1630425576.004128,6685.0,708.0
1630425576.6444669,684.0,685.0,709.0
1630425576.8644764,688.0,686.0,708.0
1630425577.0729566,1.0,685.0,708.0
1630425577.2952135,685.0,685.0,708.0
1630425577.5166671,686.0,684.0,711.0
1630425577.7382076,684.0,684.0,708.0
1630425577.958608,685.0,684.0,711.0
1630425578.164599,688.0,685.0,709.0
1630425578.3718362,687.0,686.0,706.0
1630425578.5781164,683.0,685.0,708.0
1630425578.7844613,684.0,685.0,709.0
1630425578.9925666,688.0,686.0,708.0
1630425579.1969461,1.0,685.0,708.0
1630425579.400185,685.0,685.0,708.0
1630425579.605243,686.0,684.0,711.0
1630425579.8134248,684.0,684.0,708.0
1630425580.0188034,685.0,684.0,711.0
1630425580.225113,688.0,685.0,709.0
1630425580.4307868,687.0,686.0,706.0
1630425580.6384847,683.0,685.0,708.0
1630425580.8475878,684.0,685.0,709.0
1630425581.0548518,688.0,686.0,708.0
1630425581.263403,687.0,137.0,708.0
1630425581.4701302,687.0,274.0,706.0
1630425581.6809936,686.0,412.0,708.0
1630425581.891053,689.0,549.0,712.0
1630425582.09829,686.0,687.0,709.0
1630425582.3045735,684.0,686.0,708.0
1630425582.5090709,683.0,685.0,708.0
1630425582.7163532,687.0,685.0,708.0
1630425582.921552,689.0,685.0,706.0
1630425583.128143,682.0,685.0,709.0
1630425583.335445,685.0,685.0,711.0
1630425583.540723,687.0,686.0,708.0
1630425583.7445722,682.0,685.0,706.0
1630425583.9509358,684.0,684.0,709.0
1630425584.1604362,687.0,685.0,709.0
1630425584.4634156,687.0,685.0,706.0
1630425584.77488,682.0,684.0,708.0
1630425585.086028,688.0,685.0,710.0
1630425585.397399,691.0,687.0,708.0
1630425585.708675,682.0,686.0,708.0
1630425586.019966,688.0,686.0,709.0
1630425586.3313792,684.0,686.0,709.0
1630425586.6424983,682.0,685.0,709.0
1630425586.9537401,685.0,684.0,707.0
1630425587.265028,685.0,684.0,709.0
1630425587.5763981,685.0,684.0,706.0
1630425587.88751,682.0,683.0,709.0
1630425588.2029443,688.0,685.0,708.0
1630425588.5141754,685.0,685.0,712.0
1630425588.825578,693.0,686.0,708.0
1630425589.136757,688.0,687.0,707.0
1630425589.4481313,685.0,687.0,709.0
1630425589.7591636,686.0,687.0,707.0
1630425590.0706248,684.0,687.0,710.0
1630425590.3818498,688.0,686.0,710.0
1630425590.6933327,687.0,686.0,706.0
1630425591.0044475,684.0,685.0,706.0
1630425591.315784,682.0,685.0,709.0
1630425591.6309016,686.0,685.0,709.0
1630425591.9423478,684.0,684.0,707.0
1630425592.2535522,689.0,685.0,709.0
1630425592.564954,685.0,685.0,708.0
1630425592.8762076,685.0,685.0,711.0
1630425593.1874957,686.0,685.0,708.0
1630425593.4987533,682.0,685.0,709.0
1630425593.8101287,684.0,684.0,709.0
1630425594.1212542,686.0,684.0,707.0
1630425594.4326491,688.0,685.0,709.0
1630425594.744011,688.0,685.0,708.0
1630425595.0552366,686.0,686.0,709.0
1630425595.3703945,683.0,686.0,709.0
1630425595.6815965,683.0,685.0,709.0
1630425595.992868,686.0,685.0,706.0
1630425596.3042512,683.0,684.0,709.0
1630425596.6154969,686.0,684.0,708.0
1630425596.9270222,682.0,684.0,706.0
1630425597.2380948,682.0,683.0,709.0
1630425597.5494828,685.0,683.0,709.0
1630425597.86068,684.0,683.0,706.0
1630425598.1719327,684.0,683.0,708.0
1630425598.483198,684.0,683.0,711.0
1630425598.7985382,691.0,685.0,710.0
1630425599.1098266,684.0,685.0,709.0
1630425599.4211996,688.0,686.0,709.0
1630425599.7323663,684.0,686.0,707.0
1630425600.0436192,686.0,686.0,708.0
1630425600.354923,685.0,685.0,713.0
1630425600.6663928,691.0,686.0,710.0
1630425600.9776554,687.0,686.0,709.0
1630425601.288863,684.0,686.0,707.0
1630425601.6002333,687.0,686.0,709.0
1630425601.9115186,683.0,686.0,709.0
1630425602.2226741,687.0,685.0,708.0
1630425602.5379953,686.0,685.0,709.0
1630425602.8492813,682.0,685.0,707.0
1630425603.1605418,683.0,684.0,709.0
1630425603.4717638,688.0,685.0,708.0
1630425603.7830713,686.0,685.0,711.0
1630425604.0944955,685.0,684.0,712.0
1630425604.405623,684.0,685.0,713.0
1630425604.716952,693.0,687.0,709.0
