1630413152.5029078,771.0,308.0,730.0
1630413153.46624,778.0,463.0,730.0
1630413153.675082,771.0,618.0,730.0
1630413153.8974423,770.0,772.0,729.0
1630413154.1195004,771.0,772.0,731.0
1630413154.394371,769.0,771.0,731.0
1630413154.6689935,773.0,770.0,731.0
1630413154.9411354,771.0,770.0,731.0
1630413155.1573358,768.0,770.0,729.0
1630413155.3603,768.0,769.0,729.0
1630413155.6194518,778.0,771.0,731.0
1630413156.1390328,772.0,771.0,730.0
1630413156.3780077,771.0,771.0,731.0
1630413156.6029763,774.0,772.0,730.0
1630413157.0598938,774.0,773.0,729.0
1630413157.3203135,768.0,771.0,731.0
1630413157.582871,777.0,772.0,732.0
1630413157.8198664,772.0,773.0,728.0
1630413158.1097925,765.0,771.0,733.0
1630413158.4209955,765.0,769.0,730.0
1630413158.7324543,768.0,769.0,732.0
1630413159.047591,775.0,769.0,730.0
1630413159.3589654,770.0,768.0,728.0
1630413159.6700666,768.0,769.0,729.0
1630413159.9814818,767.0,769.0,728.0
1630413160.292885,772.0,770.0,730.0
1630413160.6040711,771.0,769.0,736.0
1630413160.9153676,769.0,769.0,731.0
1630413161.2267466,770.0,769.0,730.0
1630413161.5379212,770.0,770.0,731.0
1630413161.8491352,772.0,770.0,731.0
1630413162.160575,768.0,769.0,729.0
1630413162.4757688,772.0,770.0,729.0
1630413162.786971,770.0,770.0,731.0
1630413163.098338,768.0,770.0,731.0
1630413163.4097092,766.0,768.0,731.0
1630413163.7210064,766.0,768.0,729.0
1630413164.0321743,770.0,768.0,729.0
1630413164.3435328,773.0,768.0,736.0
1630413164.654778,773.0,769.0,736.0
1630413164.966076,773.0,771.0,735.0
1630413165.277608,772.0,772.0,728.0
1630413165.588569,767.0,771.0,730.0
1630413165.8998585,766.0,770.0,728.0
1630413166.2153027,769.0,769.0,728.0
1630413166.5265505,771.0,769.0,730.0
1630413166.8376346,771.0,768.0,729.0
1630413167.1489534,765.0,768.0,733.0
1630413167.4602845,766.0,768.0,728.0
1630413167.7717118,765.0,767.0,731.0
1630413168.0829322,768.0,767.0,728.0
1630413168.3942678,768.0,766.0,728.0
1630413168.705494,776.0,768.0,730.0
1630413169.1105716,770.0,769.0,731.0
1630413169.342104,773.0,771.0,730.0
1630413169.6391785,773.0,772.0,728.0
1630413169.9546473,774.0,773.0,734.0
1630413170.2659972,771.0,772.0,730.0
1630413170.5949259,766.0,771.0,731.0
1630413170.8885496,769.0,770.0,729.0
1630413171.199773,769.0,769.0,733.0
1630413171.511116,773.0,769.0,728.0
1630413171.822381,768.0,769.0,731.0
1630413172.1336668,768.0,769.0,733.0
1630413172.444829,771.0,769.0,726.0
1630413172.7562587,779.0,771.0,729.0
1630413173.0673914,768.0,770.0,731.0
1630413173.3828106,767.0,770.0,729.0
1630413173.6940331,770.0,771.0,729.0
1630413174.0053594,769.0,770.0,728.0
1630413174.3164105,769.0,768.0,734.0
1630413174.6277792,768.0,768.0,728.0
1630413174.9392257,776.0,770.0,731.0
1630413175.2505476,766.0,769.0,729.0
1630413175.5617452,770.0,769.0,728.0
1630413175.8729446,769.0,769.0,731.0
1630413176.1844132,771.0,770.0,731.0
1630413176.495642,769.0,769.0,733.0
1630413176.806931,769.0,769.0,731.0
1630413177.122243,771.0,769.0,728.0
