1630412226.1241806,26.0
1630412227.7082143,768.0,767.0,734.0
1630412228.1808162,766.0,768.0,729.0
1630412228.630393,766.0,767.0,729.0
1630412229.0556433,769.0,768.0,727.0
1630412229.488495,767.0,767.0,724.0
1630412229.9849708,767.0,767.0,728.0
1630412230.4089234,766.0,767.0,729.0
1630412230.8456051,7.0,768.0,729.0
1630412231.2756524,768.0,768.0,727.0
1630412231.7099233,771.0,768.0,726.0
1630412232.142845,768.0,767.0,734.0
1630412232.5952032,766.0,768.0,729.0
1630412233.020029,766.0,767.0,729.0
1630412233.4383254,769.0,768.0,727.0
1630412233.8502295,767.0,767.0,724.0
1630412234.4817836,767.0,767.0,728.0
1630412234.9094877,766.0,767.0,729.0
1630412235.4719288,7.0,768.0,729.0
1630412235.6866932,768.0,768.0,727.0
1630412235.914296,771.0,768.0,726.0
1630412236.1747143,768.0,767.0,734.0
1630412236.393009,766.0,768.0,729.0
1630412236.6017928,766.0,767.0,729.0
1630412236.8107715,769.0,768.0,727.0
1630412237.0179448,767.0,767.0,724.0
1630412237.241856,767.0,767.0,728.0
1630412237.4560862,766.0,767.0,729.0
1630412237.6660566,764.0,152.0,726.0
1630412237.8728821,760.0,304.0,729.0
1630412238.1875093,769.0,458.0,729.0
1630412238.3681324,766.0,611.0,730.0
1630412238.567678,768.0,765.0,726.0
1630412238.7405005,766.0,765.0,728.0
1630412238.908407,768.0,767.0,729.0
1630412239.07905,766.0,766.0,733.0
1630412239.2914486,766.0,766.0,727.0
1630412239.464285,767.0,766.0,728.0
1630412239.6338925,765.0,766.0,728.0
1630412239.8000088,765.0,765.0,735.0
1630412239.966434,773.0,767.0,728.0
1630412240.1533477,766.0,767.0,727.0
1630412240.3275893,767.0,767.0,728.0
1630412240.4999557,769.0,768.0,727.0
1630412240.6691406,767.0,768.0,733.0
1630412240.842175,766.0,767.0,728.0
1630412241.0159807,766.0,767.0,729.0
1630412241.1801813,769.0,767.0,727.0
1630412241.3577168,766.0,766.0,724.0
1630412241.5256765,768.0,767.0,728.0
1630412241.6866024,767.0,767.0,729.0
1630412241.8517392,769.0,767.0,733.0
1630412242.0158098,766.0,767.0,727.0
1630412242.18017,771.0,768.0,726.0
1630412242.3502908,767.0,768.0,728.0
1630412242.5150275,768.0,768.0,733.0
1630412242.6784568,770.0,768.0,730.0
1630412242.8411613,767.0,768.0,728.0
1630412243.0076594,768.0,768.0,727.0
1630412243.1732428,769.0,768.0,728.0
1630412243.3393464,765.0,767.0,730.0
1630412243.5094604,764.0,766.0,729.0
1630412243.6776617,768.0,766.0,729.0
1630412243.8484924,768.0,766.0,725.0
1630412244.0177965,767.0,766.0,728.0
1630412244.180177,768.0,767.0,733.0
1630412244.3512754,766.0,767.0,729.0
1630412244.5209486,767.0,767.0,729.0
1630412244.6851566,768.0,767.0,728.0
1630412244.8473203,769.0,767.0,728.0
1630412245.018028,774.0,768.0,729.0
1630412245.1817951,771.0,769.0,729.0
1630412245.34166,769.0,770.0,729.0
1630412245.502796,766.0,769.0,724.0
1630412245.6745355,764.0,768.0,727.0
1630412245.8506262,767.0,767.0,728.0
1630412246.0171144,769.0,767.0,729.0
1630412246.1778355,766.0,766.0,726.0
1630412246.351806,773.0,767.0,726.0
1630412246.5390606,763.0,767.0,727.0
1630412246.7038088,766.0,767.0,728.0
1630412246.8706262,767.0,767.0,729.0
1630412247.038983,768.0,767.0,726.0
1630412247.202368,770.0,766.0,727.0
1630412247.3658042,764.0,767.0,727.0
1630412247.5247667,766.0,767.0,728.0
1630412247.7221434,767.0,767.0,730.0
1630412248.0332563,764.0,766.0,731.0
1630412248.3444064,765.0,765.0,726.0
1630412248.6555648,766.0,765.0,727.0
1630412248.9667385,766.0,765.0,728.0
1630412249.2779272,766.0,765.0,729.0
1630412249.5891087,766.0,765.0,729.0
1630412249.9002197,768.0,766.0,733.0
1630412250.2152965,765.0,766.0,727.0
1630412250.526371,766.0,766.0,726.0
1630412250.8376818,767.0,766.0,730.0
1630412251.1488724,767.0,766.0,728.0
1630412251.4600253,766.0,766.0,728.0
1630412251.7711644,767.0,766.0,728.0
1630412252.0823338,766.0,766.0,727.0
1630412252.3934028,765.0,766.0,729.0
1630412252.7045028,768.0,766.0,730.0
1630412253.0158582,771.0,767.0,728.0
1630412253.3269598,766.0,767.0,726.0
1630412253.6421163,768.0,767.0,731.0
1630412253.9533422,768.0,768.0,731.0
1630412254.2642968,764.0,767.0,729.0
1630412254.5756137,768.0,766.0,727.0
