1630403907.9590433,59494.0,709.0
1630403908.3091006,9.0,598.0,709.0
1630403908.396246,601.0,598.0,709.0
1630403908.4840467,599.0,599.0,709.0
1630403908.5725143,594.0,598.0,709.0
1630403908.6572607,595.0,597.0,709.0
1630403908.7429519,594.0,596.0,710.0
1630403908.833518,592.0,594.0,710.0
1630403908.9218261,592.0,593.0,710.0
1630403909.0058575,597.0,594.0,709.0
1630403909.0944037,598.0,594.0,709.0
1630403909.1818466,9.0,598.0,709.0
1630403909.2669258,601.0,598.0,709.0
1630403909.357762,599.0,599.0,709.0
1630403909.444179,594.0,598.0,709.0
1630403909.5298557,595.0,597.0,709.0
1630403909.615977,594.0,596.0,710.0
1630403909.710386,592.0,594.0,710.0
1630403909.7972305,592.0,593.0,710.0
1630403909.9328475,597.0,594.0,709.0
1630403910.120555,598.0,594.0,709.0
1630403910.2410524,9.0,598.0,709.0
1630403910.362894,601.0,598.0,709.0
1630403910.4943929,599.0,599.0,709.0
1630403910.6216578,594.0,598.0,709.0
1630403910.713162,595.0,597.0,709.0
1630403910.800098,594.0,596.0,710.0
1630403910.8918338,592.0,594.0,710.0
1630403910.9762504,592.0,593.0,710.0
1630403911.0622873,597.0,594.0,709.0
1630403911.152828,598.0,594.0,709.0
1630403911.7418747,591.0,118.0,709.0
1630403912.053066,596.0,237.0,710.0
1630403912.3640924,597.0,356.0,710.0
1630403912.6753285,596.0,476.0,709.0
1630403912.986502,597.0,595.0,712.0
1630403913.2976232,598.0,596.0,709.0
1630403913.6086326,600.0,597.0,710.0
1630403913.9239378,601.0,598.0,710.0
1630403914.234928,600.0,599.0,710.0
1630403914.5462348,596.0,599.0,712.0
1630403914.8573496,599.0,599.0,710.0
1630403915.1684864,590.0,597.0,711.0
1630403915.4796457,592.0,595.0,712.0
1630403915.790932,594.0,594.0,709.0
1630403916.1021183,599.0,594.0,710.0
1630403916.4130914,593.0,593.0,710.0
1630403916.7244792,591.0,593.0,710.0
1630403917.0354457,597.0,594.0,714.0
1630403917.3507192,595.0,595.0,709.0
1630403917.6618195,596.0,594.0,708.0
1630403917.9730504,598.0,595.0,709.0
1630403918.2842023,596.0,596.0,711.0
1630403918.5952635,595.0,596.0,711.0
1630403918.906543,598.0,596.0,711.0
1630403919.2178292,599.0,597.0,712.0
1630403919.528934,599.0,597.0,709.0
1630403919.8399816,602.0,598.0,708.0
1630403920.1512215,601.0,599.0,710.0
1630403920.4622395,602.0,600.0,711.0
1630403920.773364,596.0,600.0,713.0
1630403921.0886436,600.0,600.0,709.0
1630403921.399768,602.0,600.0,708.0
1630403921.7106586,600.0,600.0,709.0
1630403922.022128,594.0,598.0,709.0
1630403922.3332767,598.0,598.0,708.0
1630403922.6444397,597.0,598.0,709.0
1630403922.9556506,599.0,597.0,710.0
1630403923.2667353,597.0,597.0,714.0
1630403923.5779042,598.0,597.0,709.0
1630403923.8891258,602.0,598.0,709.0
1630403924.2002432,602.0,599.0,708.0
1630403924.5153582,599.0,599.0,710.0
1630403924.8264935,601.0,600.0,709.0
1630403925.1373982,597.0,600.0,715.0
1630403925.4489467,597.0,599.0,709.0
1630403925.7599785,601.0,599.0,711.0
1630403926.0710762,597.0,598.0,714.0
1630403926.3823133,595.0,597.0,709.0
1630403926.6934154,598.0,597.0,708.0
1630403927.004658,597.0,597.0,710.0
1630403927.3158417,598.0,597.0,709.0
1630403927.626937,598.0,597.0,708.0
1630403927.9377398,598.0,597.0,709.0
1630403928.2533185,598.0,597.0,712.0
1630403928.5643976,600.0,598.0,709.0
1630403928.8755364,601.0,599.0,710.0
1630403929.1868489,598.0,599.0,713.0
1630403929.497894,598.0,599.0,709.0
1630403929.809065,604.0,600.0,710.0
1630403930.1202545,600.0,600.0,711.0
1630403930.4312673,597.0,599.0,710.0
1630403930.7425878,600.0,599.0,713.0
1630403931.0537205,603.0,600.0,710.0
1630403931.3648617,603.0,600.0,711.0
1630403931.6800015,599.0,600.0,713.0
1630403931.9911475,600.0,601.0,709.0
1630403932.3022668,601.0,601.0,708.0
1630403932.6133876,595.0,599.0,711.0
1630403932.9246802,597.0,598.0,709.0
1630403933.235857,599.0,598.0,706.0
1630403933.5470035,598.0,598.0,710.0
1630403933.858143,594.0,596.0,710.0
1630403934.1693256,598.0,597.0,710.0
1630403934.4804804,599.0,597.0,710.0
1630403934.7915745,595.0,596.0,708.0
1630403935.1027565,598.0,596.0,708.0
1630403935.4179668,598.0,597.0,710.0
1630403935.7290413,601.0,598.0,711.0
1630403936.0402505,602.0,598.0,712.0
1630403936.3515189,602.0,600.0,710.0
1630403936.6625977,597.0,600.0,709.0
1630403936.9737,595.0,599.0,708.0
1630403937.2849045,597.0,598.0,713.0
1630403937.5959752,599.0,598.0,711.0
1630403937.907234,596.0,596.0,709.0
1630403938.218445,595.0,596.0,708.0
1630403938.5294802,599.0,597.0,712.0
1630403938.844946,602.0,598.0,710.0
1630403939.155695,600.0,598.0,710.0
1630403939.4670534,598.0,598.0,708.0
1630403939.777973,593.0,598.0,714.0
1630403940.0891085,600.0,598.0,709.0
1630403940.4005542,602.0,598.0,710.0
1630403940.7115269,599.0,598.0,708.0
1630403941.0227976,597.0,598.0,712.0
1630403941.334048,600.0,599.0,709.0
1630403941.6451316,602.0,600.0,710.0
1630403941.9562933,599.0,599.0,707.0
1630403942.2675354,599.0,599.0,709.0
1630403942.5826547,602.0,600.0,709.0
1630403942.8936627,597.0,599.0,709.0
1630403943.2047951,602.0,599.0,710.0
1630403943.5160687,597.0,599.0,714.0
1630403943.827256,600.0,599.0,709.0
1630403944.1384172,600.0,599.0,709.0
1630403944.4495313,602.0,600.0,708.0
1630403944.7607899,599.0,599.0,709.0
1630403945.0718071,598.0,599.0,710.0
1630403945.3830292,603.0,600.0,710.0
1630403945.694137,599.0,600.0,712.0
1630403946.0092552,596.0,599.0,706.0
1630403946.3204951,597.0,598.0,711.0
1630403946.6317098,596.0,598.0,709.0
1630403946.9428174,598.0,597.0,710.0
1630403947.2539363,594.0,596.0,713.0
1630403947.565207,599.0,596.0,709.0
1630403947.8762996,600.0,597.0,709.0
1630403948.187515,598.0,597.0,710.0
1630403948.4985204,599.0,598.0,708.0
1630403948.8098044,598.0,598.0,711.0
1630403949.1209507,600.0,599.0,709.0
1630403949.4321725,599.0,598.0,710.0
1630403949.7472243,596.0,598.0,709.0
1630403950.0583677,600.0,598.0,710.0
1630403950.3694425,598.0,598.0,710.0
1630403950.6808178,603.0,599.0,708.0
1630403950.991856,601.0,599.0,714.0
1630403951.3030286,599.0,600.0,709.0
1630403951.6142485,597.0,599.0,710.0
1630403951.9252079,604.0,600.0,710.0
1630403952.2365239,598.0,599.0,713.0
1630403952.5477586,595.0,598.0,710.0
1630403952.858846,594.0,597.0,709.0
1630403953.1698353,600.0,598.0,710.0
1630403953.485181,595.0,596.0,707.0
1630403953.79627,598.0,596.0,711.0
1630403954.1074867,601.0,597.0,715.0
1630403954.4186497,602.0,599.0,710.0
1630403954.7296584,599.0,599.0,710.0
1630403955.0410147,600.0,600.0,709.0
1630403955.3520741,603.0,601.0,710.0
1630403955.663295,599.0,600.0,711.0
1630403955.9744136,593.0,598.0,711.0
1630403956.285638,594.0,597.0,709.0
1630403956.596851,594.0,596.0,710.0
1630403956.9119484,594.0,594.0,712.0
1630403957.2230139,595.0,594.0,710.0
1630403957.5341663,596.0,594.0,709.0
1630403957.8453486,595.0,594.0,710.0
1630403958.1565514,593.0,594.0,715.0
1630403958.4676404,595.0,594.0,710.0
1630403958.7789886,594.0,594.0,710.0
1630403959.0900128,600.0,595.0,712.0
1630403959.4011917,595.0,595.0,710.0
1630403959.712402,597.0,596.0,709.0
1630403960.023497,597.0,596.0,710.0
1630403960.3386023,600.0,597.0,707.0
1630403960.649772,604.0,598.0,710.0
1630403960.960938,592.0,598.0,709.0
1630403961.2721488,597.0,598.0,711.0
1630403961.5832913,595.0,597.0,708.0
1630403961.8944302,597.0,597.0,712.0
1630403962.2055497,599.0,596.0,709.0
1630403962.5168376,601.0,597.0,710.0
1630403962.8279884,602.0,598.0,711.0
1630403963.13911,598.0,599.0,710.0
1630403963.4502237,595.0,599.0,709.0
1630403963.7611828,590.0,597.0,710.0
1630403964.076535,601.0,597.0,708.0
1630403964.3876984,604.0,597.0,715.0
1630403964.6986399,603.0,598.0,710.0
1630403965.0101569,598.0,599.0,709.0
1630403965.3213437,603.0,601.0,710.0
1630403965.6323557,600.0,601.0,714.0
1630403965.943533,599.0,600.0,710.0
1630403966.2546794,596.0,599.0,709.0
1630403966.5658782,593.0,598.0,711.0
1630403966.8771396,595.0,596.0,710.0
1630403967.1880343,594.0,595.0,709.0
1630403967.5033023,598.0,595.0,710.0
1630403967.8144634,592.0,594.0,710.0
1630403968.1255891,596.0,595.0,710.0
1630403968.436842,601.0,596.0,712.0
1630403968.7481928,598.0,597.0,710.0
1630403969.0591466,590.0,595.0,709.0
1630403969.3704102,598.0,596.0,711.0
1630403969.6813855,602.0,597.0,711.0
1630403969.9925923,600.0,597.0,709.0
1630403970.3038518,597.0,597.0,711.0
1630403970.6147838,597.0,598.0,709.0
1630403970.9261296,591.0,597.0,709.0
1630403971.2411368,598.0,596.0,710.0
1630403971.5523853,595.0,595.0,711.0
1630403971.8634343,596.0,595.0,711.0
1630403972.174625,601.0,596.0,708.0
1630403972.4859047,602.0,598.0,709.0
1630403972.7970262,602.0,599.0,711.0
1630403973.1082363,597.0,599.0,711.0
1630403973.4192479,599.0,600.0,711.0
1630403973.730508,603.0,600.0,710.0
1630403974.0416577,597.0,599.0,709.0
1630403974.352893,593.0,597.0,710.0
1630403974.6639833,593.0,597.0,710.0
1630403974.979093,590.0,595.0,711.0
1630403975.2902746,601.0,594.0,711.0
1630403975.6013827,596.0,594.0,708.0
1630403975.9124527,594.0,594.0,711.0
1630403976.2237458,597.0,595.0,710.0
1630403976.5350482,597.0,597.0,711.0
1630403976.8460293,599.0,596.0,711.0
1630403977.1569645,598.0,597.0,710.0
1630403977.468451,594.0,597.0,715.0
1630403977.7796679,592.0,596.0,710.0
1630403978.0907314,588.0,594.0,709.0
1630403978.405831,595.0,593.0,711.0
1630403978.7170227,598.0,593.0,710.0
1630403979.028247,599.0,594.0,715.0
1630403979.3392196,598.0,595.0,710.0
1630403979.6505046,594.0,596.0,709.0
1630403979.9617062,597.0,597.0,711.0
1630403980.2725656,596.0,596.0,711.0
1630403980.5839953,596.0,596.0,711.0
1630403980.8951895,600.0,596.0,708.0
1630403981.2063456,597.0,597.0,713.0
1630403981.5173712,595.0,596.0,710.0
1630403981.8286283,594.0,596.0,711.0
1630403982.1437259,601.0,597.0,711.0
1630403982.4548233,595.0,596.0,710.0
1630403982.7661593,596.0,596.0,711.0
1630403983.0772772,595.0,596.0,709.0
1630403983.3884084,595.0,596.0,710.0
1630403983.6995869,599.0,596.0,711.0
1630403984.010493,593.0,595.0,708.0
1630403984.3217788,594.0,595.0,711.0
1630403984.633113,603.0,596.0,710.0
1630403984.9442387,602.0,598.0,711.0
1630403985.2554245,600.0,598.0,712.0
1630403985.570498,600.0,599.0,708.0
1630403985.8816895,597.0,600.0,712.0
1630403986.1926394,599.0,599.0,709.0
1630403986.5037422,598.0,598.0,709.0
1630403986.8150685,600.0,598.0,711.0
1630403987.126066,597.0,598.0,708.0
1630403987.43744,596.0,598.0,715.0
1630403987.7486122,602.0,598.0,710.0
1630403988.059626,595.0,598.0,709.0
1630403988.3709052,592.0,596.0,711.0
1630403988.6820126,594.0,595.0,710.0
1630403988.9932325,595.0,595.0,714.0
1630403989.3083706,597.0,594.0,710.0
