1630412198.385901,767.0,766.0,724.0
1630412199.724555,770.0,768.0,724.0
1630412200.1330073,768.0,768.0,726.0
1630412200.4839962,763.0,76724.0
1630412200.8386073,764.0,765.0,725.0
1630412201.1855984,766.0,765.0,726.0
1630412201.5352356,764.0,765.0,725.0
1630412201.9213681,764.0,765.0,727.0
1630412202.3190894,770.0,765.0,726.0
1630412202.6733139,769.0,766.0,725.0
1630412203.0202193,767.0,766.0,724.0
1630412203.3753955,770.0,768.0,724.0
1630412203.7178473,768.0,768.0,726.0
1630412204.0670807,764.0,765.0,725.0
1630412204.4125896,766.0,765.0,726.0
1630412204.7571986,764.0,765.0,725.0
1630412205.1040943,764.0,765.0,727.0
1630412205.4499943,770.0,765.0,726.0
1630412205.8067503,769.0,766.0,725.0
1630412206.157919,767.0,766.0,724.0
1630412206.5133538,770.0,768.0,724.0
1630412206.8698778,768.0,768.0,726.0
1630412207.2198281,764.0,306.0,726.0
1630412207.5631955,766.0,460.0,727.0
1630412207.9171474,766.0,613.0,725.0
1630412208.2893064,770.0,767.0,728.0
1630412208.6773765,768.0,766.0,730.0
1630412209.0475752,768.0,767.0,726.0
1630412209.4522684,770.0,768.0,727.0
1630412209.8069072,767.0,768.0,730.0
1630412210.163503,770.0,768.0,728.0
1630412210.5108154,762.0,767.0,729.0
1630412210.8728683,765.0,766.0,728.0
1630412211.236037,765.0,765.0,726.0
1630412211.593595,764.0,765.0,727.0
1630412211.9465094,765.0,764.0,729.0
1630412212.307994,767.0,765.0,726.0
1630412212.688909,762.0,764.0,727.0
1630412213.0691824,764.0,764.0,727.0
1630412213.4332185,768.0,765.0,724.0
1630412213.776987,766.0,765.0,727.0
1630412214.1282787,769.0,765.0,729.0
1630412214.5235033,770.0,767.0,728.0
