1631893115.284,697.0,696.0
1631893115.583,695.0,696.0
1631893115.886,700.0,696.0
1631893116.185,701.0,697.0
1631893116.484,702.0,698.0
1631893116.787,701.0,698.0
1631893117.086,706.0,699.0
1631893117.386,702.0,700.0
1631893117.688,705.0,700.0
1631893117.988,713.0,700.0
1631893118.287,707.0,702.0
1631893118.586,706.0,703.0
1631893118.889,705.0,704.0
1631893119.188,707.0,704.0
1631893119.487,713.0,705.0
1631893119.79,703.0,706.0
1631893120.089,700.0,706.0
1631893120.388,707.0,706.0
1631893120.691,713.0,706.0
1631893120.99,708.0,707.0
1631893121.289,707.0,706.0
1631893121.592,707.0,706.0
1631893121.891,705.0,707.0
1631893122.19,706.0,707.0
1631893122.489,702.0,706.0
1631893122.792,707.0,705.0
1631893123.091,706.0,706.0
1631893123.39,712.0,706.0
1631893123.693,700.0,707.0
1631893123.992,704.0,706.0
1631893124.291,704.0,705.0
1631893124.594,704.0,705.0
1631893124.893,706.0,705.0
1631893125.192,705.0,705.0
1631893125.495,700.0,705.0
1631893125.794,704.0,704.0
1631893126.093,703.0,704.0
1631893126.392,704.0,704.0
1631893126.695,704.0,703.0
1631893126.994,706.0,703.0
1631893127.293,701.0,704.0
1631893127.596,706.0,703.0
1631893127.895,699.0,703.0
1631893128.194,703.0,703.0
1631893128.497,703.0,703.0
1631893128.796,699.0,703.0
1631893129.095,701.0,702.0
1631893129.398,702.0,702.0
1631893129.697,705.0,702.0
1631893129.997,704.0,702.0
1631893130.296,703.0,702.0
1631893130.599,702.0,702.0
1631893130.898,706.0,702.0
1631893131.197,703.0,702.0
1631893131.5,702.0,702.0
1631893131.799,700.0,702.0
1631893132.098,699.0,702.0
1631893132.401,705.0,702.0
1631893132.7,698.0,702.0
1631893132.999,702.0,702.0
1631893133.302,701.0,702.0
1631893133.601,705.0,701.0
1631893133.9,699.0,702.0
1631893134.199,702.0,701.0
1631893134.502,703.0,701.0
1631893134.801,701.0,701.0
1631893135.1,703.0,701.0
1631893135.403,704.0,701.0
1631893135.702,701.0,701.0
1631893136.001,708.0,702.0
1631893136.304,699.0,702.0
1631893136.603,703.0,702.0
1631893136.902,701.0,702.0
1631893137.205,704.0,702.0
1631893137.504,704.0,702.0
1631893137.803,701.0,702.0
1631893138.102,705.0,702.0
1631893138.405,703.0,703.0
1631893138.704,702.0,702.0
1631893139.003,700.0,703.0
1631893139.306,700.0,702.0
1631893139.605,707.0,702.0
1631893139.904,705.0,702.0
1631893140.207,699.0,703.0
1631893140.506,702.0,702.0
1631893140.806,699.0,702.0
1631893141.108,705.0,702.0
1631893141.407,702.0,702.0
1631893141.706,705.0,702.0
1631893142.006,704.0,702.0
1631893142.308,701.0,702.0
1631893142.608,703.0,702.0
1631893142.907,704.0,702.0
1631893143.209,703.0,702.0
1631893143.509,703.0,702.0
1631893143.808,701.0,702.0
1631893144.111,704.0,703.0
1631893144.41,705.0,703.0
1631893144.709,701.0,703.0
1631893145.012,701.0,702.0
1631893145.311,703.0,702.0
1631893145.61,698.0,702.0
1631893145.913,701.0,702.0
1631893146.212,700.0,702.0
1631893146.511,704.0,701.0
1631893146.81,703.0,701.0
1631893147.113,701.0,702.0
1631893147.412,702.0,701.0
1631893147.711,704.0,701.0
1631893148.014,707.0,701.0
1631893148.313,705.0,702.0
1631893148.612,697.0,702.0
1631893148.915,703.0,702.0
1631893149.214,703.0,702.0
1631893149.513,703.0,702.0
1631893149.816,702.0,702.0
1631893150.115,701.0,702.0
1631893150.414,700.0,702.0
1631893150.713,700.0,702.0
1631893151.016,698.0,702.0
1631893151.315,701.0,701.0
1631893151.614,700.0,700.0
1631893151.917,703.0,701.0
1631893152.216,701.0,701.0
1631893152.515,702.0,700.0
1631893152.819,702.0,700.0
1631893153.117,704.0,700.0
1631893153.416,703.0,701.0
1631893153.719,703.0,701.0
1631893154.018,705.0,701.0
1631893154.318,701.0,702.0
1631893154.617,705.0,702.0
1631893154.919,705.0,702.0
1631893155.219,706.0,703.0
1631893155.517,703.0,703.0
1631893155.82,705.0,703.0
1631893156.119,708.0,704.0
1631893156.419,709.0,704.0
1631893156.722,711.0,705.0
1631893157.021,709.0,705.0
1631893157.32,709.0,706.0
1631893157.623,706.0,707.0
1631893157.922,713.0,707.0
1631893158.221,715.0,707.0
1631893158.52,717.0,708.0
1631893158.823,715.0,710.0
1631893159.122,710.0,711.0
1631893159.421,710.0,711.0
1631893159.724,709.0,711.0
1631893160.023,709.0,711.0
1631893160.322,711.0,711.0
1631893160.625,706.0,711.0
1631893160.924,708.0,711.0
1631893161.223,708.0,711.0
1631893161.526,706.0,710.0
1631893161.825,710.0,709.0
1631893162.124,707.0,708.0
