1629208499.2748046,965.0
1629208500.2862298,963.0
1629208501.2938845,963.0
1629208502.3055375,962.0
1629208503.3130224,964.0
1629208504.324655,963.0
1629208505.33223,963.0
1629208506.343693,963.0
1629208507.3514118,962.0
1629208508.362993,963.0
1629208509.3705497,965.0
1629208510.3822138,964.0
1629208511.3898177,965.0
1629208512.401373,964.0
1629208513.40904,963.0
1629208514.4205701,964.0
1629208515.4282045,963.0
1629208516.439703,966.0
1629208517.4474027,964.0
1629208518.459053,965.0
1629208519.46654,963.0
1629208520.4782443,964.0
1629208521.4859188,963.0
1629208522.4974816,964.0
1629208523.505054,964.0
1629208524.5165322,965.0
1629208525.5240989,964.0
1629208526.5358317,962.0
1629208527.5434742,963.0
1629208528.5550575,961.0
1629208529.5623229,963.0
1629208530.57426,965.0
1629208531.5817132,965.0
1629208532.5935307,964.0
1629208533.601039,964.0
1629208534.612654,963.0
1629208535.6202505,964.0
1629208536.6318398,962.0
1629208537.6394074,963.0
1629208538.6509466,962.0
1629208539.6584654,964.0
1629208540.6699588,964.0
1629208541.6776145,964.0
1629208542.6892192,963.0
1629208543.6967945,963.0
1629208544.7085395,964.0
1629208545.716273,963.0
1629208546.7276957,964.0
1629208547.743158,964.0
1629208548.7469668,965.0
1629208549.7544546,964.0
1629208550.7662094,960.0
1629208551.773897,962.0
1629208552.7853346,963.0
1629208553.7930377,964.0
1629208554.8047063,962.0
1629208555.8121147,963.0
1629208556.8238156,964.0
1629208557.831424,962.0
1629208558.8429332,964.0
1629208559.8506238,964.0
1629208560.862197,964.0
1629208561.8698556,965.0
1629208562.8814034,964.0
1629208563.8890426,966.0
1629208564.9006119,963.0
1629208565.9082305,963.0
1629208566.9197721,963.0
1629208567.9272845,964.0
1629208568.9389377,964.0
1629208569.946555,964.0
1629208570.9580896,963.0
1629208571.965794,962.0
1629208572.9772854,963.0
1629208573.9849987,964.0
1629208574.9966638,963.0
1629208576.0040314,967.0
1629208577.015942,963.0
1629208578.0232983,962.0
1629208579.035063,963.0
1629208580.042696,965.0
1629208581.054143,963.0
1629208582.0619051,963.0
1629208583.0732732,962.0
1629208584.0809696,963.0
1629208585.0926547,963.0
1629208586.1002548,962.0
1629208587.1116915,964.0
1629208588.1194723,965.0
1629208589.1308484,964.0
1629208590.1388748,963.0
1629208591.150196,962.0
1629208592.157907,963.0
1629208593.1693025,964.0
1629208594.1769,964.0
1629208595.188546,963.0
1629208596.196332,963.0
1629208597.2078953,964.0
1629208598.2153804,964.0
1629208599.2268999,963.0
1629208600.2345781,963.0
1629208601.2461805,963.0
1629208602.2538815,963.0
1629208603.2652884,963.0
1629208604.2729516,962.0
1629208605.2846365,963.0
1629208606.2919667,963.0
1629208607.3036308,963.0
1629208608.3112643,964.0
1629208609.323004,961.0
1629208610.3305345,962.0
1629208611.3419542,963.0
1629208612.3495429,962.0
1629208613.3612537,964.0
1629208614.3690321,962.0
1629208615.3804748,962.0
1629208616.3880186,963.0
1629208617.3995824,963.0
1629208618.4074507,963.0
1629208619.418834,963.0
1629208620.4264624,963.0
1629208621.437985,963.0
1629208622.4455736,964.0
1629208623.4571517,963.0
1629208624.4647183,963.0
1629208625.4766083,963.0
1629208626.4838824,963.0
1629208627.4954953,963.0
1629208628.5030782,963.0
1629208629.5147612,964.0
1629208630.5223873,964.0
1629208631.5342755,963.0
1629208632.5417845,963.0
1629208633.5536213,965.0
1629208634.561041,964.0
1629208635.572569,963.0
1629208636.5802612,962.0
1629208637.5917737,963.0
1629208638.5994835,966.0
1629208639.6110713,962.0
1629208640.6186378,963.0
1629208641.6301596,964.0
1629208642.6379158,964.0
1629208643.6494224,964.0
1629208644.656973,964.0
1629208645.6684155,963.0
1629208646.6759667,964.0
1629208647.6879084,963.0
1629208648.6954908,964.0
1629208649.7070131,963.0
1629208650.714484,965.0
1629208651.7261522,964.0
1629208652.7337787,963.0
1629208653.7453773,963.0
1629208654.753023,964.0
1629208655.7647567,963.0
1629208656.7721674,964.0
1629208657.7838385,964.0
1629208658.7914226,962.0
1629208659.8029196,962.0
1629208660.8105166,964.0
1629208661.8221903,965.0
1629208662.829708,963.0
1629208663.8410876,963.0
1629208664.8486576,964.0
1629208665.8603783,962.0
1629208666.8681676,964.0
1629208667.8795323,963.0
1629208668.8870432,962.0
1629208669.8987093,963.0
1629208670.9062817,963.0
1629208671.9178846,964.0
1629208672.9255426,964.0
1629208673.9371119,964.0
1629208674.9447114,963.0
1629208675.9563587,964.0
1629208676.9641352,963.0
1629208677.9756732,963.0
1629208678.9834008,965.0
1629208679.9947243,962.0
1629208681.0022938,960.0
1629208682.0139291,962.0
1629208683.0215209,963.0
1629208684.033497,962.0
1629208685.0409963,963.0
1629208686.0526319,963.0
1629208687.060276,963.0
1629208688.0718477,964.0
1629208689.0792997,961.0
1629208690.0909696,961.0
1629208691.0986507,963.0
1629208692.1101289,963.0
1629208693.1177468,962.0
1629208694.1294174,962.0
1629208695.1370265,961.0
1629208696.1485841,962.0
1629208697.1562088,962.0
1629208698.1678717,964.0
1629208699.1753876,960.0
1629208700.1869776,962.0
1629208701.1945891,960.0
1629208702.20589,962.0
1629208703.213938,963.0
1629208704.2254207,963.0
1629208705.232953,963.0
1629208706.2446134,963.0
1629208707.2522166,963.0
1629208708.263481,963.0
1629208709.27113,962.0
1629208710.2826753,961.0
1629208711.2904747,963.0
1629208712.302131,963.0
1629208713.3095403,961.0
1629208714.321288,962.0
1629208715.3287044,960.0
1629208716.3402567,963.0
1629208717.3477929,965.0
1629208718.3594866,962.0
1629208719.3671107,961.0
1629208720.3786676,962.0
1629208721.386344,962.0
1629208722.3978713,963.0
1629208723.4054313,963.0
1629208724.4170692,965.0
1629208725.4247532,960.0
1629208726.4362733,961.0
1629208727.4438002,963.0
1629208728.4555,961.0
1629208729.4631512,962.0
1629208730.4746432,964.0
1629208731.4822633,962.0
1629208732.493811,963.0
1629208733.5014567,963.0
1629208734.5130954,963.0
1629208735.5206902,962.0
1629208736.5323193,960.0
1629208737.5398924,961.0
1629208738.5514119,963.0
1629208739.5590038,963.0
1629208740.5706048,964.0
1629208741.5782855,965.0
1629208742.5898523,963.0
1629208743.5975296,961.0
1629208744.6091325,963.0
1629208745.6166937,961.0
1629208746.6282344,964.0
1629208747.6358466,963.0
1629208748.6474307,964.0
1629208749.6550276,963.0
1629208750.6668227,961.0
1629208751.6745129,962.0
1629208752.6861448,963.0
1629208753.6938202,962.0
1629208754.70504,962.0
1629208755.7126973,963.0
1629208756.724339,962.0
1629208757.7318876,963.0
1629208758.743822,960.0
1629208759.7553468,963.0
1629208760.7629645,962.0
1629208761.7747009,961.0
1629208762.782124,962.0
1629208763.7936554,961.0
1629208764.8014157,963.0
1629208765.812997,962.0
1629208766.8205824,962.0
1629208767.8321238,963.0
1629208768.8397727,963.0
1629208769.8512394,962.0
1629208770.8587284,960.0
1629208771.8706,961.0
1629208772.8781943,962.0
1629208773.8898551,964.0
1629208774.897335,961.0
1629208775.908942,962.0
1629208776.91645,963.0
1629208777.9280965,963.0
1629208778.9356642,961.0
1629208779.9473257,962.0
1629208780.95504,962.0
1629208781.9665208,962.0
1629208782.974138,962.0
1629208783.9857085,963.0
1629208784.9933808,962.0
1629208786.0048537,961.0
1629208787.012584,961.0
1629208788.0241423,962.0
1629208789.0317338,963.0
1629208790.0430706,961.0
1629208791.0507755,964.0
1629208792.0625374,964.0
1629208793.0701175,962.0
1629208794.0814314,962.0
1629208795.0892375,964.0
1629208796.100926,962.0
1629208797.1086109,964.0
1629208798.1201956,961.0
1629208799.1277306,961.0
1629208800.1394193,964.0
1629208801.147043,962.0
1629208802.1585197,960.0
1629208803.1661413,962.0
1629208804.177775,962.0
1629208805.1854715,961.0
1629208806.1969872,963.0
1629208807.204549,961.0
1629208808.216063,963.0
1629208809.2236433,963.0
1629208810.2353091,963.0
1629208811.2429411,962.0
1629208812.254551,962.0
1629208813.2620416,962.0
1629208814.273839,962.0
1629208815.2810576,963.0
1629208816.2929041,962.0
1629208817.3004966,963.0
1629208818.3121257,960.0
1629208819.3197527,961.0
1629208820.3313968,961.0
1629208821.3389604,960.0
1629208822.3506036,961.0
1629208823.3580654,961.0
1629208824.3696716,961.0
1629208825.377395,964.0
1629208826.388914,960.0
1629208827.3965778,960.0
1629208828.40812,961.0
1629208829.4158573,962.0
1629208830.4272544,962.0
1629208831.4346206,963.0
1629208832.4464936,961.0
1629208833.4539447,960.0
1629208834.4658012,960.0
1629208835.473345,961.0
1629208836.4848917,962.0
1629208837.4925437,960.0
1629208838.503839,962.0
1629208839.5114949,959.0
1629208840.5232449,960.0
1629208841.5308337,962.0
1629208842.5424302,959.0
1629208843.5500038,962.0
1629208844.5618598,961.0
1629208845.5693562,961.0
1629208846.5809305,960.0
1629208847.588492,961.0
1629208848.6001294,960.0
1629208849.6077287,960.0
1629208850.6192262,961.0
1629208851.6269696,961.0
1629208852.638407,960.0
1629208853.6460917,960.0
1629208854.6577945,962.0
1629208855.6653216,959.0
1629208856.6769545,959.0
1629208857.6845338,960.0
1629208858.6960933,959.0
1629208859.7037766,960.0
1629208860.715336,961.0
1629208861.722964,959.0
1629208862.7343102,960.0
1629208863.7420857,960.0
1629208864.7538078,960.0
1629208865.7613337,961.0
1629208866.7728891,961.0
1629208867.780556,962.0
1629208868.79197,960.0
1629208869.799738,962.0
1629208870.81136,960.0
1629208871.8189409,962.0
1629208872.8305132,958.0
1629208873.838091,961.0
1629208874.8497968,957.0
1629208875.85731,960.0
1629208876.8687134,958.0
1629208877.8764331,960.0
1629208878.8881416,959.0
1629208879.895756,960.0
1629208880.9073064,959.0
1629208881.9149122,960.0
1629208882.9263723,961.0
1629208883.934036,960.0
1629208884.9456089,959.0
1629208885.9533124,960.0
1629208886.9649324,958.0
1629208887.97252,960.0
1629208888.9839728,960.0
1629208889.9914875,961.0
1629208891.0031674,960.0
1629208892.0108836,960.0
1629208893.0225537,959.0
1629208894.0300786,959.0
1629208895.0417323,962.0
1629208896.049338,960.0
1629208897.0608299,959.0
1629208898.0685384,960.0
1629208899.080114,960.0
1629208900.087766,960.0
1629208901.0993068,958.0
1629208902.1069558,960.0
1629208903.1184707,961.0
1629208904.126085,959.0
1629208905.1377099,960.0
1629208906.1453338,959.0
1629208907.1568167,958.0
1629208908.1643882,961.0
1629208909.1760533,960.0
1629208910.1836863,960.0
1629208911.1952968,960.0
1629208912.2029514,960.0
1629208913.2144065,960.0
1629208914.222032,961.0
1629208915.2337952,961.0
1629208916.2412653,959.0
1629208917.252858,961.0
1629208918.260489,959.0
1629208919.2720673,960.0
1629208920.2796943,958.0
1629208921.2912855,960.0
1629208922.2988338,959.0
1629208923.3105204,959.0
1629208924.3180213,959.0
1629208925.329721,957.0
1629208926.3370752,959.0
1629208927.3488402,960.0
1629208928.3564692,960.0
1629208929.368076,959.0
1629208930.3757243,961.0
1629208931.3873196,960.0
1629208932.3948803,960.0
1629208933.4064913,960.0
1629208934.4140851,960.0
1629208935.4256573,960.0
1629208936.4333582,960.0
1629208937.4449718,962.0
1629208938.4525728,959.0
1629208939.4641137,958.0
1629208940.4717033,960.0
1629208941.4832468,960.0
1629208942.4909065,959.0
1629208943.5024474,961.0
1629208944.5100303,960.0
1629208945.521729,960.0
1629208946.529308,960.0
1629208947.5409112,961.0
1629208948.5485485,959.0
1629208949.5601497,959.0
1629208950.5677369,959.0
1629208951.579336,959.0
1629208952.586751,961.0
1629208953.5984995,958.0
1629208954.6060822,959.0
1629208955.6175606,961.0
1629208956.625298,960.0
1629208957.6368334,961.0
1629208958.6445022,960.0
1629208959.6561093,960.0
1629208960.663689,959.0
1629208961.6752758,959.0
1629208962.682884,960.0
1629208963.6944847,962.0
1629208964.7020378,960.0
1629208965.7136831,961.0
1629208966.7213113,961.0
1629208967.7329438,959.0
1629208968.7405536,958.0
1629208969.7521257,959.0
1629208970.7596853,959.0
1629208971.7712567,960.0
1629208972.7787418,962.0
1629208973.7904046,960.0
1629208974.7980406,959.0
1629208975.8097177,961.0
1629208976.8172934,960.0
1629208977.8288465,958.0
1629208978.8365736,960.0
1629208979.8481295,960.0
1629208980.8556387,959.0
1629208981.8673294,960.0
1629208982.8747907,961.0
1629208983.886448,960.0
1629208984.8940337,958.0
1629208985.905769,960.0
1629208986.9130087,960.0
1629208987.9248736,960.0
1629208988.9325774,960.0
1629208989.944063,961.0
1629208990.951728,959.0
1629208991.9632502,961.0
1629208992.9707806,961.0
