1629368743.471846,953.0
1629368744.41139,953.0
1629368745.422966,952.0
1629368746.430646,953.0
1629368747.4421928,953.0
1629368748.4497712,953.0
1629368749.461402,953.0
1629368750.468981,953.0
1629368751.4806032,953.0
1629368752.4882188,257.0
1629368753.4996898,270.0
1629368754.507412,953.0
1629368755.518984,953.0
1629368756.5265427,953.0
1629368757.538046,953.0
1629368758.5458045,953.0
1629368759.5574584,953.0
1629369421.220197,9953.0
1629369422.2316442,954.0
1629369423.2393315,954.0
1629369424.2508874,953.0
1629369425.258577,954.0
1629369426.2697735,954.0
1629369427.2778008,954.0
1629369428.289127,954.0
1629369429.296948,953.0
1629369430.3083692,953.0
1629369450.1285806,9.0
1629369457.6148384,954.0
1629369458.6224103,954.0
1629369459.633933,954.0
1629369460.641712,954.0
1629369461.653213,954.0
1629369462.6607544,954.0
1629369463.672437,954.0
1629369464.680116,954.0
1629369465.691583,954.0
1629369466.699224,953.0
1629369467.7108254,954.0
1629369468.7184196,954.0
1629369469.7298603,954.0
1629369470.7376947,953.0
1629369471.7491238,953.0
1629369472.7568645,953.0
1629369473.7684064,953.0
1629369474.7760258,953.0
1629369475.7872448,953.0
1629369476.7952678,954.0
1629369477.806786,953.0
1629369478.8144884,953.0
1629369479.8259292,954.0
1629369480.8336573,954.0
1629369481.8451698,953.0
1629369482.8528676,953.0
1629369483.864365,954.0
1629369484.8720126,954.0
1629369485.8835678,954.0
1629369486.8912244,953.0
1629369487.9027982,953.0
1629369488.9103026,954.0
1629369489.9218888,953.0
1629369490.9296308,954.0
1629369491.9372318,82.0
1629369492.94879,243.0
1629369493.960432,244.0
1629369494.9680197,247.0
1629369495.9795747,246.0
1629369496.9872105,245.0
1629369497.9987748,244.0
1629369499.0064156,245.0
1629369500.0178516,248.0
1629369501.0256717,245.0
1629369502.0371702,244.0
1629369503.0448384,245.0
1629369504.0564222,242.0
1629369505.0639985,242.0
1629369506.0756304,242.0
1629369507.083196,955.0
1629369508.0947642,955.0
1629369509.1024823,955.0
1629369510.1139224,955.0
1629369511.1217084,955.0
1629369512.1331701,955.0
1629369513.1408417,955.0
1629369514.1523376,955.0
1629369515.160055,955.0
1629369516.1716342,955.0
1629369517.1792786,955.0
1629369518.1908343,955.0
1629369519.1984684,955.0
1629369520.20996,955.0
1629369521.217614,955.0
1629369522.2288415,954.0
1629369523.2369213,954.0
1629369524.2483165,954.0
1629369525.25601,954.0
1629369526.267558,954.0
1629369527.2752588,954.0
1629369528.2867765,954.0
1629369529.2944057,954.0
1629369530.3059475,954.0
1629369531.3136244,954.0
1629369532.3251758,954.0
1629369533.332654,954.0
1629369534.3443432,955.0
1629369535.3520417,954.0
1629369536.3636298,955.0
1629369537.3712559,954.0
1629369538.3827438,955.0
1629369539.3902671,954.0
1629369540.4019167,955.0
1629369541.4096467,954.0
1629369542.421125,955.0
1629369543.428867,954.0
1629369544.4403715,954.0
1629369545.4480653,954.0
1629369546.4595456,954.0
1629369547.4672346,954.0
1629369548.4787252,954.0
1629369549.4864504,954.0
1629369550.4979599,954.0
1629369551.5056977,954.0
1629369552.5172067,954.0
1629369553.5248399,954.0
1629369554.536423,955.0
1629369555.5439513,954.0
1629369556.5555499,954.0
1629369557.5632653,954.0
1629369558.574751,954.0
1629369559.58243,954.0
1629369560.5938995,954.0
1629369561.6016712,954.0
1629369562.613173,954.0
1629369563.621024,954.0
1629369564.6324174,955.0
1629369565.6400008,954.0
1629369566.6515162,954.0
1629369567.6592486,954.0
1629369568.6707637,954.0
1629369569.6784427,954.0
1629369570.68991,954.0
1629369571.6976528,954.0
1629369572.70916,954.0
1629369573.7168581,954.0
1629369574.7283792,954.0
1629369575.7360122,954.0
1629369576.7476022,954.0
1629369577.755223,954.0
1629369578.766814,954.0
1629369579.7744465,953.0
1629369580.785885,953.0
1629369581.7935328,954.0
1629369582.805155,954.0
1629369583.8128765,954.0
1629369584.8243704,954.0
1629369585.8319895,954.0
1629369586.8435428,953.0
1629369587.8512185,954.0
1629369588.8627818,954.0
1629369589.8703785,954.0
1629369590.8818717,954.0
1629369591.8896344,955.0
1629369592.9011197,954.0
1629369593.908774,954.0
1629369594.9203594,954.0
1629369595.9280276,954.0
1629369596.939591,954.0
1629369597.9472415,955.0
1629369598.9587748,954.0
1629369599.9664016,953.0
1629369600.9778795,954.0
1629369601.9856336,954.0
1629369602.9971702,954.0
1629369604.004722,954.0
1629369605.0163567,954.0
1629369606.0241654,954.0
1629369607.0354052,955.0
1629369608.0431225,954.0
1629369609.0547917,954.0
1629369610.062407,955.0
1629369611.0738463,955.0
1629369612.081681,954.0
1629369613.0932162,955.0
1629369614.1008677,955.0
1629369615.112347,955.0
1629369616.1198828,955.0
1629369617.1315572,955.0
1629369618.1392376,955.0
1629369619.1507802,955.0
1629369620.1583114,954.0
1629369621.169856,955.0
1629369622.177673,955.0
1629369623.1891832,955.0
1629369624.1968405,955.0
1629369625.2083442,955.0
1629369626.2159874,955.0
1629369627.2275903,955.0
1629369628.2352154,955.0
1629369629.246787,955.0
1629369630.2544162,955.0
1629369631.2659802,955.0
1629369632.2736585,955.0
1629369633.2851503,954.0
1629369634.2928472,955.0
1629369635.304404,954.0
1629369636.3119986,954.0
1629369637.3235445,954.0
1629369638.3310876,954.0
1629369639.3428643,954.0
1629369640.3503807,955.0
1629369641.361853,954.0
1629369642.3695216,954.0
1629369643.3811016,954.0
1629369644.388786,954.0
1629369645.4003985,954.0
1629369646.4080486,954.0
1629369647.4196024,954.0
1629369648.4271827,954.0
1629369649.4388726,954.0
1629369650.4463575,954.0
1629369651.4579275,954.0
1629369652.465612,955.0
1629369653.4772174,954.0
1629369654.4848263,954.0
1629369655.4964077,954.0
1629369656.5040317,955.0
1629369657.5156012,954.0
1629369658.5232227,954.0
1629369659.5347943,954.0
1629369660.542425,954.0
1629369661.5540242,955.0
1629369662.5615752,954.0
1629369663.5731485,954.0
1629369664.5808227,954.0
1629369665.5923934,954.0
1629369666.5999901,953.0
1629369667.611671,954.0
1629369668.6192758,954.0
1629369669.6308196,953.0
1629369670.638469,954.0
1629369671.649959,953.0
1629369672.6576798,954.0
1629369673.6692045,954.0
1629369674.6767948,954.0
1629369675.6884067,954.0
1629369676.6960754,954.0
1629369677.70763,954.0
1629369678.715247,954.0
1629369679.7268548,954.0
1629369680.734415,954.0
1629369681.7458968,954.0
1629369682.7536888,954.0
1629369683.765162,954.0
1629369684.7728207,954.0
1629369685.784394,954.0
1629369686.792021,954.0
1629369687.8035984,954.0
1629369688.8111763,954.0
1629369689.8226118,954.0
1629369690.8343945,1023.0
1629369691.8419228,1023.0
1629369692.8537776,1023.0
1629369693.8613772,1022.0
1629369694.8729048,1023.0
1629369695.8844345,1023.0
1629369696.8920386,1023.0
1629369697.9037364,1023.0
1629369698.9114585,1023.0
1629369699.9228184,1023.0
1629369700.9344702,1022.0
1629369701.942078,1023.0
1629369702.953717,1023.0
1629369703.9613962,949.0
1629369704.9690018,949.0
1629369705.9805646,950.0
1629369706.9881687,949.0
1629369707.9997025,949.0
1629369709.0073488,948.0
1629369710.0189478,949.0
1629369711.026556,949.0
1629369712.0380983,949.0
1629369713.0457983,949.0
1629369714.0573692,949.0
