1630392705.156516,502.0,502.0,727.0
1630392706.129808,499.0,501.0,724.0
1630392706.4290257,499.0,501.0,724.0
1630392706.653455,492.0,499.0,725.0
1630392706.8642576,498.0,498.0,725.0
1630392708.703079,495.0,99.0,724.0
1630392709.1028488,502.0,199.0,729.0
1630392709.4257731,503.0,300.0,725.0
1630392709.6405957,505.0,401.0,729.0
1630392709.9518013,502.0,501.0,725.0
1630392710.2628903,503.0,503.0,728.0
1630392710.5740533,500.0,502.0,724.0
1630392710.8853748,505.0,503.0,730.0
1630392711.19642,507.0,503.0,726.0
1630392711.5077665,509.0,504.0,726.0
1630392711.8188865,507.0,505.0,726.0
1630392712.1300552,506.0,506.0,724.0
1630392712.476372,500.0,505.0,725.0
