1630403801.8726037,509.0
1630403802.196226,595.0,591.0,706.0
1630403802.2851298,592.0,591.0,708.0
1630403802.3726006,588.0,592.0,709.0
1630403802.4646385,590.0,591.0,708.0
1630403802.5501397,591.0,591.0,708.0
1630403802.6364772,588.0,589.0,711.0
1630403802.7226274,592.0,589.0,708.0
1630403802.810327,597.0,591.0,706.0
1630403802.901682,2.0,589.0,708.0
1630403802.9920325,594.0,590.0,709.0
1630403803.0759494,595.0,591.0,706.0
1630403803.159571,592.0,591.0,708.0
1630403803.24365,588.0,592.0,709.0
1630403803.326974,590.0,591.0,708.0
1630403803.4123194,591.0,591.0,708.0
1630403803.4980135,588.0,589.0,711.0
1630403803.5846632,592.0,589.0,708.0
1630403803.67054,597.0,591.0,706.0
1630403805.5944183,590.0,118.0,710.0
1630403805.905583,597.0,237.0,708.0
1630403806.2168012,596.0,356.0,708.0
1630403806.5279343,595.0,475.0,706.0
1630403806.8429918,592.0,594.0,709.0
1630403807.1541886,592.0,594.0,709.0
1630403807.4653707,591.0,593.0,712.0
1630403807.776378,598.0,593.0,708.0
1630403808.087522,594.0,593.0,709.0
1630403808.3985734,593.0,593.0,709.0
1630403808.7098114,589.0,593.0,713.0
1630403809.0214055,592.0,593.0,709.0
1630403809.3323863,593.0,592.0,708.0
1630403809.6434524,589.0,591.0,710.0
1630403809.954665,595.0,591.0,708.0
1630403810.2698014,592.0,592.0,709.0
1630403810.5810025,593.0,592.0,709.0
1630403810.8920922,594.0,592.0,706.0
1630403811.2032745,591.0,593.0,708.0
1630403811.5141456,597.0,593.0,709.0
1630403811.825586,594.0,593.0,713.0
1630403812.136815,595.0,594.0,709.0
1630403812.4480536,595.0,594.0,709.0
1630403812.7590587,596.0,595.0,711.0
1630403813.0702362,595.0,595.0,709.0
1630403813.3813264,594.0,595.0,711.0
1630403813.692575,594.0,594.0,709.0
1630403814.0077069,594.0,594.0,709.0
1630403814.3188796,593.0,594.0,706.0
1630403814.6300783,591.0,593.0,709.0
1630403814.941244,591.0,592.0,713.0
1630403815.252178,594.0,592.0,709.0
1630403815.5634253,589.0,591.0,710.0
1630403815.8748116,589.0,590.0,709.0
1630403816.185803,589.0,590.0,709.0
1630403816.4970322,592.0,590.0,710.0
1630403816.8081727,589.0,589.0,709.0
1630403817.1190166,590.0,589.0,706.0
1630403817.4343576,591.0,590.0,708.0
1630403817.7455997,592.0,590.0,709.0
1630403818.0566106,589.0,590.0,712.0
1630403818.3679402,594.0,591.0,709.0
1630403818.679102,596.0,592.0,711.0
1630403818.9902089,594.0,593.0,708.0
1630403819.301313,597.0,594.0,713.0
1630403819.6125612,590.0,594.0,708.0
1630403819.9237692,593.0,594.0,713.0
1630403820.234856,589.0,592.0,709.0
1630403820.5461705,589.0,591.0,709.0
1630403820.857198,592.0,590.0,709.0
1630403821.17221,593.0,591.0,709.0
1630403821.4834926,600.0,592.0,708.0
1630403821.7946248,597.0,594.0,709.0
1630403822.105782,595.0,595.0,709.0
1630403822.4168532,594.0,595.0,707.0
1630403822.728183,594.0,596.0,708.0
1630403823.0392623,590.0,594.0,714.0
1630403823.3505328,590.0,592.0,710.0
1630403823.6616735,593.0,592.0,710.0
1630403823.9728754,598.0,593.0,710.0
1630403824.2838743,597.0,593.0,708.0
1630403824.5991268,598.0,595.0,710.0
1630403824.9101002,591.0,595.0,710.0
1630403825.2213187,598.0,596.0,710.0
1630403825.532491,593.0,595.0,710.0
1630403825.8437405,595.0,595.0,709.0
1630403826.1549013,593.0,594.0,709.0
1630403826.4660769,598.0,595.0,710.0
1630403826.777242,593.0,594.0,709.0
1630403827.0882404,593.0,594.0,708.0
1630403827.3995886,595.0,594.0,709.0
1630403827.7107124,591.0,594.0,706.0
1630403828.021729,587.0,591.0,709.0
1630403828.3369627,592.0,591.0,710.0
1630403828.6480498,593.0,591.0,708.0
1630403828.9593449,593.0,591.0,709.0
1630403829.2704377,592.0,591.0,706.0
1630403829.5816522,594.0,592.0,709.0
1630403829.8925276,595.0,593.0,708.0
1630403830.2040284,592.0,593.0,709.0
1630403830.5150504,595.0,593.0,710.0
1630403830.8263688,593.0,593.0,710.0
1630403831.1373096,597.0,594.0,708.0
1630403831.44855,600.0,595.0,712.0
1630403831.7637703,593.0,595.0,709.0
1630403832.0749133,597.0,596.0,713.0
1630403832.3861225,592.0,595.0,710.0
1630403832.6973712,594.0,595.0,709.0
1630403833.0084608,593.0,593.0,709.0
1630403833.3194745,592.0,593.0,709.0
1630403833.6308851,597.0,593.0,710.0
1630403833.9419146,594.0,594.0,710.0
1630403834.2531295,597.0,594.0,708.0
1630403834.5640988,594.0,594.0,709.0
1630403834.8753617,600.0,596.0,708.0
1630403835.1905243,594.0,595.0,710.0
1630403835.5017033,600.0,597.0,710.0
1630403835.8124752,593.0,596.0,709.0
1630403836.1239228,589.0,595.0,709.0
1630403836.4351485,593.0,593.0,713.0
1630403836.7463071,591.0,593.0,709.0
1630403837.057389,593.0,591.0,713.0
1630403837.368636,592.0,591.0,710.0
1630403837.679811,596.0,593.0,709.0
1630403837.9909995,592.0,592.0,708.0
1630403838.302172,595.0,593.0,711.0
1630403838.6133249,597.0,594.0,710.0
1630403838.9284098,596.0,595.0,709.0
1630403839.239564,594.0,594.0,708.0
1630403839.5507057,595.0,595.0,709.0
1630403839.8618798,598.0,596.0,709.0
1630403840.1730893,598.0,596.0,707.0
1630403840.4841943,595.0,596.0,709.0
1630403840.7952332,593.0,595.0,708.0
1630403841.1063523,594.0,595.0,708.0
1630403841.4176795,592.0,594.0,714.0
1630403841.7289445,592.0,593.0,709.0
1630403842.0400615,594.0,593.0,708.0
1630403842.3513796,594.0,593.0,709.0
1630403842.6663687,597.0,593.0,708.0
1630403842.9773939,592.0,593.0,709.0
1630403843.2886527,593.0,594.0,708.0
1630403843.599814,593.0,593.0,709.0
1630403843.910929,596.0,594.0,710.0
1630403844.2221487,595.0,593.0,707.0
1630403844.533276,592.0,593.0,709.0
1630403844.8444529,592.0,593.0,706.0
1630403845.1556475,594.0,593.0,709.0
1630403845.4665318,595.0,593.0,708.0
1630403845.7779038,592.0,593.0,709.0
1630403846.0928187,589.0,592.0,714.0
1630403846.4042058,589.0,591.0,709.0
1630403846.7153854,591.0,591.0,710.0
1630403847.0264335,594.0,591.0,710.0
1630403847.3377402,593.0,591.0,709.0
1630403847.6489537,593.0,592.0,710.0
1630403847.9598863,593.0,592.0,709.0
1630403848.2712514,593.0,593.0,709.0
1630403848.5823874,591.0,592.0,709.0
1630403848.8934186,591.0,592.0,710.0
1630403849.204656,596.0,592.0,710.0
1630403849.5198512,589.0,592.0,709.0
1630403849.8309178,593.0,592.0,714.0
1630403850.1421256,599.0,593.0,708.0
1630403850.453232,594.0,594.0,709.0
1630403850.7643864,598.0,594.0,708.0
1630403851.0753434,591.0,595.0,709.0
1630403851.3865054,597.0,595.0,710.0
1630403851.6979575,593.0,594.0,709.0
1630403852.0090902,590.0,593.0,709.0
1630403852.3203,592.0,592.0,710.0
1630403852.631426,590.0,592.0,710.0
1630403852.9426348,592.0,591.0,710.0
1630403853.2575266,599.0,592.0,710.0
1630403853.568981,592.0,593.0,710.0
1630403853.8800325,590.0,592.0,708.0
1630403854.1912584,593.0,593.0,709.0
1630403854.5023823,595.0,593.0,710.0
1630403854.8134558,593.0,592.0,710.0
1630403855.124708,596.0,593.0,711.0
1630403855.4358723,595.0,594.0,710.0
1630403855.7469864,596.0,595.0,709.0
1630403856.0581768,595.0,595.0,710.0
1630403856.369291,598.0,596.0,711.0
1630403856.6845405,591.0,595.0,715.0
1630403856.9956489,588.0,593.0,709.0
1630403857.306783,591.0,592.0,709.0
1630403857.6179757,594.0,592.0,708.0
1630403857.9291968,593.0,591.0,710.0
1630403858.2402012,592.0,591.0,710.0
1630403858.5517278,592.0,592.0,712.0
1630403858.8626068,592.0,592.0,710.0
1630403859.1737602,595.0,592.0,708.0
1630403859.4849136,589.0,592.0,710.0
1630403859.7960913,588.0,591.0,710.0
1630403860.1072218,590.0,590.0,715.0
1630403860.4222968,590.0,590.0,709.0
1630403860.7335222,591.0,589.0,708.0
1630403861.0447795,591.0,590.0,710.0
1630403861.3558092,588.0,590.0,710.0
1630403861.6670554,580.0,588.0,710.0
1630403861.9782202,585.0,587.0,708.0
1630403862.2893963,586.0,586.0,710.0
1630403862.600504,590.0,585.0,709.0
1630403862.9115155,590.0,586.0,706.0
1630403863.2228706,589.0,588.0,710.0
1630403863.5338242,590.0,589.0,709.0
1630403863.849202,590.0,589.0,711.0
1630403864.1603117,592.0,590.0,709.0
1630403864.4714122,592.0,590.0,709.0
1630403864.782649,593.0,591.0,710.0
1630403865.0938332,589.0,591.0,715.0
1630403865.4048982,593.0,591.0,709.0
1630403865.7161953,595.0,592.0,710.0
1630403866.027098,599.0,593.0,710.0
1630403866.338465,588.0,592.0,709.0
1630403866.6495368,600.0,595.0,710.0
1630403866.9607227,598.0,596.0,709.0
1630403867.2719111,599.0,596.0,708.0
1630403867.5870438,600.0,597.0,709.0
1630403867.8982224,600.0,599.0,711.0
1630403868.2092774,595.0,598.0,710.0
1630403868.5204096,599.0,598.0,709.0
1630403868.8317287,596.0,598.0,708.0
1630403869.1429074,600.0,598.0,710.0
1630403869.4541314,598.0,597.0,711.0
1630403869.7652934,600.0,598.0,707.0
1630403870.0763338,601.0,599.0,710.0
1630403870.3874016,596.0,599.0,709.0
1630403870.6984212,597.0,598.0,710.0
1630403871.0098424,599.0,598.0,711.0
1630403871.3246205,598.0,598.0,710.0
1630403871.6361215,597.0,597.0,712.0
1630403871.9473388,600.0,598.0,709.0
1630403872.2584507,601.0,599.0,708.0
1630403872.5695808,594.0,598.0,710.0
1630403872.8807774,595.0,597.0,708.0
1630403873.191875,594.0,596.0,710.0
1630403873.5028954,595.0,595.0,709.0
1630403873.8142939,601.0,595.0,706.0
1630403874.1253374,602.0,597.0,709.0
