1629966214.3877985,4.0
1629966214.7146173,165.0
1629966214.8040888,163.0
1629966214.8896782,164.0
1629966215.001377,164.0
1629966215.1162174,161.0
1629966215.2113514,161.0
1629966215.2969458,164.0
1629966215.3823583,161.0
1629966215.473617,160.0
1629966215.5672996,163.0
1629966215.6614087,164.0
1629966215.7557123,162.0
1629966215.8497636,163.0
1629966215.9443743,164.0
1629966216.0409687,162.0
1629966216.1376452,160.0
1629966216.2369866,161.0
1629966216.3329618,163.0
1629966216.4209454,161.0
1629966216.5084374,161.0
1629966216.5936828,162.0
1629966216.6814325,160.0
1629966216.7691092,162.0
1629966216.8552628,162.0
1629966216.9404833,158.0
1629966218.167317,163.0
1629966218.4745772,163.0
1629966218.7856972,164.0
1629966219.0929503,163.0
1629966219.4045627,164.0
1629966219.711376,164.0
1629966220.022834,163.0
1629966220.3301687,163.0
1629966220.641526,163.0
1629966220.9485579,163.0
1629966221.2559478,163.0
1629966221.5673509,164.0
1629966221.8746853,164.0
1629966222.185903,163.0
1629966222.4931939,163.0
1629966222.8043954,164.0
1629966223.1117294,164.0
1629966223.4229052,163.0
1629966223.7299592,163.0
1629966224.037566,164.0
1629966224.3488085,164.0
1629966224.6562114,162.0
1629966224.9672382,163.0
1629966225.2746577,163.0
1629966225.5858665,163.0
1629966225.8928347,163.0
1629966226.2043436,161.0
1629966226.5116568,164.0
1629966226.819007,161.0
1629966227.1302187,162.0
1629966227.4373512,162.0
1629966227.7487056,162.0
1629966228.0561068,160.0
1629966228.367313,162.0
1629966228.6745577,161.0
1629966228.9858966,162.0
1629966229.29322,162.0
1629966229.6042736,160.0
1629966229.9117098,162.0
1629966230.2190773,161.0
1629966230.5302,163.0
1629966230.8376498,163.0
1629966231.1488495,161.0
1629966231.4561436,164.0
1629966231.767369,163.0
1629966232.0745158,161.0
1629966232.3859367,164.0
1629966232.6929739,161.0
1629966233.0005617,164.0
1629966233.3115659,161.0
1629966233.6190255,164.0
1629966233.9303598,163.0
1629966234.2373796,164.0
1629966234.5487816,162.0
1629966234.8561292,164.0
1629966235.1673744,163.0
1629966235.4744737,161.0
1629966235.7818716,163.0
1629966236.0929756,164.0
1629966237.3631809,163.0
1629966237.670112,165.0
1629966237.9817026,164.0
1629966238.2889392,166.0
1629966238.6001642,168.0
1629966238.9075162,166.0
1629966239.218722,166.0
1629966239.5260854,165.0
1629966239.8372886,166.0
1629966240.1447356,165.0
1629966240.451895,166.0
1629966240.7629917,165.0
1629966241.0704095,166.0
1629966241.381737,165.0
1629966241.688988,163.0
1629966242.0001998,165.0
1629966242.3072407,165.0
1629966242.6187272,163.0
1629966242.9260123,163.0
1629966243.2333333,165.0
1629966243.5444765,164.0
1629966243.8518555,163.0
1629966244.1630251,164.0
1629966244.4704127,164.0
1629966244.7816439,164.0
1629966245.088843,163.0
1629966245.400269,164.0
1629966245.7075028,164.0
1629966246.014823,163.0
1629966246.3260512,164.0
1629966246.6333628,164.0
1629966246.9443815,162.0
1629966247.2518978,165.0
1629966247.5631056,164.0
1629966247.8704574,164.0
1629966248.181717,163.0
1629966248.4890459,164.0
1629966248.7962098,162.0
1629966249.1075735,164.0
1629966249.4148421,164.0
1629966249.7261395,164.0
1629966250.0334325,163.0
1629966250.3447096,164.0
1629966250.651929,165.0
1629966250.963137,163.0
1629966251.2705555,163.0
1629966251.5817406,163.0
1629966251.8890207,164.0
1629966252.1963341,164.0
1629966252.5075963,164.0
1629966252.8148677,163.0
1629966253.126236,163.0
1629966253.43341,164.0
1629966253.7446167,165.0
1629966254.0519812,164.0
1629966254.3632112,163.0
1629966254.6704667,165.0
1629966254.9778051,163.0
1629966255.2889647,164.0
1629966255.5962408,165.0
1629966255.9075038,161.0
1629966257.1772919,164.0
1629966257.4846745,164.0
1629966257.7959714,163.0
1629966258.1033034,163.0
1629966258.4145818,163.0
1629966258.7218997,163.0
1629966259.0330489,164.0
1629966259.340427,163.0
1629966259.6479344,163.0
1629966259.958918,164.0
1629966260.266223,164.0
1629966260.5775425,163.0
1629966260.88475,163.0
1629966261.1957605,164.0
1629966261.5031776,163.0
1629966261.8145251,163.0
1629966262.121891,163.0
1629966262.429114,164.0
1629966262.7404554,161.0
1629966263.047629,163.0
1629966263.3588905,163.0
1629966263.6663024,161.0
1629966263.9775374,163.0
1629966264.2848287,163.0
1629966264.595744,163.0
1629966264.903383,164.0
1629966265.2106624,163.0
1629966265.52188,161.0
1629966265.8291802,164.0
1629966266.1404572,161.0
1629966266.4475865,164.0
1629966266.759002,164.0
1629966267.0661898,161.0
1629966267.3772333,163.0
1629966267.6848218,161.0
1629966267.9921453,164.0
1629966268.3033502,161.0
1629966268.6105132,164.0
1629966268.921929,161.0
1629966269.22914,164.0
1629966269.5404565,161.0
1629966269.8477151,164.0
1629966270.158863,161.0
1629966270.4662023,163.0
1629966270.7776208,164.0
1629966271.0847738,161.0
1629966271.3918636,163.0
1629966271.7033014,161.0
1629966272.0106602,163.0
1629966272.3218772,162.0
1629966272.6290977,163.0
1629966272.9404202,164.0
1629966273.2477362,163.0
1629966273.5589943,163.0
1629966273.8662078,161.0
1629966274.1736033,163.0
1629966274.484819,162.0
1629966274.792115,163.0
1629966275.1035109,161.0
1629966275.4102726,163.0
1629966275.7219274,162.0
1629966276.0292535,163.0
1629966277.2991264,165.0
1629966277.6103516,165.0
1629966277.917668,161.0
1629966278.2249975,164.0
1629966278.5361814,162.0
1629966278.8432436,164.0
1629966279.1547675,164.0
1629966279.461905,164.0
1629966279.7732985,163.0
1629966280.0804977,164.0
1629966280.3917818,163.0
1629966280.6991413,164.0
1629966281.0103445,164.0
1629966281.3176985,163.0
1629966281.6249433,164.0
1629966281.936091,164.0
1629966282.243507,161.0
1629966282.5547614,161.0
1629966282.8620245,164.0
1629966283.1732857,163.0
1629966283.4803815,164.0
1629966283.7918391,163.0
1629966284.099159,161.0
1629966284.4063704,161.0
1629966284.7177653,164.0
1629966285.0249703,163.0
1629966285.3362412,163.0
1629966285.643515,164.0
1629966285.9547188,161.0
1629966286.2620893,163.0
1629966286.5731647,164.0
1629966286.88061,161.0
1629966287.187864,163.0
1629966287.4991312,164.0
1629966287.8064394,163.0
1629966288.1177623,163.0
1629966288.4249752,163.0
1629966288.7362134,163.0
1629966289.0435107,164.0
1629966289.3547428,164.0
1629966289.6621265,164.0
1629966289.9693127,161.0
1629966290.280466,164.0
1629966290.5879333,164.0
1629966290.8991742,164.0
1629966291.2063177,164.0
1629966291.5176187,164.0
1629966291.8250303,164.0
1629966292.1362271,164.0
1629966292.4435918,164.0
1629966292.754605,164.0
1629966293.0621073,162.0
1629966293.36926,165.0
1629966293.6806364,163.0
1629966293.9880433,165.0
1629966294.29901,163.0
1629966294.6061404,164.0
1629966294.9176917,166.0
1629966295.2248278,163.0
1629966295.5363011,164.0
1629966295.8435817,164.0
1629966296.1508298,164.0
1629966297.420771,166.0
1629966297.7319117,165.0
1629966298.0392852,165.0
1629966298.350539,163.0
1629966298.657866,165.0
1629966298.9688528,166.0
1629966299.2763584,166.0
1629966299.5874586,166.0
1629966299.8948045,163.0
1629966300.2060525,166.0
1629966300.5134482,166.0
1629966300.8207738,166.0
1629966301.1318164,164.0
1629966301.4391649,163.0
1629966301.7504373,166.0
1629966302.0579584,166.0
1629966302.369,165.0
1629966302.6763256,165.0
1629966302.9876726,166.0
1629966303.2949402,168.0
1629966303.6021688,166.0
1629966303.9135606,166.0
1629966304.2207716,166.0
1629966304.5320356,165.0
1629966304.839199,168.0
1629966305.150586,166.0
1629966305.457574,166.0
1629966305.7690845,165.0
1629966306.0764282,164.0
1629966306.3835657,165.0
1629966306.6949468,166.0
1629966307.0020773,163.0
1629966307.3136468,164.0
1629966307.6205776,166.0
1629966307.932067,163.0
1629966308.239351,166.0
1629966308.550578,164.0
1629966308.8580084,165.0
1629966309.1650865,164.0
1629966309.4764388,163.0
1629966309.7835338,165.0
1629966310.0949903,165.0
1629966310.4022348,163.0
1629966310.7134778,166.0
1629966311.020762,165.0
1629966311.3318443,165.0
1629966311.639334,165.0
1629966311.950611,164.0
1629966312.257922,164.0
1629966312.5651567,164.0
1629966312.8765275,162.0
1629966313.1838756,166.0
1629966313.4949722,164.0
1629966313.8021553,165.0
1629966314.1135383,164.0
1629966314.4207728,164.0
1629966314.7320006,161.0
1629966315.0392978,164.0
1629966315.3465552,163.0
1629966315.657917,164.0
1629966315.9652612,164.0
1629966317.2351468,164.0
1629966317.5463355,164.0
1629966317.8537085,164.0
1629966318.164829,164.0
1629966318.472221,166.0
1629966318.7833204,166.0
1629966319.0905967,162.0
1629966319.3979025,165.0
1629966319.709271,164.0
1629966320.0164976,164.0
1629966320.3278408,164.0
1629966320.6350427,162.0
1629966320.9464073,165.0
1629966321.25344,164.0
1629966321.5648153,164.0
1629966321.8722124,164.0
1629966322.1834319,165.0
1629966322.4907203,166.0
1629966322.7980454,164.0
1629966323.1092942,165.0
1629966323.4165914,164.0
1629966323.7278233,166.0
1629966324.0351539,162.0
1629966324.34636,165.0
1629966324.6537435,165.0
1629966324.964939,164.0
1629966325.2722044,165.0
1629966325.5795162,166.0
1629966325.890687,164.0
1629966326.1980267,162.0
1629966326.5091734,162.0
1629966326.8165534,165.0
1629966327.1278682,165.0
1629966327.4351304,165.0
1629966327.7463603,165.0
1629966328.0537045,165.0
1629966328.3608885,165.0
1629966328.6722271,166.0
1629966328.9795172,165.0
1629966329.2907658,164.0
1629966329.5977776,165.0
1629966329.9091332,164.0
1629966330.2163334,162.0
1629966330.527799,164.0
1629966330.8351393,163.0
1629966331.1421778,163.0
1629966331.453359,163.0
1629966331.7608304,164.0
1629966332.0722268,164.0
1629966332.3795342,165.0
1629966332.6907911,161.0
1629966332.9979482,163.0
1629966333.30934,164.0
1629966333.6165857,163.0
1629966333.9279132,164.0
1629966334.2351987,164.0
1629966334.542431,163.0
1629966334.8537536,164.0
1629966335.1609952,161.0
1629966335.4721727,161.0
1629966335.7795348,161.0
1629966336.0907233,163.0
1629966337.3606837,161.0
1629966337.668018,163.0
1629966337.9791877,163.0
1629966338.2865217,164.0
1629966338.5937247,164.0
1629966338.9050426,164.0
1629966339.212257,164.0
1629966339.5236087,164.0
1629966339.8309631,163.0
1629966340.1420994,163.0
1629966340.4494338,163.0
1629966340.7607276,164.0
1629966341.068008,163.0
1629966341.3792498,164.0
1629966341.686541,165.0
1629966341.9939039,161.0
1629966342.3048718,163.0
1629966342.6123073,161.0
1629966342.923519,163.0
1629966343.2308779,162.0
1629966343.5419784,164.0
1629966343.8492193,164.0
1629966344.160658,164.0
1629966344.467968,164.0
1629966344.7752964,163.0
1629966345.0865855,164.0
1629966345.3938875,161.0
1629966345.7051013,161.0
1629966346.012333,162.0
1629966346.3235373,163.0
1629966346.6308215,164.0
1629966346.9420044,162.0
1629966347.2493827,161.0
1629966347.5567014,161.0
1629966347.8680155,163.0
1629966348.1753538,163.0
1629966348.4866145,162.0
1629966348.7937856,162.0
1629966349.1051185,163.0
1629966349.412353,163.0
1629966349.723608,162.0
1629966350.0309887,164.0
1629966350.338162,162.0
1629966350.6494105,164.0
1629966350.9567971,163.0
1629966351.2680788,162.0
1629966351.575152,160.0
1629966351.8865566,162.0
1629966352.1937451,163.0
1629966352.5051315,162.0
1629966352.8122916,162.0
1629966353.1196854,163.0
1629966353.430961,162.0
1629966353.7379909,163.0
1629966354.04949,161.0
1629966354.3567173,162.0
1629966354.6679838,161.0
1629966354.975355,161.0
1629966355.28657,164.0
1629966355.5938182,161.0
1629966355.905133,164.0
1629966356.2124324,163.0
1629966357.4823675,163.0
1629966357.7896554,161.0
1629966358.1008594,163.0
1629966358.4081037,163.0
1629966358.719313,162.0
1629966359.0265484,163.0
1629966359.337948,163.0
1629966359.6453218,163.0
1629966359.956416,163.0
1629966360.2637444,161.0
1629966360.570743,163.0
1629966360.882321,162.0
1629966361.1894186,163.0
1629966361.5009167,162.0
1629966361.8080733,163.0
1629966362.11939,163.0
1629966362.4266403,163.0
1629966362.737954,162.0
1629966363.045143,164.0
1629966363.3565705,163.0
1629966363.6637938,164.0
1629966363.9711058,163.0
1629966364.2823749,163.0
1629966364.5893464,162.0
1629966364.9008405,162.0
1629966365.2081683,162.0
1629966365.5193818,164.0
1629966365.8267539,164.0
1629966366.1380298,162.0
1629966366.44532,162.0
1629966366.7524292,161.0
1629966367.0638118,162.0
1629966367.371141,162.0
1629966367.6824274,164.0
1629966367.989689,161.0
1629966368.3008904,162.0
1629966368.6082406,163.0
1629966368.9194896,163.0
1629966369.226729,163.0
1629966369.5340848,164.0
1629966369.8453596,163.0
1629966370.1524248,164.0
1629966370.4638984,163.0
1629966370.7710557,163.0
1629966371.0823848,165.0
1629966371.38975,163.0
1629966371.7009706,163.0
1629966372.00828,163.0
1629966372.3155165,164.0
1629966372.6267664,164.0
1629966372.9340534,163.0
1629966373.2453027,164.0
1629966373.5524664,162.0
1629966373.8638577,164.0
1629966374.1711247,163.0
1629966374.4823682,163.0
1629966374.7897582,163.0
1629966375.0967438,163.0
1629966375.4082472,164.0
1629966375.7155542,163.0
1629966376.026794,161.0
1629966377.296716,163.0
1629966377.6036925,164.0
1629966377.9152758,164.0
1629966378.2224977,163.0
1629966378.533771,164.0
1629966378.8410728,164.0
1629966379.15233,163.0
1629966379.4596062,164.0
1629966379.7667627,161.0
1629966380.0779645,163.0
1629966380.3852935,163.0
1629966380.6966646,163.0
1629966381.0040066,164.0
1629966381.3152118,164.0
1629966381.6225297,163.0
1629966381.933814,163.0
1629966382.241124,162.0
1629966382.5483274,162.0
1629966382.8595843,163.0
1629966383.1669414,161.0
1629966383.4781659,163.0
1629966383.7854486,163.0
1629966384.0966077,163.0
1629966384.4040322,163.0
1629966384.7109625,16.0
1629966385.0224018,11.0
1629966385.3297591,12.0
1629966385.6369574,7.0
1629966385.9441276,9.0
1629966386.255543,9.0
1629966386.5627968,87.0
1629966386.8739111,81.0
1629966387.181305,87.0
1629966387.4886172,86.0
1629966387.7997417,18.0
1629966388.1071494,57.0
1629966388.4143157,52.0
1629966388.7256427,11.0
1629966389.0328743,10.0
1629966389.340063,81.0
1629966389.6473339,9.0
1629966389.958678,10.0
1629966390.2660177,51.0
1629966390.5771723,114.0
1629966390.884512,120.0
1629966391.195843,115.0
1629966391.503064,68.0
1629966391.810236,67.0
1629966392.1215856,46.0
1629966392.4288528,52.0
1629966392.73609,15.0
1629966393.0432017,9.0
1629966393.3544533,8.0
1629966393.6619008,5.0
1629966393.9691353,9.0
1629966394.280417,10.0
1629966394.591454,101.0
1629966394.8990057,102.0
1629966395.2061162,96.0
1629966395.5174694,89.0
1629966395.8248396,120.0
1629966396.1360204,123.0
1629966397.405911,106.0
1629966397.7132688,107.0
1629966398.0244896,119.0
1629966398.3318532,123.0
1629966398.6430385,113.0
1629966398.950251,119.0
1629966399.2577052,120.0
1629966399.5688727,125.0
1629966399.8762739,124.0
1629966400.1874108,126.0
1629966400.4947104,122.0
1629966400.805964,115.0
1629966401.1131032,16.0
1629966401.4203568,7.0
1629966401.731766,159.0
1629966402.0390685,160.0
1629966402.3502438,161.0
1629966402.6575933,162.0
1629966402.9647455,161.0
1629966403.276024,163.0
1629966403.58341,162.0
1629966403.8946178,161.0
1629966404.2019877,162.0
1629966404.5132005,162.0
