1630584367.5241082,897.0,898.0,663.0
1630584368.1695104,898.0,897.0,660.0
1630584368.3976872,897.0,897.0,669.0
1630584368.6037202,899.0,897.0,663.0
1630584368.8221755,898.0,897.0,661.0
1630584369.0387304,898.0,898.0,661.0
1630584369.2668388,906.0,899.0,662.0
1630584369.4941711,7.0,899.0,663.0
1630584369.6999934,900.0,899.0,661.0
1630584369.907744,896.0,899.0,663.0
1630584370.1126482,897.0,898.0,663.0
1630584370.3195534,898.0,897.0,660.0
1630584370.5242734,897.0,897.0,669.0
1630584370.732883,899.0,897.0,663.0
1630584370.9371169,898.0,897.0,661.0
1630584371.1439724,898.0,898.0,661.0
1630584371.3529294,906.0,899.0,662.0
1630584371.5614116,898.0,179.0,663.0
1630584371.7684321,897.0,359.0,662.0
1630584371.9753718,906.0,540.0,662.0
1630584372.234052,897.0,719.0,663.0
1630584372.5496774,905.0,900.0,663.0
1630584372.860782,900.0,901.0,663.0
1630584373.1722069,900.0,901.0,664.0
1630584373.483592,899.0,900.0,663.0
1630584373.7948565,899.0,900.0,663.0
1630584374.1061108,900.0,899.0,660.0
1630584374.4175382,896.0,898.0,661.0
1630584374.7288032,899.0,898.0,660.0
1630584375.0400548,896.0,898.0,663.0
1630584375.3514132,897.0,897.0,664.0
1630584375.6625876,899.0,897.0,662.0
1630584375.9741168,900.0,898.0,664.0
1630584376.2893817,903.0,899.0,662.0
1630584376.6004825,900.0,899.0,662.0
1630584376.9119675,906.0,901.0,663.0
1630584377.2232435,899.0,901.0,662.0
1630584377.5346491,897.0,901.0,666.0
1630584377.846028,900.0,900.0,667.0
1630584378.1571696,896.0,899.0,663.0
1630584378.4684024,897.0,897.0,664.0
1630584378.7798164,904.0,898.0,663.0
1630584379.091283,899.0,899.0,664.0
1630584379.402522,907.0,900.0,662.0
1630584379.7179606,899.0,901.0,663.0
1630584380.0292196,905.0,902.0,662.0
1630584380.340489,899.0,901.0,663.0
1630584380.6517646,907.0,903.0,663.0
1630584380.9631972,899.0,901.0,663.0
1630584381.2744367,904.0,902.0,663.0
1630584381.5857372,899.0,901.0,662.0
1630584381.8970654,900.0,901.0,666.0
1630584382.2084699,899.0,900.0,660.0
1630584382.5198543,907.0,901.0,662.0
1630584382.831136,899.0,900.0,663.0
1630584383.1423237,898.0,900.0,663.0
1630584383.4576511,900.0,900.0,667.0
1630584383.76898,899.0,900.0,663.0
1630584384.080256,897.0,898.0,665.0
1630584384.3917348,898.0,898.0,662.0
1630584384.7030213,897.0,898.0,664.0
1630584385.0142102,896.0,897.0,661.0
1630584385.32558,899.0,897.0,660.0
1630584385.636696,899.0,897.0,663.0
1630584385.9482017,906.0,899.0,663.0
1630584386.2595847,899.0,899.0,664.0
1630584386.5709362,900.0,900.0,667.0
1630584386.8862486,900.0,900.0,663.0
1630584387.1974907,900.0,901.0,661.0
1630584387.508859,899.0,899.0,660.0
1630584387.8202233,901.0,900.0,662.0
1630584388.1314332,906.0,901.0,663.0
1630584388.4427779,899.0,901.0,663.0
1630584388.7542539,907.0,902.0,663.0
1630584389.0653708,897.0,902.0,663.0
1630584389.3767712,898.0,901.0,663.0
1630584389.6881082,897.0,899.0,667.0
1630584389.9993253,898.0,899.0,661.0
1630584390.310497,902.0,898.0,661.0
1630584390.6260042,897.0,898.0,662.0
1630584390.9373212,900.0,898.0,666.0
1630584391.248602,903.0,900.0,663.0
1630584391.5599813,898.0,900.0,663.0
1630584391.8713708,900.0,899.0,661.0
1630584392.18258,899.0,900.0,663.0
1630584392.4936802,898.0,899.0,663.0
1630584392.805318,898.0,898.0,661.0
1630584393.1165564,907.0,900.0,663.0
1630584393.4278748,897.0,899.0,667.0
1630584393.739249,900.0,900.0,663.0
1630584394.0505369,899.0,900.0,661.0
1630584394.3658571,899.0,900.0,664.0
1630584394.6771924,902.0,899.0,662.0
1630584394.988363,897.0,899.0,661.0
1630584395.2998426,896.0,898.0,662.0
1630584395.611072,899.0,898.0,662.0
1630584395.9224336,897.0,898.0,666.0
1630584396.233695,898.0,897.0,661.0
1630584396.5450873,906.0,899.0,662.0
1630584396.8564622,899.0,899.0,665.0
1630584397.1676757,898.0,899.0,662.0
1630584397.4790304,899.0,900.0,661.0
1630584397.7943301,899.0,900.0,660.0
1630584398.1055713,898.0,898.0,661.0
1630584398.4169497,899.0,898.0,661.0
1630584398.7283103,898.0,898.0,662.0
1630584399.0394654,898.0,898.0,662.0
1630584399.3509836,899.0,898.0,661.0
1630584399.6621852,835.0,885.0,662.0
1630584399.9734411,834.0,872.0,661.0
1630584400.2849278,833.0,859.0,664.0
1630584400.596142,837.0,847.0,658.0
1630584400.9074812,833.0,834.0,665.0
1630584401.218747,832.0,833.0,660.0
1630584401.5340304,835.0,834.0,660.0
1630584401.8455317,831.0,833.0,663.0
1630584402.156743,832.0,832.0,661.0
1630584402.468004,898.0,845.0,658.0
1630584402.779349,897.0,858.0,661.0
1630584403.0906665,898.0,871.0,662.0
1630584403.4020984,899.0,884.0,664.0
1630584403.7132576,898.0,898.0,661.0
1630584404.0246503,905.0,899.0,662.0
1630584404.335849,899.0,899.0,665.0
1630584404.6471705,898.0,899.0,660.0
1630584404.9626205,896.0,899.0,662.0
1630584405.2738955,899.0,899.0,660.0
1630584405.5852215,897.0,897.0,663.0
1630584405.8966205,896.0,897.0,663.0
1630584406.2078896,898.0,897.0,661.0
1630584406.5192125,905.0,899.0,662.0
1630584406.830509,897.0,898.0,667.0
1630584407.1419551,898.0,898.0,663.0
1630584407.4529822,896.0,898.0,663.0
1630584407.7645495,899.0,899.0,662.0
1630584408.075802,899.0,897.0,663.0
1630584408.387191,905.0,899.0,662.0
1630584408.7023983,897.0,899.0,665.0
1630584409.0137758,898.0,899.0,659.0
1630584409.3250227,905.0,900.0,662.0
1630584409.6363666,898.0,900.0,663.0
1630584409.947732,896.0,898.0,663.0
1630584410.2590604,899.0,899.0,662.0
1630584410.5703032,897.0,899.0,667.0
1630584410.8817465,898.0,897.0,663.0
1630584411.1929598,905.0,899.0,662.0
1630584411.504229,898.0,899.0,665.0
