1630392616.9692466,486.0,483.0,727.0
1630392617.7035775,2.0,486.0,725.0
1630392617.8790357,487.0,486.0,726.0
1630392618.0399575,488.0,486.0,726.0
1630392618.2211483,484.0,486.0,725.0
1630392618.3892853,485.0,487.0,724.0
1630392618.5626934,483.0,485.0,723.0
1630392618.7254765,482.0,484.0,730.0
1630392618.8958366,482.0,483.0,726.0
1630392619.0632577,486.0,483.0,724.0
1630392619.2320669,486.0,483.0,727.0
1630392619.3943405,2.0,486.0,725.0
1630392619.5589528,487.0,486.0,726.0
1630392619.7211995,488.0,486.0,726.0
1630392619.8917189,484.0,486.0,725.0
1630392620.047153,485.0,487.0,724.0
1630392620.2179174,483.0,485.0,723.0
1630392620.3933594,482.0,484.0,730.0
1630392620.559052,482.0,483.0,726.0
1630392620.7224438,486.0,483.0,724.0
1630392620.8980234,486.0,483.0,727.0
1630392621.0609596,493.0,98.0,726.0
1630392621.232105,492.0,197.0,726.0
1630392621.3996298,492.0,295.0,723.0
1630392621.5619707,494.0,394.0,728.0
1630392621.7773926,492.0,492.0,724.0
1630392622.0885913,492.0,492.0,722.0
1630392622.403512,491.0,492.0,725.0
1630392622.7148154,493.0,492.0,722.0
1630392623.0258694,489.0,491.0,725.0
1630392623.337024,487.0,490.0,724.0
1630392623.648288,490.0,490.0,724.0
1630392623.959401,489.0,489.0,724.0
1630392624.2706904,489.0,488.0,723.0
1630392624.5817928,490.0,489.0,724.0
1630392624.8930478,490.0,489.0,726.0
1630392625.2041779,486.0,488.0,726.0
1630392625.515373,487.0,488.0,722.0
1630392625.8303952,485.0,487.0,723.0
1630392626.1414497,486.0,486.0,724.0
1630392626.4527667,489.0,486.0,724.0
1630392626.7639613,489.0,487.0,725.0
1630392627.0750945,489.0,487.0,723.0
1630392627.3862143,491.0,488.0,722.0
1630392627.697432,491.0,489.0,729.0
1630392628.0084293,494.0,490.0,724.0
1630392628.3196104,494.0,491.0,722.0
1630392628.6309211,493.0,492.0,723.0
1630392628.9420366,497.0,493.0,724.0
1630392629.2532716,497.0,495.0,724.0
1630392629.5682669,495.0,495.0,725.0
1630392629.8794172,501.0,496.0,722.0
1630392630.1905107,496.0,497.0,722.0
1630392630.5017776,494.0,496.0,727.0
1630392630.8129373,495.0,496.0,724.0
1630392631.124108,495.0,496.0,724.0
1630392631.4353225,492.0,494.0,723.0
1630392631.7464738,489.0,493.0,722.0
1630392632.0575612,487.0,491.0,729.0
1630392632.3688867,488.0,490.0,723.0
1630392632.6799068,484.0,488.0,724.0
1630392632.9951377,491.0,487.0,723.0
