1630316522.6118445,723.0,719.0,385.0
1630316523.3096542,724.0,719.0,385.0
1630316523.3876626,729.0,722.0,385.0
1630316525.8831496,728.0,145.0,383.0
1630316526.1943479,726.0,290.0,384.0
1630316526.5054681,725.0,435.0,386.0
1630316526.8205907,725.0,580.0,381.0
1630316527.1317399,730.0,726.0,381.0
1630316527.4429245,726.0,726.0,382.0
1630316527.7540276,730.0,727.0,379.0
1630316528.0652406,723.0,726.0,382.0
1630316528.3763766,727.0,727.0,383.0
1630316528.6875703,727.0,726.0,385.0
1630316528.9987488,730.0,727.0,383.0
1630316529.3098953,722.0,725.0,383.0
1630316529.6210895,723.0,725.0,382.0
1630316529.932212,725.0,725.0,381.0
1630316530.247322,723.0,724.0,382.0
1630316530.5583155,727.0,724.0,381.0
1630316530.8696673,727.0,725.0,380.0
1630316531.1809006,728.0,726.0,381.0
1630316531.4920378,726.0,726.0,382.0
1630316531.8031745,725.0,726.0,384.0
1630316532.114332,725.0,726.0,382.0
1630316532.4253752,721.0,725.0,384.0
1630316532.736642,720.0,723.0,382.0
1630316533.047824,723.0,722.0,382.0
1630316533.358879,726.0,723.0,379.0
1630316533.6701572,726.0,723.0,382.0
1630316533.9852889,726.0,724.0,379.0
1630316534.2964418,724.0,725.0,378.0
1630316534.6075423,728.0,726.0,378.0
1630316534.91875,724.0,725.0,376.0
1630316535.2299044,727.0,725.0,380.0
1630316535.5411255,723.0,725.0,378.0
1630316535.8522835,723.0,725.0,379.0
1630316536.163391,726.0,724.0,380.0
1630316536.4744785,720.0,723.0,381.0
1630316536.785685,722.0,722.0,378.0
1630316537.0969057,730.0,724.0,377.0
1630316537.4118943,725.0,724.0,379.0
1630316537.7231567,727.0,724.0,377.0
1630316538.0342848,725.0,725.0,381.0
1630316538.3454077,728.0,727.0,380.0
1630316538.6566515,721.0,725.0,380.0
1630316539.765911,725.0,725.0,381.0
1630316540.8796582,725.0,724.0,379.0
1630316541.9932919,723.0,724.0,378.0
1630316543.1029356,720.0,722.0,380.0
1630316544.2164512,733.0,725.0,377.0
1630316545.3260329,727.0,725.0,379.0
1630316546.439539,716.0,723.0,379.0
1630316547.5530784,725.0,724.0,381.0
1630316548.6627185,722.0,724.0,385.0
1630316549.7762318,725.0,723.0,382.0
1630316550.8858685,725.0,722.0,380.0
1630316551.9992733,724.0,724.0,382.0
1630316553.1086602,728.0,724.0,383.0
1630316554.2224305,725.0,725.0,383.0
1630316555.3360057,725.0,725.0,382.0
1630316556.4454875,721.0,724.0,384.0
1630316557.5591588,724.0,724.0,379.0
1630316558.6686711,726.0,724.0,382.0
1630316559.7822313,723.0,723.0,385.0
1630316560.895766,728.0,724.0,384.0
1630316562.0052214,725.0,725.0,385.0
1630316563.1188974,727.0,725.0,385.0
1630316564.2283268,721.0,724.0,389.0
1630316565.3420448,721.0,724.0,388.0
1630316566.4515057,722.0,723.0,386.0
1630316567.5652297,725.0,723.0,388.0
1630316568.6786907,724.0,722.0,386.0
1630316569.787873,726.0,723.0,386.0
1630316570.9016442,729.0,725.0,387.0
1630316572.0113287,729.0,726.0,386.0
1630316573.1249979,724.0,726.0,384.0
1630316574.2383726,730.0,727.0,384.0
1630316575.3479254,724.0,727.0,388.0
1630316576.461498,726.0,726.0,385.0
1630316577.5711358,727.0,726.0,385.0
1630316578.6847212,727.0,726.0,384.0
1630316579.7942202,725.0,725.0,384.0
1630316580.9076662,734.0,727.0,386.0
1630316582.021291,726.0,727.0,382.0
1630316583.1309674,725.0,727.0,385.0
1630316584.2445238,725.0,727.0,381.0
1630316585.3539808,728.0,727.0,384.0
1630316586.4675539,726.0,726.0,385.0
1630316587.5811367,727.0,726.0,382.0
1630316588.690699,725.0,726.0,384.0
1630316589.8041673,731.0,727.0,385.0
1630316590.9138591,728.0,727.0,386.0
1630316592.0275097,724.0,727.0,386.0
1630316593.1368763,733.0,728.0,384.0
1630316594.2504222,731.0,729.0,387.0
1630316595.3639164,725.0,728.0,389.0
1630316596.47344,728.0,728.0,387.0
1630316597.5871334,727.0,728.0,385.0
1630316598.696716,728.0,727.0,384.0
1630316599.810176,729.0,727.0,385.0
1630316600.9237924,724.0,727.0,388.0
1630316602.0333238,726.0,726.0,386.0
1630316603.1467795,725.0,726.0,388.0
1630316604.2565048,723.0,725.0,386.0
1630316605.369963,727.0,725.0,385.0
1630316606.4796047,731.0,726.0,389.0
1630316607.593176,727.0,726.0,387.0
1630316608.7066789,730.0,727.0,389.0
1630316609.8162208,725.0,728.0,386.0
1630316610.9297898,726.0,727.0,388.0
1630316612.0393028,731.0,727.0,388.0
1630316613.152909,724.0,727.0,389.0
1630316614.2663577,728.0,726.0,390.0
1630316615.375956,730.0,727.0,385.0
1630316616.4894125,724.0,727.0,388.0
1630316617.5990944,723.0,725.0,388.0
1630316618.7126162,725.0,726.0,388.0
1630316619.8222,731.0,726.0,389.0
1630316620.9355502,725.0,725.0,387.0
1630316622.0492501,722.0,725.0,387.0
1630316623.1588812,727.0,726.0,388.0
1630316624.2723782,731.0,727.0,389.0
1630316625.3819704,730.0,727.0,388.0
1630316626.4954774,728.0,727.0,389.0
1630316627.6090624,727.0,728.0,387.0
1630316628.7186575,727.0,728.0,389.0
1630316629.8320951,725.0,727.0,388.0
1630316630.9417365,729.0,727.0,386.0
1630316632.0550532,724.0,726.0,387.0
1630316633.1688426,728.0,726.0,390.0
1630316634.2783694,726.0,726.0,390.0
1630316635.391936,728.0,727.0,386.0
1630316636.5014439,725.0,726.0,388.0
1630316637.6151032,727.0,726.0,391.0
1630316638.7246082,727.0,726.0,388.0
1630316639.838129,730.0,727.0,388.0
1630316640.9516518,727.0,727.0,389.0
1630316642.061271,727.0,727.0,390.0
1630316643.1748235,724.0,727.0,389.0
1630316644.2844095,728.0,727.0,389.0
1630316645.3979542,726.0,726.0,390.0
1630316646.5114672,727.0,726.0,388.0
1630316647.6211495,731.0,727.0,389.0
1630316648.7345698,728.0,728.0,389.0
1630316649.8441055,731.0,728.0,387.0
1630316650.9577198,726.0,728.0,392.0
1630316652.0673013,726.0,728.0,391.0
1630316653.1805148,727.0,727.0,391.0
1630316654.2943897,727.0,727.0,390.0
1630316655.4039261,725.0,726.0,388.0
1630316656.5173209,728.0,726.0,390.0
1630316657.6270502,726.0,726.0,391.0
1630316658.7404933,725.0,726.0,393.0
1630316659.8541234,727.0,726.0,391.0
1630316660.963781,729.0,727.0,390.0
1630316662.0772564,730.0,727.0,390.0
1630316663.1867812,733.0,728.0,390.0
1630316664.3003855,722.0,728.0,389.0
1630316665.409941,728.0,728.0,389.0
1630316666.523263,731.0,728.0,391.0
1630316667.6370509,728.0,728.0,390.0
1630316668.7465763,730.0,727.0,389.0
1630316669.8601422,728.0,729.0,387.0
1630316670.9697194,724.0,728.0,390.0
1630316672.0832796,731.0,728.0,391.0
1630316673.192881,728.0,728.0,390.0
1630316674.3063455,728.0,727.0,392.0
1630316675.4198673,728.0,727.0,389.0
1630316676.5293744,729.0,728.0,391.0
1630316677.6428585,731.0,728.0,390.0
1630316678.7525861,727.0,728.0,391.0
1630316679.8661036,726.0,728.0,392.0
1630316680.9796832,730.0,728.0,392.0
1630316682.0892348,734.0,729.0,391.0
1630316683.202754,729.0,729.0,389.0
1630316684.3123443,729.0,729.0,390.0
1630316685.4257388,730.0,730.0,387.0
