1630392746.1332293,512.0,511.0,724.0
1630392747.0716388,513.0,512.0,725.0
1630392747.3591387,0.0,506.0,725.0
1630392747.693406,511.0,508.0,727.0
1630392747.986596,512.0,510.0,725.0
1630392748.2160673,510.0,510.0,727.0
1630392748.4257867,508.0,510.0,725.0
1630392748.6162267,511.0,510.0,722.0
1630392748.8635051,512.0,510.0,727.0
1630392749.1036623,513.0,510.0,725.0
1630392749.30162,512.0,511.0,724.0
1630392749.489329,513.0,512.0,725.0
1630392749.687231,0.0,506.0,725.0
1630392749.8797956,511.0,508.0,727.0
1630392750.0707498,512.0,510.0,725.0
1630392750.269664,510.0,510.0,727.0
1630392750.4575577,508.0,510.0,725.0
1630392750.6531007,511.0,510.0,722.0
1630392750.8435886,512.0,510.0,727.0
1630392751.0272436,513.0,510.0,725.0
1630392751.2392423,512.0,511.0,724.0
1630392751.4291208,513.0,512.0,725.0
1630392751.6104326,507.0,101.0,725.0
1630392751.8052301,508.0,203.0,723.0
1630392751.9999568,504.0,303.0,724.0
1630392752.188402,506.0,405.0,725.0
1630392752.3680203,509.0,506.0,724.0
1630392752.5559692,509.0,507.0,725.0
1630392752.7401583,510.0,507.0,725.0
1630392752.9270117,512.0,509.0,725.0
1630392753.1174212,509.0,509.0,727.0
1630392753.302312,504.0,508.0,724.0
1630392753.4918442,506.0,508.0,730.0
1630392753.6761677,506.0,507.0,725.0
1630392753.8676274,503.0,505.0,726.0
1630392754.0611699,503.0,504.0,726.0
1630392754.2428646,505.0,504.0,724.0
1630392754.4381273,507.0,504.0,725.0
1630392754.66339,510.0,505.0,726.0
1630392754.974564,506.0,506.0,726.0
1630392755.2897317,508.0,507.0,726.0
1630392755.6007729,501.0,506.0,725.0
1630392755.9119675,501.0,505.0,725.0
1630392756.223145,499.0,503.0,725.0
1630392756.5342762,507.0,503.0,726.0
1630392756.8455644,507.0,503.0,725.0
1630392757.156763,512.0,505.0,726.0
1630392757.4676282,514.0,507.0,725.0
1630392757.7788324,512.0,510.0,722.0
1630392758.0901437,512.0,511.0,725.0
1630392758.4013689,513.0,512.0,725.0
1630392758.712466,505.0,511.0,725.0
1630392759.027602,510.0,510.0,726.0
1630392759.338697,510.0,510.0,725.0
1630392759.6498563,507.0,509.0,722.0
1630392759.9611137,515.0,509.0,724.0
1630392760.2722158,517.0,511.0,725.0
1630392760.5832996,515.0,512.0,726.0
1630392760.8945818,517.0,514.0,725.0
1630392761.2057064,516.0,516.0,725.0
1630392761.5168362,516.0,516.0,724.0
1630392761.8278978,516.0,516.0,726.0
1630392762.1392074,517.0,516.0,724.0
1630392762.4543276,513.0,515.0,725.0
1630392762.76543,513.0,515.0,724.0
1630392763.0766025,511.0,514.0,725.0
1630392763.3877287,511.0,513.0,722.0
1630392763.6989722,514.0,512.0,725.0
1630392764.0101707,517.0,513.0,724.0
1630392764.3212886,516.0,513.0,724.0
1630392764.632509,514.0,514.0,723.0
1630392764.943648,517.0,515.0,724.0
1630392765.2547836,519.0,516.0,724.0
1630392765.5659502,516.0,516.0,724.0
1630392765.8771014,517.0,516.0,724.0
1630392766.1921585,514.0,516.0,725.0
1630392766.5034165,515.0,516.0,725.0
1630392766.8143938,515.0,515.0,724.0
1630392767.1257296,510.0,514.0,724.0
1630392767.436805,506.0,512.0,724.0
1630392767.7481143,511.0,511.0,729.0
1630392768.0592618,511.0,510.0,725.0
1630392768.3703585,510.0,509.0,722.0
1630392768.6814759,508.0,509.0,725.0
1630392768.9926999,512.0,510.0,725.0
1630392769.3038738,515.0,511.0,725.0
1630392769.6190047,518.0,512.0,725.0
1630392769.9300647,520.0,514.0,726.0
1630392770.2412758,519.0,516.0,724.0
1630392770.5525262,514.0,517.0,725.0
1630392770.8636775,511.0,516.0,726.0
1630392771.1747153,507.0,514.0,725.0
1630392771.4859703,509.0,512.0,726.0
1630392771.7972107,508.0,509.0,730.0
1630392772.108179,509.0,508.0,725.0
1630392772.4194357,509.0,508.0,726.0
1630392772.7305896,508.0,508.0,725.0
1630392773.0418093,508.0,508.0,726.0
1630392773.3567998,513.0,509.0,730.0
1630392773.6680977,514.0,510.0,725.0
1630392773.979144,511.0,510.0,730.0
1630392774.2903612,509.0,511.0,724.0
1630392774.6015809,510.0,511.0,726.0
1630392774.9125223,510.0,510.0,726.0
1630392775.2239287,512.0,510.0,724.0
1630392775.5350122,513.0,510.0,726.0
1630392775.846091,511.0,511.0,729.0
1630392776.1572807,513.0,511.0,725.0
1630392776.4684925,516.0,513.0,724.0
1630392776.7836926,518.0,514.0,726.0
1630392777.094719,515.0,514.0,726.0
1630392777.4059634,517.0,515.0,731.0
1630392777.7172554,515.0,516.0,725.0
1630392778.0283232,517.0,516.0,722.0
1630392778.3394327,520.0,516.0,726.0
1630392778.650693,515.0,516.0,725.0
1630392778.9617496,515.0,516.0,729.0
1630392779.2728584,516.0,516.0,725.0
1630392779.5849023,519.0,517.0,726.0
1630392779.8952203,518.0,516.0,727.0
1630392780.206393,514.0,516.0,724.0
1630392780.521399,517.0,516.0,726.0
1630392780.832719,511.0,515.0,729.0
1630392781.1438406,511.0,514.0,725.0
1630392781.4549537,507.0,512.0,727.0
1630392781.7662292,506.0,510.0,730.0
1630392782.0772207,507.0,508.0,725.0
1630392782.3885596,507.0,507.0,724.0
1630392782.6997163,509.0,507.0,726.0
1630392783.0109053,511.0,508.0,726.0
1630392783.3218572,509.0,508.0,727.0
1630392783.633158,509.0,509.0,726.0
1630392783.9483237,506.0,508.0,725.0
1630392784.2594848,509.0,508.0,726.0
1630392784.5705645,504.0,507.0,725.0
1630392784.8817546,507.0,507.0,724.0
