1629970761.0810487,94.0
1629970761.4174612,95.0
1629970761.6990852,95.0
1629970762.006655,92.0
1629970762.314108,95.0
1629970762.6252751,93.0
1629970762.9323735,93.0
1629970763.2397606,92.0
1629970763.5508554,93.0
1629970764.8208797,95.0
1629970765.1280353,95.0
1629970765.439422,95.0
1629970765.7466931,95.0
1629970766.0539331,93.0
1629970766.3652322,93.0
1629970766.6724355,93.0
1629970766.9797454,96.0
1629970767.290981,93.0
1629970767.5982199,95.0
1629970767.9056013,95.0
1629970768.2167993,95.0
1629970768.5240896,95.0
1629970769.7939773,95.0
1629970770.1012242,95.0
1629970770.4124968,95.0
1629970770.719757,95.0
1629970771.030978,95.0
1629970771.3382537,95.0
1629970771.6456034,95.0
1629970771.9567306,95.0
1629970772.264017,96.0
1629970772.5713618,95.0
1629970772.8824446,95.0
1629970773.1899273,93.0
1629970773.497147,93.0
1629970774.7670672,96.0
1629970775.078219,96.0
1629970775.3853385,96.0
1629970775.6928,95.0
1629970776.0042713,96.0
1629970776.3113506,98.0
1629970776.6186783,95.0
1629970776.9298708,95.0
1629970777.2371707,97.0
1629970777.548422,97.0
1629970777.8556597,93.0
1629970778.162955,95.0
1629970778.4740984,95.0
1629970779.7440972,97.0
1629970780.051355,94.0
1629970780.3585274,96.0
1629970780.6698549,93.0
1629970780.9770744,97.0
1629970781.2844298,92.0
1629970781.5957391,95.0
1629970781.9030037,98.0
1629970782.2101636,96.0
1629970782.5215304,92.0
1629970782.8285997,95.0
1629970783.139967,93.0
1629970783.4472942,94.0
1629970783.7545562,98.0
1629970785.024423,96.0
1629970785.3355024,93.0
1629970785.6428306,99.0
1629970785.950137,97.0
1629970786.261539,98.0
1629970786.568776,96.0
1629970786.8759954,98.0
1629970787.187258,97.0
1629970787.4944532,96.0
1629970787.8016214,97.0
1629970788.1129193,98.0
1629970788.4201205,97.0
1629970788.7316608,98.0
1629970789.9975235,97.0
1629970790.3087478,96.0
1629970790.616025,96.0
1629970790.9271643,93.0
1629970791.2346253,96.0
1629970791.5419588,96.0
