1638712656.296,0.0,0.0
1638712656.595,1.0,0.0
1638712656.894,2.0,0.0
1638712657.197,0.0,0.0
1638712657.496,0.0,0.0
1638712657.795,0.0,0.0
1638712658.098,0.0,0.0
1638712658.397,0.0,0.0
1638712658.696,1.0,0.0
1638712658.999,1.0,0.0
1638712659.298,0.0,0.0
1638712659.597,1.0,0.0
1638712659.896,0.0,0.0
1638712660.199,0.0,0.0
1638712660.498,0.0,0.0
1638712660.797,0.0,0.0
1638712661.1,0.0,0.0
1638712661.399,0.0,0.0
1638712661.698,0.0,0.0
1638712662.001,2.0,0.0
1638712662.3,2.0,0.0
1638712662.599,0.0,0.0
1638712662.902,0.0,0.0
1638712663.201,0.0,0.0
1638712663.5,0.0,0.0
1638712663.799,0.0,0.0
1638712664.102,2.0,0.0
1638712664.401,0.0,0.0
1638712664.701,0.0,0.0
1638712665.003,0.0,0.0
1638712665.303,0.0,0.0
1638712665.602,2.0,0.0
1638712665.904,0.0,0.0
1638712666.204,1.0,0.0
1638712666.503,0.0,0.0
1638712666.806,0.0,0.0
1638712667.105,0.0,0.0
1638712667.404,0.0,0.0
1638712667.703,2.0,0.0
1638712668.006,0.0,0.0
1638712668.305,0.0,0.0
1638712668.604,2.0,0.0
1638712668.907,0.0,0.0
1638712669.206,3.0,0.0
1638712669.505,1.0,0.0
1638712669.808,3.0,0.0
1638712670.107,1.0,1.0
1638712670.406,2.0,1.0
1638712670.705,0.0,1.0
1638712671.008,2.0,1.0
1638712671.307,0.0,1.0
1638712671.606,8.0,1.0
1638712671.909,0.0,2.0
1638712672.208,1.0,2.0
1638712672.507,0.0,1.0
1638712672.81,0.0,1.0
1638712673.109,0.0,1.0
1638712673.408,1.0,1.0
1638712673.711,2.0,1.0
1638712674.01,0.0,1.0
1638712674.309,0.0,1.0
1638712674.608,0.0,1.0
1638712674.911,0.0,0.0
1638712675.21,0.0,0.0
1638712675.509,0.0,0.0
1638712675.812,0.0,0.0
1638712676.111,0.0,0.0
1638712676.41,0.0,0.0
1638712676.713,2.0,0.0
1638712677.012,0.0,0.0
1638712677.311,0.0,0.0
1638712677.614,2.0,0.0
1638712677.913,0.0,0.0
1638712678.213,0.0,0.0
1638712678.512,0.0,0.0
1638712678.815,2.0,0.0
1638712679.116,0.0,0.0
1638712679.413,0.0,0.0
1638712679.716,2.0,0.0
1638712680.015,2.0,0.0
1638712680.314,0.0,0.0
1638712680.617,0.0,0.0
1638712680.916,1.0,0.0
1638712681.215,0.0,0.0
1638712681.518,0.0,0.0
1638712681.817,0.0,0.0
1638712682.116,1.0,0.0
1638712682.415,8.0,0.0
1638712682.718,2.0,1.0
1638712683.017,2.0,1.0
1638712683.316,0.0,1.0
1638712683.619,2.0,1.0
1638712683.918,0.0,1.0
1638712684.217,0.0,1.0
1638712684.52,0.0,1.0
1638712684.819,2.0,1.0
1638712685.118,0.0,1.0
1638712685.421,0.0,1.0
1638712685.72,0.0,0.0
1638712686.019,2.0,0.0
1638712686.318,0.0,0.0
1638712686.621,0.0,0.0
1638712686.92,1.0,0.0
1638712687.219,8.0,0.0
