1632563058.363,901.0,898.0
1632563058.663,903.0,899.0
1632563058.962,900.0,899.0
1632563059.265,903.0,899.0
1632563059.564,901.0,900.0
1632563059.863,900.0,901.0
1632563060.166,901.0,901.0
1632563060.465,903.0,901.0
1632563060.764,903.0,901.0
1632563061.067,903.0,901.0
1632563061.366,902.0,901.0
1632563061.665,902.0,901.0
1632563061.964,903.0,901.0
1632563062.267,902.0,902.0
1632563062.566,902.0,902.0
1632563062.865,902.0,902.0
1632563063.168,902.0,902.0
1632563063.467,902.0,902.0
1632563063.766,902.0,902.0
1632563064.069,902.0,902.0
1632563064.368,902.0,902.0
1632563064.667,901.0,902.0
1632563064.97,902.0,902.0
1632563065.269,902.0,901.0
1632563065.568,902.0,901.0
1632563065.867,902.0,901.0
1632563066.17,901.0,901.0
1632563066.469,902.0,901.0
1632563066.768,902.0,901.0
1632563067.071,901.0,901.0
1632563067.37,903.0,901.0
1632563067.669,902.0,901.0
1632563067.972,902.0,901.0
1632563068.271,902.0,901.0
1632563068.57,900.0,901.0
1632563068.873,902.0,901.0
1632563069.172,902.0,901.0
1632563069.471,902.0,901.0
1632563069.771,902.0,901.0
1632563070.073,900.0,901.0
1632563070.373,901.0,901.0
1632563070.672,902.0,901.0
1632563070.974,902.0,901.0
1632563071.274,902.0,901.0
1632563071.573,902.0,901.0
1632563071.876,902.0,901.0
1632563072.175,902.0,901.0
1632563072.474,901.0,901.0
1632563072.777,902.0,901.0
1632563073.076,902.0,901.0
1632563073.375,902.0,901.0
1632563073.674,902.0,901.0
1632563073.977,903.0,901.0
1632563074.276,903.0,902.0
1632563074.575,901.0,902.0
1632563074.878,902.0,902.0
1632563075.177,902.0,902.0
1632563075.476,903.0,902.0
1632563075.779,903.0,902.0
1632563076.078,903.0,902.0
1632563076.377,902.0,902.0
1632563076.68,902.0,902.0
1632563076.979,903.0,902.0
1632563077.278,898.0,902.0
1632563077.577,897.0,901.0
1632563077.88,897.0,901.0
1632563078.179,899.0,901.0
1632563078.478,899.0,900.0
1632563078.781,900.0,900.0
1632563079.08,901.0,900.0
1632563079.379,903.0,899.0
1632563079.682,903.0,899.0
1632563079.981,904.0,900.0
1632563080.28,903.0,900.0
1632563080.583,903.0,900.0
1632563080.882,903.0,901.0
1632563081.181,903.0,901.0
1632563081.48,903.0,902.0
1632563081.783,903.0,902.0
1632563082.082,903.0,902.0
1632563082.382,903.0,903.0
1632563082.684,903.0,903.0
1632563082.984,902.0,903.0
1632563083.283,902.0,902.0
1632563083.585,902.0,902.0
1632563083.885,902.0,902.0
1632563084.184,902.0,902.0
1632563084.487,902.0,902.0
1632563084.786,900.0,902.0
1632563085.085,899.0,902.0
1632563085.384,896.0,901.0
1632563085.687,896.0,901.0
1632563085.986,897.0,900.0
1632563086.285,899.0,899.0
1632563086.588,900.0,899.0
1632563086.887,902.0,899.0
1632563087.186,902.0,899.0
1632563087.489,902.0,899.0
1632563087.788,901.0,899.0
1632563088.087,902.0,899.0
1632563088.39,902.0,899.0
1632563088.689,901.0,900.0
1632563088.988,901.0,900.0
1632563089.287,902.0,901.0
1632563089.59,900.0,901.0
1632563089.889,899.0,901.0
1632563090.188,898.0,901.0
1632563090.491,901.0,900.0
1632563090.79,902.0,900.0
1632563091.089,902.0,900.0
1632563091.392,902.0,900.0
1632563091.691,902.0,900.0
1632563091.99,902.0,900.0
1632563092.293,902.0,901.0
1632563092.592,903.0,901.0
1632563092.891,902.0,901.0
1632563093.19,902.0,901.0
1632563093.493,902.0,902.0
1632563093.792,902.0,902.0
1632563094.091,902.0,902.0
1632563094.394,902.0,902.0
1632563094.693,903.0,902.0
1632563094.993,902.0,902.0
1632563095.295,903.0,902.0
1632563095.594,903.0,902.0
1632563095.894,903.0,902.0
1632563096.196,903.0,902.0
1632563096.496,903.0,902.0
1632563096.795,903.0,902.0
1632563097.094,903.0,902.0
1632563097.397,903.0,902.0
1632563097.696,903.0,902.0
1632563097.995,904.0,902.0
1632563098.298,903.0,903.0
1632563098.597,903.0,903.0
1632563098.896,903.0,903.0
1632563099.199,903.0,903.0
1632563099.498,903.0,903.0
1632563099.797,903.0,903.0
1632563100.1,903.0,903.0
1632563100.399,903.0,903.0
1632563100.698,903.0,903.0
1632563100.997,903.0,903.0
1632563101.3,903.0,903.0
1632563101.599,903.0,903.0
1632563101.898,903.0,903.0
1632563102.201,903.0,903.0
1632563102.5,903.0,903.0
1632563102.799,902.0,903.0
1632563103.102,902.0,902.0
1632563103.401,902.0,902.0
1632563103.7,902.0,902.0
1632563104.003,902.0,902.0
1632563104.302,902.0,902.0
1632563104.601,902.0,902.0
1632563104.9,902.0,902.0
1632563105.203,902.0,902.0
1632563105.502,902.0,902.0
1632563105.801,902.0,902.0
1632563106.104,902.0,902.0
1632563106.403,902.0,902.0
1632563106.702,901.0,902.0
1632563107.005,902.0,901.0
1632563107.304,902.0,901.0
1632563107.604,902.0,901.0
1632563107.906,900.0,901.0
1632563108.205,901.0,901.0
1632563108.505,901.0,901.0
1632563108.807,901.0,901.0
1632563109.107,900.0,901.0
1632563109.406,901.0,901.0
1632563109.705,902.0,901.0
1632563110.008,902.0,901.0
1632563110.307,902.0,901.0
1632563110.606,896.0,901.0
1632563110.909,900.0,900.0
1632563111.208,900.0,900.0
1632563111.507,901.0,900.0
1632563111.81,901.0,900.0
1632563112.109,901.0,900.0
1632563112.408,901.0,900.0
1632563112.711,901.0,900.0
1632563113.01,901.0,900.0
1632563113.309,902.0,900.0
1632563113.608,901.0,900.0
1632563113.911,902.0,900.0
1632563114.21,902.0,901.0
1632563114.509,902.0,901.0
1632563114.812,902.0,901.0
1632563115.111,902.0,901.0
1632563115.41,902.0,901.0
1632563115.713,902.0,901.0
1632563116.012,902.0,901.0
1632563116.311,902.0,901.0
1632563116.614,902.0,901.0
1632563116.913,902.0,902.0
1632563117.212,902.0,902.0
1632563117.511,902.0,902.0
1632563117.814,902.0,902.0
1632563118.113,902.0,902.0
1632563118.412,902.0,902.0
1632563118.715,903.0,902.0
1632563119.014,903.0,902.0
1632563119.313,903.0,902.0
1632563119.616,902.0,902.0
1632563119.915,903.0,902.0
1632563120.214,902.0,902.0
1632563120.517,902.0,902.0
1632563120.816,902.0,902.0
1632563121.116,903.0,902.0
1632563121.415,903.0,902.0
1632563121.717,903.0,902.0
1632563122.017,903.0,902.0
1632563122.316,903.0,902.0
1632563122.619,903.0,902.0
1632563122.918,903.0,902.0
1632563123.217,903.0,902.0
1632563123.52,903.0,902.0
1632563123.819,902.0,902.0
1632563124.118,903.0,902.0
1632563124.421,903.0,902.0
1632563124.72,902.0,902.0
1632563125.019,903.0,902.0
1632563125.318,903.0,902.0
1632563125.621,903.0,902.0
1632563125.92,903.0,902.0
1632563126.219,903.0,902.0
1632563126.522,903.0,902.0
1632563126.821,903.0,902.0
1632563127.12,903.0,902.0
1632563127.423,903.0,902.0
1632563127.722,903.0,902.0
1632563128.021,903.0,903.0
1632563128.324,903.0,903.0
1632563128.623,901.0,903.0
1632563128.922,903.0,902.0
1632563129.221,903.0,902.0
1632563129.524,900.0,902.0
1632563129.823,900.0,902.0
1632563130.122,900.0,902.0
1632563130.425,901.0,901.0
1632563130.724,902.0,901.0
1632563131.023,902.0,901.0
1632563131.326,902.0,901.0
1632563131.625,901.0,901.0
1632563131.924,897.0,901.0
1632563132.227,896.0,900.0
1632563132.526,896.0,900.0
1632563132.825,898.0,899.0
1632563133.124,900.0,899.0
1632563133.427,902.0,899.0
1632563133.727,902.0,899.0
1632563134.026,902.0,899.0
1632563134.328,902.0,899.0
1632563134.628,903.0,899.0
1632563134.927,902.0,899.0
1632563135.23,902.0,900.0
1632563135.529,902.0,900.0
1632563135.828,901.0,901.0
1632563136.131,902.0,901.0
1632563136.43,901.0,902.0
1632563136.729,900.0,901.0
1632563137.028,900.0,901.0
1632563137.331,901.0,901.0
1632563137.63,900.0,901.0
1632563137.929,902.0,901.0
1632563138.232,901.0,901.0
1632563138.531,902.0,901.0
1632563138.83,901.0,901.0
1632563139.133,902.0,901.0
1632563139.432,902.0,901.0
1632563139.731,902.0,901.0
1632563140.034,902.0,901.0
1632563140.333,902.0,901.0
1632563140.632,902.0,901.0
1632563140.931,901.0,901.0
1632563141.234,902.0,901.0
1632563141.533,902.0,901.0
1632563141.832,902.0,901.0
1632563142.135,902.0,901.0
1632563142.434,903.0,901.0
1632563142.733,902.0,902.0
1632563143.036,903.0,902.0
1632563143.335,903.0,902.0
1632563143.634,903.0,902.0
1632563143.937,903.0,902.0
1632563144.236,903.0,902.0
1632563144.535,903.0,902.0
1632563144.834,904.0,902.0
1632563145.137,904.0,902.0
1632563145.436,903.0,903.0
1632563145.736,903.0,903.0
1632563146.038,904.0,903.0
1632563146.337,903.0,903.0
1632563146.637,903.0,903.0
1632563146.939,903.0,903.0
1632563147.239,904.0,903.0
1632563147.538,904.0,903.0
1632563147.841,904.0,903.0
1632563148.14,904.0,903.0
1632563148.439,903.0,903.0
1632563148.738,904.0,903.0
1632563149.041,903.0,903.0
1632563149.34,903.0,903.0
1632563149.639,903.0,903.0
1632563149.942,903.0,903.0
1632563150.241,903.0,903.0
1632563150.54,904.0,903.0
1632563150.843,901.0,903.0
1632563151.142,903.0,903.0
1632563151.441,901.0,903.0
1632563151.744,901.0,902.0
1632563152.043,903.0,902.0
1632563152.342,902.0,902.0
1632563152.641,902.0,902.0
1632563152.944,902.0,902.0
1632563153.243,902.0,902.0
1632563153.542,902.0,902.0
1632563153.845,903.0,901.0
1632563154.144,901.0,902.0
1632563154.443,901.0,901.0
1632563154.746,902.0,901.0
1632563155.045,901.0,902.0
1632563155.344,901.0,901.0
1632563155.647,902.0,901.0
1632563155.946,902.0,901.0
1632563156.245,902.0,901.0
1632563156.544,902.0,901.0
1632563156.847,902.0,901.0
1632563157.146,902.0,901.0
1632563157.445,900.0,901.0
1632563157.748,901.0,901.0
1632563158.047,900.0,901.0
1632563158.347,899.0,901.0
1632563158.649,899.0,901.0
1632563158.948,900.0,900.0
1632563159.248,901.0,900.0
1632563159.551,901.0,900.0
1632563159.85,902.0,900.0
1632563160.149,901.0,900.0
1632563160.448,903.0,900.0
1632563160.751,903.0,900.0
1632563161.05,901.0,900.0
1632563161.349,903.0,901.0
1632563161.652,903.0,901.0
1632563161.951,903.0,901.0
1632563162.25,900.0,902.0
1632563162.553,900.0,902.0
1632563162.852,903.0,901.0
1632563163.151,903.0,902.0
1632563163.454,903.0,902.0
1632563163.753,903.0,902.0
1632563164.052,904.0,902.0
1632563164.351,904.0,902.0
1632563164.654,904.0,902.0
1632563164.953,903.0,902.0
1632563165.252,902.0,902.0
1632563165.555,904.0,902.0
1632563165.854,904.0,903.0
1632563166.153,903.0,903.0
1632563166.456,904.0,903.0
1632563166.755,902.0,903.0
1632563167.054,904.0,903.0
1632563167.357,903.0,903.0
1632563167.656,903.0,903.0
1632563167.955,903.0,903.0
1632563168.254,902.0,903.0
1632563168.557,902.0,903.0
1632563168.856,902.0,903.0
1632563169.155,902.0,902.0
1632563169.458,901.0,902.0
1632563169.757,903.0,902.0
1632563170.056,903.0,902.0
1632563170.359,903.0,902.0
1632563170.658,903.0,902.0
1632563170.957,902.0,902.0
1632563171.26,902.0,902.0
1632563171.56,902.0,902.0
1632563171.859,902.0,902.0
1632563172.158,902.0,902.0
1632563172.461,901.0,902.0
1632563172.76,901.0,902.0
1632563173.059,902.0,902.0
1632563173.362,902.0,902.0
1632563173.661,902.0,901.0
1632563173.96,902.0,901.0
1632563174.263,902.0,901.0
1632563174.562,902.0,901.0
1632563174.861,902.0,901.0
1632563175.164,901.0,901.0
1632563175.463,902.0,901.0
1632563175.762,902.0,901.0
1632563176.061,902.0,901.0
1632563176.364,903.0,901.0
1632563176.663,902.0,902.0
1632563176.962,903.0,902.0
1632563177.265,903.0,902.0
1632563177.564,903.0,902.0
1632563177.863,903.0,902.0
1632563178.166,903.0,902.0
1632563178.465,903.0,902.0
1632563178.764,903.0,902.0
1632563179.067,904.0,902.0
1632563179.366,903.0,903.0
1632563179.665,904.0,903.0
1632563179.964,903.0,903.0
1632563180.267,904.0,903.0
1632563180.566,903.0,903.0
1632563180.865,903.0,903.0
1632563181.168,904.0,903.0
1632563181.467,904.0,903.0
1632563181.766,903.0,903.0
1632563182.069,903.0,903.0
1632563182.368,904.0,903.0
1632563182.667,903.0,903.0
1632563182.97,903.0,903.0
1632563183.269,903.0,903.0
1632563183.568,903.0,903.0
1632563183.868,903.0,903.0
1632563184.171,903.0,903.0
1632563184.47,903.0,903.0
1632563184.769,902.0,903.0
1632563185.071,902.0,903.0
1632563185.371,902.0,902.0
1632563185.67,902.0,902.0
1632563185.973,902.0,902.0
1632563186.272,903.0,902.0
1632563186.571,902.0,902.0
1632563186.874,902.0,902.0
1632563187.173,902.0,902.0
1632563187.472,903.0,902.0
1632563187.771,902.0,902.0
1632563188.074,902.0,902.0
1632563188.373,902.0,902.0
1632563188.672,902.0,902.0
1632563188.975,902.0,902.0
1632563189.274,902.0,902.0
1632563189.573,902.0,902.0
1632563189.876,903.0,902.0
1632563190.175,902.0,902.0
1632563190.474,902.0,902.0
1632563190.777,903.0,902.0
1632563191.076,903.0,902.0
1632563191.375,903.0,902.0
1632563191.674,901.0,902.0
1632563191.977,900.0,902.0
1632563192.276,900.0,902.0
1632563192.575,902.0,901.0
1632563192.878,902.0,901.0
1632563193.177,904.0,901.0
1632563193.476,903.0,902.0
1632563193.779,903.0,902.0
1632563194.078,903.0,902.0
1632563194.377,904.0,902.0
1632563194.68,903.0,902.0
1632563194.979,904.0,902.0
1632563195.278,904.0,902.0
1632563195.577,904.0,903.0
1632563195.881,903.0,903.0
1632563196.179,904.0,903.0
1632563196.479,904.0,903.0
1632563196.781,904.0,903.0
1632563197.081,903.0,903.0
1632563197.38,903.0,903.0
1632563197.682,902.0,903.0
1632563197.982,903.0,903.0
1632563198.281,903.0,903.0
1632563198.584,903.0,903.0
1632563198.883,903.0,903.0
1632563199.182,903.0,903.0
1632563199.481,902.0,903.0
1632563199.784,903.0,902.0
1632563200.083,902.0,902.0
1632563200.382,902.0,902.0
1632563200.685,902.0,902.0
1632563200.984,902.0,902.0
1632563201.283,902.0,902.0
1632563201.586,902.0,902.0
1632563201.885,902.0,902.0
1632563202.184,902.0,902.0
1632563202.487,902.0,902.0
1632563202.786,902.0,902.0
1632563203.085,902.0,902.0
1632563203.384,902.0,902.0
1632563203.687,902.0,902.0
1632563203.986,902.0,902.0
1632563204.285,902.0,902.0
1632563204.588,902.0,902.0
1632563204.887,902.0,902.0
1632563205.186,903.0,902.0
1632563205.489,902.0,902.0
1632563205.788,903.0,902.0
1632563206.087,903.0,902.0
1632563206.39,904.0,902.0
1632563206.689,903.0,902.0
1632563206.988,904.0,902.0
1632563207.287,904.0,902.0
1632563207.59,903.0,903.0
1632563207.889,903.0,903.0
1632563208.189,903.0,903.0
1632563208.491,903.0,903.0
1632563208.791,903.0,903.0
1632563209.09,903.0,903.0
1632563209.392,903.0,903.0
1632563209.692,904.0,903.0
1632563209.991,903.0,903.0
1632563210.294,903.0,903.0
1632563210.593,903.0,903.0
1632563210.892,904.0,903.0
1632563211.191,903.0,903.0
1632563211.494,904.0,903.0
1632563211.793,904.0,903.0
1632563212.092,903.0,903.0
1632563212.395,903.0,903.0
1632563212.694,903.0,903.0
1632563212.993,903.0,903.0
1632563213.296,903.0,903.0
1632563213.595,903.0,903.0
1632563213.894,903.0,903.0
1632563214.197,903.0,903.0
1632563214.496,903.0,903.0
1632563214.795,902.0,903.0
1632563215.094,903.0,902.0
1632563215.397,902.0,902.0
1632563215.696,902.0,902.0
1632563215.995,902.0,902.0
1632563216.298,902.0,902.0
1632563216.597,902.0,902.0
1632563216.896,902.0,902.0
1632563217.199,902.0,902.0
1632563217.498,902.0,902.0
1632563217.797,902.0,902.0
1632563218.1,902.0,902.0
1632563218.399,902.0,902.0
1632563218.698,902.0,902.0
1632563218.997,902.0,902.0
1632563219.3,902.0,902.0
1632563219.599,902.0,902.0
1632563219.898,902.0,902.0
1632563220.201,901.0,902.0
1632563220.5,903.0,901.0
1632563220.799,903.0,902.0
1632563221.102,901.0,902.0
1632563221.401,903.0,902.0
1632563221.701,904.0,902.0
1632563222.003,903.0,902.0
1632563222.303,903.0,902.0
1632563222.602,903.0,902.0
1632563222.901,903.0,902.0
1632563223.204,903.0,902.0
1632563223.503,904.0,902.0
1632563223.802,904.0,903.0
1632563224.105,904.0,903.0
1632563224.404,903.0,903.0
1632563224.703,903.0,903.0
1632563225.006,904.0,903.0
1632563225.305,903.0,903.0
1632563225.604,903.0,903.0
1632563225.907,903.0,903.0
1632563226.206,903.0,903.0
1632563226.505,903.0,903.0
1632563226.804,903.0,903.0
1632563227.107,903.0,903.0
1632563227.406,902.0,903.0
1632563227.705,903.0,903.0
1632563228.008,900.0,903.0
1632563228.307,901.0,902.0
1632563228.606,901.0,902.0
1632563228.909,901.0,902.0
1632563229.208,900.0,902.0
1632563229.507,902.0,901.0
1632563229.81,902.0,901.0
1632563230.109,902.0,901.0
1632563230.408,903.0,901.0
1632563230.707,903.0,901.0
1632563231.01,902.0,901.0
1632563231.309,902.0,901.0
1632563231.608,902.0,901.0
1632563231.911,902.0,901.0
1632563232.21,902.0,902.0
1632563232.509,902.0,902.0
1632563232.812,902.0,902.0
1632563233.111,902.0,902.0
1632563233.411,903.0,902.0
1632563233.713,903.0,902.0
1632563234.012,903.0,902.0
1632563234.312,903.0,902.0
1632563234.614,903.0,902.0
1632563234.914,903.0,902.0
1632563235.213,903.0,902.0
1632563235.512,903.0,902.0
1632563235.815,904.0,902.0
1632563236.114,903.0,903.0
1632563236.413,904.0,903.0
1632563236.716,903.0,903.0
1632563237.015,904.0,903.0
1632563237.314,903.0,903.0
1632563237.617,903.0,903.0
1632563237.916,903.0,903.0
1632563238.215,903.0,903.0
1632563238.518,903.0,903.0
1632563238.817,903.0,903.0
1632563239.116,903.0,903.0
1632563239.415,903.0,903.0
1632563239.718,903.0,903.0
1632563240.017,903.0,903.0
1632563240.316,903.0,903.0
1632563240.619,903.0,903.0
1632563240.918,902.0,903.0
1632563241.217,902.0,902.0
1632563241.52,902.0,902.0
1632563241.819,902.0,902.0
1632563242.118,902.0,902.0
1632563242.421,902.0,902.0
1632563242.72,902.0,902.0
1632563243.019,902.0,902.0
1632563243.318,902.0,902.0
1632563243.621,902.0,902.0
1632563243.92,900.0,902.0
1632563244.219,902.0,901.0
1632563244.522,902.0,901.0
1632563244.821,902.0,901.0
1632563245.121,903.0,901.0
1632563245.423,900.0,901.0
1632563245.722,901.0,901.0
1632563246.021,903.0,901.0
1632563246.324,903.0,901.0
1632563246.624,903.0,901.0
1632563246.922,901.0,901.0
1632563247.222,903.0,902.0
1632563247.524,903.0,902.0
1632563247.823,898.0,902.0
1632563248.123,897.0,901.0
1632563248.425,897.0,901.0
1632563248.725,898.0,900.0
1632563249.024,902.0,900.0
1632563249.327,902.0,900.0
1632563249.626,903.0,900.0
1632563249.925,898.0,900.0
1632563250.228,894.0,900.0
1632563250.527,895.0,899.0
1632563250.826,897.0,898.0
1632563251.125,897.0,898.0
1632563251.428,896.0,898.0
1632563251.727,896.0,898.0
1632563252.026,896.0,898.0
1632563252.329,897.0,897.0
1632563252.628,896.0,896.0
1632563252.927,896.0,896.0
1632563253.23,896.0,896.0
1632563253.529,896.0,896.0
1632563253.828,896.0,896.0
1632563254.131,895.0,896.0
1632563254.43,896.0,896.0
1632563254.729,896.0,896.0
1632563255.028,896.0,896.0
1632563255.331,895.0,896.0
1632563255.63,896.0,895.0
1632563255.929,896.0,895.0
1632563256.232,896.0,895.0
1632563256.531,896.0,895.0
1632563256.83,896.0,895.0
1632563257.133,896.0,895.0
1632563257.432,896.0,895.0
1632563257.731,896.0,895.0
1632563258.034,897.0,895.0
1632563258.333,897.0,896.0
1632563258.632,897.0,896.0
1632563258.931,897.0,896.0
1632563259.234,897.0,896.0
1632563259.533,897.0,896.0
1632563259.832,897.0,896.0
1632563260.135,897.0,896.0
1632563260.434,897.0,896.0
1632563260.733,897.0,896.0
1632563261.036,897.0,897.0
1632563261.335,897.0,897.0
1632563261.634,897.0,897.0
1632563261.938,897.0,897.0
1632563262.237,896.0,897.0
1632563262.536,896.0,896.0
1632563262.835,896.0,896.0
1632563263.138,896.0,896.0
1632563263.437,896.0,896.0
1632563263.736,896.0,896.0
1632563264.039,896.0,896.0
1632563264.338,896.0,896.0
1632563264.637,895.0,896.0
1632563264.94,895.0,896.0
1632563265.239,895.0,895.0
1632563265.538,895.0,895.0
1632563265.841,896.0,895.0
1632563266.14,896.0,895.0
1632563266.439,895.0,895.0
1632563266.738,895.0,895.0
1632563267.041,895.0,895.0
1632563267.34,896.0,895.0
1632563267.639,896.0,895.0
1632563267.942,896.0,895.0
1632563268.241,896.0,895.0
1632563268.54,896.0,895.0
1632563268.843,896.0,895.0
1632563269.142,896.0,895.0
1632563269.441,896.0,895.0
1632563269.744,896.0,895.0
1632563270.043,896.0,895.0
1632563270.342,896.0,896.0
1632563270.641,897.0,896.0
1632563270.944,897.0,896.0
1632563271.243,897.0,896.0
1632563271.542,897.0,896.0
1632563271.845,897.0,896.0
1632563272.144,897.0,896.0
1632563272.443,897.0,896.0
1632563272.746,896.0,896.0
1632563273.045,897.0,896.0
1632563273.344,896.0,896.0
1632563273.647,896.0,896.0
1632563273.946,896.0,896.0
1632563274.246,896.0,896.0
1632563274.545,896.0,896.0
1632563274.848,895.0,896.0
1632563275.147,895.0,896.0
1632563275.446,895.0,896.0
1632563275.749,895.0,895.0
1632563276.048,895.0,895.0
1632563276.347,896.0,895.0
1632563276.65,896.0,895.0
1632563276.949,896.0,895.0
1632563277.248,896.0,895.0
1632563277.551,895.0,895.0
1632563277.85,896.0,895.0
1632563278.149,895.0,895.0
1632563278.448,895.0,895.0
1632563278.751,895.0,895.0
1632563279.05,895.0,895.0
1632563279.349,895.0,895.0
1632563279.652,896.0,895.0
1632563279.951,896.0,895.0
1632563280.25,897.0,895.0
1632563280.553,896.0,895.0
1632563280.852,896.0,895.0
1632563281.151,896.0,895.0
1632563281.454,896.0,895.0
1632563281.753,896.0,895.0
1632563282.052,896.0,895.0
1632563282.351,896.0,896.0
1632563282.654,896.0,896.0
1632563282.953,897.0,896.0
1632563283.252,896.0,896.0
1632563283.555,896.0,896.0
1632563283.854,896.0,896.0
1632563284.153,897.0,896.0
1632563284.456,896.0,896.0
1632563284.755,896.0,896.0
1632563285.054,896.0,896.0
1632563285.357,897.0,896.0
1632563285.656,896.0,896.0
1632563285.955,896.0,896.0
1632563286.254,896.0,896.0
1632563286.557,896.0,896.0
1632563286.856,895.0,896.0
1632563287.156,895.0,896.0
1632563287.459,895.0,895.0
1632563287.758,895.0,895.0
1632563288.057,894.0,895.0
1632563288.36,893.0,895.0
1632563288.659,894.0,895.0
1632563288.958,894.0,894.0
1632563289.261,894.0,894.0
1632563289.56,896.0,894.0
1632563289.859,895.0,894.0
1632563290.158,895.0,894.0
1632563290.461,895.0,894.0
1632563290.76,895.0,894.0
1632563291.059,894.0,894.0
1632563291.362,895.0,894.0
1632563291.661,896.0,894.0
1632563291.96,895.0,894.0
1632563292.263,895.0,895.0
1632563292.562,895.0,895.0
1632563292.861,896.0,895.0
1632563293.164,896.0,895.0
1632563293.463,896.0,895.0
1632563293.762,896.0,895.0
1632563294.061,896.0,895.0
1632563294.364,896.0,895.0
1632563294.663,896.0,895.0
1632563294.962,897.0,895.0
1632563295.265,897.0,895.0
1632563295.564,896.0,896.0
1632563295.863,896.0,896.0
1632563296.166,897.0,896.0
1632563296.465,896.0,896.0
1632563296.764,896.0,896.0
1632563297.067,897.0,896.0
1632563297.366,896.0,896.0
1632563297.665,896.0,896.0
1632563297.964,897.0,896.0
1632563298.267,897.0,896.0
1632563298.566,896.0,896.0
1632563298.865,896.0,896.0
1632563299.168,896.0,896.0
1632563299.467,896.0,896.0
1632563299.767,896.0,896.0
1632563300.07,896.0,896.0
1632563300.369,896.0,896.0
1632563300.668,896.0,896.0
1632563300.971,896.0,896.0
1632563301.27,896.0,896.0
1632563301.569,896.0,896.0
1632563301.868,895.0,896.0
1632563302.171,895.0,895.0
1632563302.47,896.0,895.0
1632563302.769,895.0,895.0
1632563303.072,896.0,895.0
1632563303.371,896.0,895.0
1632563303.67,896.0,895.0
1632563303.973,896.0,895.0
1632563304.272,896.0,895.0
1632563304.571,895.0,895.0
1632563304.874,896.0,895.0
1632563305.173,895.0,895.0
1632563305.472,896.0,895.0
1632563305.771,895.0,895.0
1632563306.074,896.0,895.0
1632563306.373,896.0,895.0
1632563306.672,896.0,895.0
1632563306.975,896.0,895.0
1632563307.274,896.0,895.0
1632563307.573,896.0,895.0
1632563307.876,896.0,895.0
1632563308.175,897.0,895.0
1632563308.474,896.0,896.0
1632563308.777,896.0,896.0
1632563309.076,897.0,896.0
1632563309.375,896.0,896.0
1632563309.674,896.0,896.0
1632563309.977,897.0,896.0
1632563310.276,897.0,896.0
