1629969088.6928847,14.0
1629969089.0095344,13.0
1629969089.2891243,13.0
1629969089.596413,15.0
1629969089.9037294,14.0
1629969090.2150576,11.0
1629969090.522178,16.0
1629969090.8333685,15.0
1629969091.1407242,14.0
1629969092.4106147,13.0
1629969092.7179925,12.0
1629969093.0291207,11.0
1629969093.336407,14.0
1629969093.6437662,14.0
1629969093.9549482,14.0
1629969094.2620301,13.0
1629969094.5695634,14.0
1629969094.8806736,13.0
1629969095.1880748,14.0
1629969095.4952652,14.0
1629969095.8065186,14.0
1629969096.1138458,12.0
1629969097.3836887,16.0
1629969097.690771,14.0
1629969098.00224,14.0
1629969098.3093433,14.0
1629969098.620734,14.0
1629969098.9277902,14.0
1629969099.2352855,14.0
1629969099.5465498,14.0
1629969099.8537855,14.0
1629969100.1610494,13.0
1629969100.4723,11.0
1629969100.7795157,13.0
1629969101.0868757,14.0
1629969102.356821,15.0
1629969102.6677773,13.0
1629969102.9753063,12.0
1629969103.2825534,12.0
1629969103.593865,11.0
1629969103.901123,16.0
1629969104.2123291,14.0
1629969104.5195534,10.0
1629969104.8267791,13.0
1629969105.1382456,13.0
1629969105.4454594,12.0
1629969105.7527583,13.0
1629969106.0639687,13.0
1629969107.3338537,16.0
1629969107.6409833,14.0
1629969107.948239,13.0
1629969108.2594163,14.0
1629969108.5666394,13.0
1629969108.874179,14.0
1629969109.1853025,14.0
1629969109.4927592,14.0
1629969109.799877,14.0
1629969110.111294,14.0
1629969110.4184923,14.0
1629969110.729763,14.0
1629969111.037051,10.0
1629969111.3443213,14.0
1629969112.614115,12.0
1629969112.9254286,12.0
1629969113.2326992,13.0
1629969113.5400183,12.0
1629969113.8512053,12.0
1629969114.1585007,13.0
1629969114.4658444,15.0
1629969114.7769687,14.0
1629969115.0843318,14.0
1629969115.3914878,15.0
1629969115.702825,12.0
1629969116.0099802,16.0
1629969116.3211296,12.0
1629969117.5871356,14.0
1629969117.8986053,13.0
1629969118.2058368,10.0
1629969118.5170262,14.0
1629969118.8243084,12.0
1629969119.1315808,15.0
1629969119.4426124,14.0
1629969119.7501621,14.0
1629969120.0573955,13.0
1629969120.3685744,15.0
1629969120.6758676,14.0
1629969120.9830427,14.0
1629969121.2943327,14.0
1629969122.5643811,14.0
1629969122.8715682,16.0
1629969123.1788554,14.0
1629969123.489941,11.0
1629969123.7973623,15.0
1629969124.1085973,14.0
1629969124.4159784,12.0
1629969124.7231624,11.0
1629969125.0344267,13.0
1629969125.3417263,14.0
1629969125.6490312,12.0
1629969125.9601998,14.0
1629969126.2675564,11.0
1629969127.5374136,11.0
1629969127.844771,16.0
1629969128.155896,14.0
1629969128.4629788,14.0
1629969128.770469,14.0
1629969129.081783,14.0
1629969129.3888807,14.0
1629969129.6962867,16.0
1629969130.0075214,14.0
1629969130.314687,14.0
1629969130.626009,15.0
1629969130.933296,14.0
1629969131.240516,12.0
1629969132.5102513,14.0
1629969132.8217275,13.0
1629969133.1289673,13.0
1629969133.4362295,16.0
1629969133.7474701,14.0
1629969134.054795,14.0
1629969134.3619525,12.0
1629969134.673345,16.0
1629969134.9806173,13.0
1629969135.2878904,12.0
1629969135.5989273,13.0
1629969135.9063847,13.0
1629969136.217646,11.0
1629969137.4835691,13.0
1629969137.7948732,14.0
1629969138.1020436,14.0
1629969138.4133303,13.0
1629969138.720633,14.0
1629969139.0278726,13.0
1629969139.339104,13.0
1629969139.6464255,12.0
1629969139.9537435,13.0
1629969140.2648396,14.0
1629969140.572184,12.0
1629969140.879487,13.0
1629969141.1907117,13.0
1629969142.4605823,14.0
1629969142.7678595,14.0
1629969143.075179,11.0
1629969143.3863788,13.0
1629969143.6934295,13.0
1629969144.0048244,14.0
1629969144.312177,15.0
1629969144.619282,14.0
1629969144.930712,11.0
1629969145.237929,13.0
1629969145.5451493,13.0
1629969145.8564925,14.0
1629969146.163768,13.0
1629969147.4336476,14.0
1629969147.7409213,12.0
1629969148.0521855,14.0
1629969148.3594666,16.0
1629969148.6667817,13.0
1629969148.977983,14.0
1629969149.2852664,16.0
1629969149.5925694,13.0
1629969149.9038022,16.0
1629969150.2110865,13.0
1629969150.5221457,14.0
1629969150.829472,14.0
1629969151.1368728,13.0
1629969152.4067354,13.0
1629969152.7180357,11.0
1629969153.0253017,14.0
1629969153.3325415,13.0
1629969153.6436849,12.0
1629969153.9509327,11.0
1629969154.2584343,11.0
1629969154.569614,11.0
1629969154.8768697,12.0
1629969155.1841948,13.0
1629969155.495438,11.0
1629969155.8026516,14.0
1629969156.11392,14.0
1629969157.3798196,11.0
1629969157.691034,12.0
1629969157.9983366,9.0
1629969158.305635,11.0
1629969158.6168568,14.0
1629969158.9240997,13.0
1629969159.235357,14.0
1629969159.5426579,14.0
1629969159.8499844,13.0
1629969160.1611683,11.0
1629969160.4684436,13.0
1629969160.775693,13.0
1629969161.0869842,14.0
1629969161.3940628,14.0
1629969162.6639426,13.0
1629969162.9714813,14.0
1629969163.2826145,12.0
1629969163.589974,14.0
1629969163.8972793,11.0
1629969164.208479,14.0
1629969164.515734,14.0
1629969164.8270183,14.0
1629969165.1341436,14.0
1629969165.4415333,11.0
1629969165.7527146,12.0
1629969166.0599883,16.0
1629969166.3673513,15.0
1629969167.637237,14.0
1629969167.948486,14.0
1629969168.255763,14.0
1629969168.5630586,14.0
1629969168.8742125,14.0
1629969169.1816144,11.0
1629969169.4888299,11.0
1629969169.800027,10.0
1629969170.107377,13.0
1629969170.4146457,14.0
1629969170.7259045,13.0
1629969171.0331638,11.0
1629969171.3443704,13.0
1629969172.6102104,13.0
1629969172.9215713,14.0
1629969173.2288134,13.0
1629969173.5400403,11.0
1629969173.8473194,13.0
1629969174.1546264,14.0
1629969174.4659674,14.0
1629969174.772986,11.0
1629969175.0803716,11.0
1629969175.3915424,10.0
1629969175.698637,13.0
1629969176.0060012,11.0
1629969176.317201,13.0
1629969177.5872908,14.0
1629969177.8946676,14.0
1629969178.201907,12.0
1629969178.5132496,13.0
1629969178.8204236,11.0
1629969179.131661,11.0
1629969179.4389584,14.0
1629969179.746175,14.0
1629969180.0574696,13.0
1629969180.3647296,14.0
1629969180.6720169,11.0
1629969180.9832158,11.0
1629969181.2905092,13.0
1629969182.5604343,13.0
1629969182.867711,13.0
1629969183.1788757,14.0
1629969183.4862216,14.0
1629969183.79349,13.0
1629969184.10452,11.0
1629969184.4119074,14.0
1629969184.7191978,13.0
1629969185.0306242,13.0
1629969185.3377733,16.0
1629969185.6490123,11.0
1629969185.95633,14.0
1629969186.2636352,13.0
1629969187.533379,10.0
1629969187.844736,13.0
1629969188.1520169,14.0
1629969188.4592888,12.0
1629969188.7705476,13.0
1629969189.0778723,11.0
1629969189.3850853,14.0
1629969189.6963239,14.0
1629969190.003606,14.0
1629969190.3108556,16.0
1629969190.6221535,12.0
1629969190.9292965,14.0
1629969191.2406068,16.0
1629969192.5066075,14.0
1629969192.817849,14.0
1629969193.1250637,14.0
1629969193.4362755,12.0
1629969193.74365,13.0
1629969194.0509212,14.0
1629969194.3621137,13.0
1629969194.6694832,14.0
1629969194.9767046,13.0
1629969195.287973,11.0
1629969195.5951855,12.0
1629969195.902556,13.0
1629969196.2137942,11.0
1629969197.483607,13.0
1629969197.7907624,11.0
1629969198.0981545,14.0
1629969198.4094086,14.0
1629969198.7167113,13.0
1629969199.0279806,13.0
1629969199.3351398,14.0
1629969199.6424181,16.0
1629969199.9537556,12.0
1629969200.2609925,16.0
1629969200.5683076,12.0
1629969200.8795116,14.0
1629969201.1868124,14.0
1629969202.456674,12.0
1629969202.763991,11.0
1629969203.075151,14.0
1629969203.3822584,16.0
1629969203.689772,13.0
1629969204.0009441,12.0
1629969204.3081524,14.0
1629969204.6194718,14.0
1629969204.9268966,13.0
1629969205.2340615,10.0
1629969205.5453284,14.0
1629969205.8524988,11.0
1629969206.159941,10.0
1629969207.429836,16.0
1629969207.7409577,13.0
1629969208.04828,13.0
1629969208.355561,12.0
1629969208.6666782,13.0
1629969208.9741588,11.0
1629969209.28138,14.0
1629969209.5925875,11.0
1629969209.899952,12.0
1629969210.207202,13.0
1629969210.5184824,14.0
1629969210.82577,14.0
1629969211.1370285,14.0
1629969211.4442663,14.0
1629969212.7140715,14.0
1629969213.021446,13.0
1629969213.332599,13.0
1629969213.6398454,13.0
1629969213.9471684,14.0
1629969214.2583687,14.0
1629969214.5657628,13.0
1629969214.872903,11.0
1629969215.1841033,13.0
1629969215.4915552,14.0
1629969215.7988403,13.0
1629969216.1099217,11.0
1629969216.4173293,14.0
1629969217.686952,14.0
1629969217.9944153,14.0
1629969218.3057635,12.0
1629969218.612756,13.0
1629969218.92424,12.0
1629969219.2315505,13.0
1629969219.5387845,11.0
1629969219.8500435,13.0
1629969220.1573522,11.0
1629969220.4645603,12.0
1629969220.775796,12.0
1629969221.0831304,11.0
1629969221.3903484,13.0
1629969222.660237,12.0
1629969222.971484,11.0
1629969223.2788026,14.0
1629969223.5860553,14.0
1629969223.8972392,13.0
1629969224.2044592,11.0
1629969224.5158057,13.0
1629969224.823023,14.0
1629969225.130295,11.0
1629969225.4417057,16.0
1629969225.7489302,13.0
1629969226.056191,14.0
1629969226.367446,16.0
1629969227.6373148,11.0
1629969227.9445455,13.0
1629969228.2519288,14.0
1629969228.562964,14.0
1629969228.8704364,13.0
1629969229.1777258,12.0
1629969229.4889648,13.0
1629969229.7961917,14.0
1629969230.1034439,14.0
1629969230.4146438,13.0
1629969230.7220223,14.0
1629969231.033225,16.0
1629969231.3404922,12.0
1629969232.6103628,14.0
1629969232.917688,13.0
1629969233.2289667,14.0
1629969233.536026,14.0
1629969233.843213,13.0
