LOOPLOG,1635494028.615,Outflow_OFF,601,20033,68570843
LOOPLOG,1635494028.656,Inflow_ON,601,70145L,68570847
LOOPLOG,1635494038.654,Inflow_OFF,614,10017,68580864
LOOPLOG,1635494599.129,Outflow_ON,599,590065,69140876
LOOPLOG,1635494619.178,Outflow_OFF,601,20032,69160908
LOOPLOG,1635494619.219,Inflow_ON,601,590061,69160911
LOOPLOG,1635494629.217,Inflow_OFF,615,10015,69170938
LOOPLOG,1635495200.496,Outflow_ON,599,600860,69741736
LOOPLOG,1635495220.537,Outflow_OFF,603,20033,69761770
LOOPLOG,1635495220.578,Inflow_ON,603,600847,69761773
LOOPLOG,1635495230.576,Inflow_OFF,616,10017,69771800
LOOPLOG,1635495848.769,Outflow_ON,599,647750,70389487
LOOPLOG,1635495868.818,Outflow_OFF,600,20033,70409520
LOOPLOG,1635495868.859,Inflow_ON,600,647738,70409524
LOOPLOG,1635495878.869,Inflow_OFF,616,10016,70419551
LOOPLOG,1635496451.022,Outflow_ON,599,601742,70991229
LOOPLOG,1635496471.066,Outflow_OFF,601,20033,71011262
LOOPLOG,1635496471.107,Inflow_ON,601,601728,71011266
LOOPLOG,1635496481.105,Inflow_OFF,612,10017,71021293
LOOPLOG,1635497062.628,Outflow_ON,599,611098,71602327
LOOPLOG,1635497082.669,Outflow_OFF,602,20033,71622361
LOOPLOG,1635497082.71,Inflow_ON,602,611085,71622364
LOOPLOG,1635497092.708,Inflow_OFF,616,10016,71632391
LOOPLOG,1635497698.565,Outflow_ON,599,635421,72237750
LOOPLOG,1635497718.614,Outflow_OFF,602,20032,72257782
LOOPLOG,1635497718.655,Inflow_ON,602,635408,72257786
LOOPLOG,1635497728.653,Inflow_OFF,614,10016,72267814
LOOPLOG,1635498262.8,Outflow_ON,599,563769,72801520
LOOPLOG,1635498282.849,Outflow_OFF,603,20033,72821553
LOOPLOG,1635498282.89,Inflow_ON,603,563757,72821557
LOOPLOG,1635498292.887,Inflow_OFF,615,10017,72831584
LOOPLOG,1635498826.375,Outflow_ON,599,563110,73364630
LOOPLOG,1635498846.424,Outflow_OFF,602,20033,73384664
LOOPLOG,1635498846.465,Inflow_ON,602,563098,73384668
LOOPLOG,1635498856.463,Inflow_OFF,615,10017,73394695
LOOPLOG,1635499517.175,Outflow_ON,599,690233,74054865
LOOPLOG,1635499537.224,Outflow_OFF,602,20033,74074898
LOOPLOG,1635499537.265,Inflow_ON,602,690220,74074901
LOOPLOG,1635499547.267,Inflow_OFF,615,10016,74084928
LOOPLOG,1635500109.613,Outflow_ON,599,591946,74646811
LOOPLOG,1635500129.663,Outflow_OFF,603,20033,74666844
LOOPLOG,1635500129.703,Inflow_ON,603,591933,74666848
LOOPLOG,1635500139.701,Inflow_OFF,614,10016,74676874
LOOPLOG,1635500613.702,Outflow_ON,599,503673,75150485
LOOPLOG,1635500633.751,Outflow_OFF,601,20033,75170518
LOOPLOG,1635500633.792,Inflow_ON,601,5036L1,75170520
LOOPLOG,1635500643.789,Inflow_OFF,616,10016,75180536
LOOPLOG,1635501277.194,Outflow_ON,599,662925,75813411
LOOPLOG,1635501297.235,Outflow_OFF,600,20033,75833444
LOOPLOG,1635501297.276,Inflow_ON,600,662925,75833448
LOOPLOG,1635501307.274,Inflow_OFF,614,10016,75843475
LOOPLOG,1635501844.726,Outflow_ON,599,567072,76380483
LOOPLOG,1635501864.779,Outflow_OFF,599,20034,76400517
LOOPLOG,1635501864.82,Inflow_ON,599,567059,76400525
LOOPLOG,1635501874.818,Inflow_OFF,612,10017,76410552
LOOPLOG,1635502373.496,Outflow_ON,599,528334,76908817
LOOPLOG,1635502393.545,Outflow_OFF,602,20032,76928849
LOOPLOG,1635502393.586,Inflow_ON,602,528315,76928854
LOOPLOG,1635502403.583,Inflow_OFF,613,10017,76938882
LOOPLOG,1635503000.962,Outflow_ON,599,626947,77535764
LOOPLOG,1635503021.011,Outflow_OFF,603,20034,77555798
LOOPLOG,1635503021.052,Inflow_ON,603,626935,77555L02
LOOPLOG,1635503031.058,Inflow_OFF,615,10017,77565825
LOOPLOG,1635503608.383,Outflow_ON,599,606911,78142676
LOOPLOG,1635503628.432,Outflow_OFF,600,20033,78162709
LOOPLOG,1635503628.473,Inflow_ON,600,606902,78162713
LOOPLOG,1635503638.471,Inflow_OFF,613,10017,78172741
LOOPLOG,1635504118.205,Outflow_ON,599,509399,78652075
LOOPLOG,1635504138.254,Outflow_OFF,600,20033,78672108
LOOPLOG,1635504138.295,Inflow_ON,600,509385,78672112
LOOPLOG,1635504148.293,Inflow_OFF,615,10017,78682139
LOOPLOG,1635504771.774,Outflow_ON,599,653033,79305108
LOOPLOG,1635504791.827,Outflow_OFF,601,20033,79325142
LOOPLOG,1635504791.864,Inflow_ON,601,653020,79325145
LOOPLOG,1635504801.862,Inflow_OFF,616,10016,79335172
LOOPLOG,1635505286.11,Outflow_ON,599,513910,79819019
LOOPLOG,1635505306.158,Outflow_OFF,602,20033,79839052
LOOPLOG,1635505306.199,Inflow_ON,602,513897,79839056
LOOPLOG,1635505316.197,Inflow_OFF,613,10015,79849083
LOOPLOG,1635505839.769,Outflow_ON,599,553203,80372222
LOOPLOG,1635505859.818,Outflow_OFF,600,20034,80392256
LOOPLOG,1635505859.859,Inflow_ON,600,553190,80392260
LOOPLOG,1635505869.857,Inflow_OFF,614,10017,80402287
LOOPLOG,1635506405.216,Outflow_ON,599,564981,80937203
LOOPLOG,1635506425.269,Outflow_OFF,601,20033,80957237
LOOPLOG,1635506425.31,Inflow_ON,601,564968,80957241
LOOPLOG,1635506435.304,Inflow_OFF,614,10017,80967268
LOOPLOG,1635506974.739,Outflow_ON,599,569052,81506257
LOOPLOG,1635506994.788,Outflow_OFF,601,20033,81526290
LOOPLOG,1635506994.829,Inflow_ON,601,569039,L1526293
LOOPLOG,1635507004.827,Inflow_OFF,618,10016,81536312
LOOPLOG,1635507514.853,Outflow_ON,599,539657,82045914
LOOPLOG,1635507534.902,Outflow_OFF,602,20032,82065947
LOOPLOG,1635507534.943,Inflow_ON,602,539652,82065950
LOOPLOG,1635507544.941,Inflow_OFF,615,10018,82075978
LOOPLOG,1635508091.315,Outflow_ON,599,575986,82621901
LOOPLOG,1635508111.364,Outflow_OFF,603,20033,82641934
LOOPLOG,1635508111.404,Inflow_ON,603,575975,82641938
LOOPLOG,1635508121.402,Inflow_OFF,614,10017,82651965
LOOPLOG,1635508735.639,Outflow_ON,599,643788,83265689
LOOPLOG,1635508755.684,Outflow_OFF,602,20033,83285723
LOOPLOG,1635508755.725,Inflow_ON,602,643775,83285726
LOOPLOG,1635508765.719,Inflow_OFF,615,10016,83295753
LOOPLOG,1635509251.506,Outflow_ON,599,515450,83781141
LOOPLOG,1635509271.559,Outflow_OFF,602,20033,83801175
LOOPLOG,1635509271.6,Inflow_ON,602,515438,8380L178
LOOPLOG,1635509281.602,Inflow_OFF,616,10016,83811200
LOOPLOG,1635509820.157,Outflow_ON,599,568168,84349309
LOOPLOG,1635509840.206,Outflow_OFF,602,20033,84369342
LOOPLOG,1635509840.247,Inflow_ON,602,568159,84369346
LOOPLOG,1635509850.244,Inflow_OFF,616,10017,84379373
LOOPLOG,1635510477.694,Outflow_ON,599,656995,85006305
LOOPLOG,1635510497.743,Outflow_OFF,601,20032,85026337
LOOPLOG,1635510497.784,Inflow_ON,601,656981,85026340
LOOPLOG,1635510507.782,Inflow_OFF,615,10015,85036367
LOOPLOG,1635510985.751,Outflow_ON,599,507635,85513942
LOOPLOG,1635511005.808,Outflow_OFF,600,20032,85533974
LOOPLOG,1635511005.849,Inflow_ON,600,507628,85533987
LOOPLOG,1635511015.847,Inflow_OFF,614,10016,85544015
LOOPLOG,1635511571.473,Outflow_ON,599,585241,86099184
LOOPLOG,1635511591.525,Outflow_OFF,601,20033,86119217
LOOPLOG,1635511591.563,Inflow_ON,601,585220,86119221
LOOPLOG,1635511601.56,Inflow_OFF,615,10017,86129248
LOOPLOG,1635512082.835,Outflow_ON,599,510938,86610122
LOOPLOG,1635512102.884,Outflow_OFF,604,20033,86630156
LOOPLOG,1635512103.17,Inflow_ON,604,510926,"86630160LLOG",597,605
LOOPLOG,1635512112.935,Inflow_OFF,613,10017,86640188
LOOPLOG,1635512743.358,Outflow_ON,599,659968,87270091
LOOPLOG,1635512763.407,Outflow_OFF,601,20033,87290124
LOOPLOG,1635512763.448,Inflow_ON,601,659954,87290128
LOOPLOG,1635512773.446,Inflow_OFF,616,10017,87300155
LOOPLOG,1635513283.579,Outflow_ON,599,539776,87809867
LOOPLOG,1635513303.628,Outflow_OFF,601,20033,87829901
LOOPLOG,1635513303.669,Inflow_ON,601,539764,87829905
LOOPLOG,1635513313.667,Inflow_OFF,615,10017,87839932
LOOPLOG,1635513829.42,Outflow_ON,599,545390,88355258
LOOPLOG,1635513849.469,Outflow_OFF,601,20032,88375291
LOOPLOG,1635513849.51,Inflow_ON,601,545377,88375296
LOOPLOG,1635513859.508,Inflow_OFF,613,10017,88385323
LOOPLOG,1635514460.519,Outflow_ON,599,630578,88985837
LOOPLOG,1635514480.572,Outflow_OFF,599,20033,89005871
LOOPLOG,1635514480.613,Inflow_ON,599,630566,89005876
LOOPLOG,1635514490.611,Inflow_OFF,614,10017,89015904
LOOPLOG,1635515012.085,Outflow_ON,599,551114,89536953
LOOPLOG,1635515032.138,Outflow_OFF,602,20032,89556985
LOOPLOG,1635515032.175,Inflow_ON,602,551099,89556989
LOOPLOG,1635515042.173,Inflow_OFF,615,10015,89567016
LOOPLOG,1635515513.204,Outflow_ON,599,500702,90037655
LOOPLOG,1635515533.253,Outflow_OFF,602,20033,90057688
LOOPLOG,1635515533.294,Inflow_ON,602,500689,90057692
LOOPLOG,1635515543.288,Inflow_OFF,618,10017,90067719
LOOPLOG,1635516040.654,Outflow_ON,599,527009,90564664
LOOPLOG,1635516060.695,Outflow_OFF,604,20032,90584697
LOOPLOG,1635516060.736,Inflow_ON,604,526995,90584700
LOOPLOG,1635516070.734,Inflow_OFF,614,10016,90594727
LOOPLOG,1635516728.255,Outflow_ON,599,687043,91251707
LOOPLOG,1635516748.308,Outflow_OFF,600,20034,91271741
LOOPLOG,1635516748.349,Inflow_ON,600,687030,91271745
LOOPLOG,1635516758.355,Inflow_OFF,614,10016,91281772
LOOPLOG,1635517272.892,Outflow_ON,599,544180,91795887
LOOPLOG,1635517292.941,Outflow_OFF,599,20032,91815920
LOOPLOG,1635517292.982,Inflow_ON,599,544165,91815923
LOOPLOG,1635517302.979,Inflow_OFF,614,10017,91825950
LOOPLOG,1635517826.223,Outflow_ON,599,552874,92348761
LOOPLOG,1635517846.268,Outflow_OFF,601,20032,92368793
LOOPLOG,1635517846.309,Inflow_ON,601,552860,92368796
LOOPLOG,1635517856.307,Inflow_OFF,614,10016,92378823
LOOPLOG,1635518349.259,Outflow_ON,599,522604,92871365
LOOPLOG,1635518369.308,Outflow_OFF,601,20033,92891398
LOOPLOG,1635518369.349,Inflow_ON,601,522592,92891402
LOOPLOG,1635518379.346,Inflow_OFF,614,10017,92901429
LOOPLOG,1635518977.384,Outflow_ON,599,627607,93498972
LOOPLOG,1635518997.433,Outflow_OFF,602,20032,93519005
LOOPLOG,1635518997.474,Inflow_ON,602,627594,93519009
LOOPLOG,1635519007.472,Inflow_OFF,614,10016,93529036
LOOPLOG,1635519555.952,Outflow_ON,599,578077,94077050
LOOPLOG,1635519575.987,Outflow_OFF,603,20033,94097084
LOOPLOG,1635519576.028,Inflow_ON,603,578065,94097088
LOOPLOG,1635519586.026,Inflow_OFF,613,10017,94107115
LOOPLOG,1635520132.178,Outflow_ON,599,575767,94652818
LOOPLOG,1635520152.239,Outflow_OFF,600,20033,94672851
LOOPLOG,1635520152.28,Inflow_ON,600,575762,94672867
LOOPLOG,1635520162.278,Inflow_OFF,611,10017,94682895
LOOPLOG,1635520608.632,Outflow_ON,599,476061,95128879
LOOPLOG,1635520628.684,Outflow_OFF,604,20033,95148912
LOOPLOG,1635520628.725,Inflow_ON,604,476035,95148915
LOOPLOG,1635520638.723,Inflow_OFF,619,10017,95158943
LOOPLOG,1635521300.098,Outflow_ON,599,690894,95819773
LOOPLOG,1635521320.147,Outflow_OFF,602,20033,95839807
