1630639440.291882,792.0,610.0
1630639440.2926087,791.0,792.0,609.0
1630639440.2931612,5.0,790.0,610.0
1630639440.29367,789.0,789.0,610.0
1630639440.2941525,793.0,789.0,610.0
1630639440.29463,789.0,789.0,609.0
1630639440.2951014,792.0,789.0,609.0
1630639440.295572,792.0,791.0,610.0
1630639440.296043,794.0,792.0,611.0
1630639440.296512,789.0,791.0,610.0
1630639440.29698,794.0,792.0,610.0
1630639440.297444,791.0,792.0,609.0
1630639440.4685707,793.0,792.0,610.0
1630639440.78008,793.0,792.0,610.0
1630639441.0910175,787.0,791.0,609.0
1630639441.402328,790.0,790.0,610.0
1630639441.7138767,790.0,790.0,610.0
1630639442.025301,788.0,789.0,610.0
1630639442.34044,792.0,789.0,609.0
1630639442.6517637,789.0,789.0,610.0
1630639442.96303,791.0,790.0,609.0
1630639443.2743523,790.0,790.0,610.0
1630639443.5855334,791.0,790.0,610.0
1630639443.8969054,793.0,790.0,610.0
1630639444.2082806,791.0,791.0,610.0
1630639444.5195339,791.0,791.0,611.0
1630639444.8309064,790.0,791.0,609.0
1630639445.1422992,793.0,791.0,609.0
1630639445.453533,792.0,791.0,608.0
1630639445.7647905,792.0,791.0,610.0
1630639446.079978,792.0,791.0,609.0
1630639446.3912904,793.0,792.0,609.0
1630639446.702519,790.0,791.0,610.0
1630639447.0138755,793.0,792.0,609.0
1630639447.3251364,792.0,792.0,610.0
1630639447.6364381,794.0,792.0,608.0
1630639447.9478178,794.0,792.0,609.0
1630639448.259091,793.0,793.0,611.0
1630639448.5703628,791.0,792.0,612.0
1630639448.881712,787.0,791.0,610.0
1630639449.1929884,792.0,791.0,610.0
1630639449.5042415,786.0,789.0,609.0
1630639449.819436,792.0,789.0,609.0
1630639450.1307275,796.0,790.0,610.0
1630639450.442119,788.0,790.0,610.0
1630639450.7533977,787.0,789.0,611.0
1630639451.0646534,791.0,790.0,611.0
1630639451.3761683,789.0,790.0,609.0
1630639451.687297,788.0,788.0,611.0
1630639451.9988267,788.0,788.0,610.0
1630639452.309903,793.0,789.0,610.0
1630639452.6212544,792.0,790.0,610.0
1630639452.9325364,795.0,791.0,609.0
1630639453.2476647,790.0,791.0,610.0
1630639453.5589724,783.0,790.0,611.0
1630639453.8702197,788.0,789.0,610.0
1630639454.1815748,788.0,788.0,609.0
1630639454.4928408,791.0,788.0,609.0
1630639454.8041425,789.0,787.0,606.0
1630639455.1155274,791.0,789.0,608.0
1630639455.4267719,789.0,789.0,610.0
1630639455.7380633,790.0,790.0,610.0
1630639456.0494587,793.0,790.0,611.0
1630639456.3607297,792.0,791.0,611.0
1630639456.6718235,793.0,791.0,611.0
1630639456.9870603,791.0,791.0,611.0
1630639457.2983878,793.0,792.0,610.0
1630639457.6096153,790.0,791.0,608.0
1630639457.9211423,790.0,791.0,609.0
1630639458.2323558,793.0,791.0,609.0
1630639458.5436127,792.0,791.0,607.0
1630639458.8549697,789.0,790.0,606.0
1630639459.166523,787.0,790.0,609.0
1630639459.4775994,791.0,790.0,612.0
1630639459.788901,786.0,789.0,611.0
1630639460.1001549,791.0,788.0,611.0
1630639460.4114823,788.0,788.0,609.0
1630639460.7266207,792.0,789.0,608.0
1630639461.037897,793.0,790.0,607.0
1630639461.3491879,790.0,790.0,609.0
1630639461.6605184,788.0,790.0,608.0
1630639461.9718454,794.0,791.0,608.0
1630639462.2830799,791.0,791.0,611.0
1630639462.5944464,792.0,791.0,611.0
1630639462.9057612,787.0,790.0,610.0
1630639463.2170134,794.0,791.0,609.0
1630639463.5282876,789.0,790.0,610.0
1630639463.839698,791.0,790.0,610.0
1630639464.1548085,794.0,791.0,608.0
1630639464.4660697,790.0,791.0,606.0
1630639464.7773225,792.0,791.0,607.0
1630639465.0886667,786.0,790.0,607.0
1630639465.3999543,788.0,790.0,610.0
1630639465.7112591,789.0,789.0,611.0
1630639466.022586,792.0,789.0,611.0
1630639466.333889,795.0,790.0,610.0
1630639466.6451435,794.0,791.0,607.0
1630639466.9564745,790.0,792.0,606.0
1630639467.2677844,793.0,792.0,608.0
1630639467.5790417,788.0,792.0,610.0
1630639467.8942857,796.0,792.0,610.0
1630639468.2055619,793.0,792.0,610.0
1630639468.5168505,791.0,792.0,609.0
1630639468.8281956,796.0,792.0,607.0
1630639469.1395278,794.0,794.0,607.0
1630639469.450753,791.0,793.0,610.0
1630639469.7621126,788.0,792.0,611.0
1630639470.0733845,795.0,792.0,611.0
1630639470.3846204,794.0,792.0,610.0
1630639470.6959646,792.0,792.0,606.0
1630639471.0072472,791.0,792.0,607.0
1630639471.3185854,793.0,793.0,606.0
1630639471.633757,785.0,791.0,608.0
1630639471.9450343,783.0,788.0,610.0
1630639472.256365,789.0,788.0,611.0
1630639472.567671,790.0,788.0,611.0
1630639472.8789618,792.0,787.0,607.0
1630639473.1902976,788.0,788.0,605.0
1630639473.501613,792.0,790.0,608.0
1630639473.81287,789.0,790.0,609.0
1630639474.1242282,791.0,790.0,610.0
