1629966121.0372932,146.0
1629966121.4451032,145.0
1629966121.6553652,146.0
1629966121.962855,145.0
1629966122.2741613,146.0
1629966122.581553,146.0
1629966122.8927913,146.0
1629966123.2001162,146.0
1629966123.5073702,146.0
1629966123.8185802,146.0
1629966124.1259415,145.0
1629966124.4371862,146.0
1629966124.7442942,146.0
1629966125.0557084,146.0
1629966125.3629708,146.0
1629966125.6742308,146.0
1629966125.9815674,146.0
1629966126.2927823,146.0
1629966126.5998728,146.0
1629966126.9070368,145.0
1629966127.218687,146.0
1629966127.5259647,146.0
1629966127.8372183,146.0
1629966128.1444745,145.0
1629966128.4556804,146.0
1629966128.7629528,146.0
1629966129.0742521,146.0
1629966129.3816242,146.0
1629966129.6888368,146.0
1629966130.0000985,146.0
1629966130.3072495,146.0
1629966130.6186972,146.0
1629966130.9260032,146.0
1629966131.237186,146.0
1629966131.5442681,145.0
1629966131.855765,146.0
1629966132.163028,146.0
1629966132.474286,145.0
1629966132.781653,146.0
1629966133.0888665,145.0
1629966133.4001553,145.0
1629966133.7074356,145.0
1629966134.018318,146.0
1629966134.3260024,146.0
1629966134.6370888,146.0
1629966134.944538,146.0
1629966135.2557595,146.0
1629966135.5630834,146.0
1629966135.8702328,145.0
1629966136.1816626,146.0
1629966136.4889653,146.0
1629966136.8000574,146.0
1629966137.1073215,146.0
1629966137.4186938,145.0
1629966137.7259853,146.0
1629966138.0372376,146.0
1629966138.3444695,146.0
1629966138.655765,145.0
1629966139.9257493,160.0
1629966140.232863,161.0
1629966140.5403013,162.0
1629966140.8514793,158.0
1629966141.1588454,159.0
1629966141.4700994,159.0
1629966141.7773793,158.0
1629966142.088587,148.0
1629966142.3959,150.0
1629966142.7071884,150.0
1629966143.0143855,147.0
1629966143.3257225,148.0
1629966143.6330018,147.0
1629966143.9402122,147.0
1629966144.2515404,147.0
1629966144.5587876,147.0
1629966144.8700197,147.0
1629966145.1774192,147.0
1629966145.488464,147.0
1629966145.7959137,147.0
1629966146.1070638,147.0
1629966146.4144504,147.0
1629966146.7218158,147.0
1629966147.0329928,147.0
1629966147.3403943,147.0
1629966147.6515315,147.0
1629966147.958973,147.0
1629966148.2700942,147.0
1629966148.577178,147.0
1629966148.888518,147.0
1629966149.1956406,147.0
1629966149.5071106,147.0
1629966149.8145092,146.0
1629966150.1217554,147.0
1629966150.4328659,147.0
1629966150.7402883,147.0
1629966151.0515246,147.0
1629966151.3588467,146.0
1629966151.6700885,147.0
1629966151.9774656,147.0
1629966152.288735,147.0
1629966152.595926,147.0
1629966152.903054,147.0
1629966153.214493,147.0
1629966153.5216773,147.0
1629966153.8329406,147.0
1629966154.140346,147.0
1629966154.451577,146.0
1629966154.758894,146.0
1629966155.0700884,146.0
1629966155.377484,147.0
1629966155.6847053,147.0
1629966155.9960043,163.0
1629966156.3032665,162.0
1629966156.6145527,160.0
1629966156.9218261,165.0
1629966157.233037,163.0
1629966157.5402758,164.0
1629966157.8516006,164.0
1629966158.1589017,166.0
1629966158.4700649,161.0
1629966159.7401452,149.0
1629966160.047447,152.0
1629966160.3545184,150.0
1629966160.6659408,149.0
1629966160.9732049,149.0
1629966161.2844398,149.0
1629966161.5917196,149.0
1629966161.9027104,151.0
1629966162.210283,149.0
1629966162.521493,151.0
1629966162.8286283,150.0
1629966163.1360798,150.0
1629966163.4473078,150.0
1629966163.7546735,151.0
1629966164.0661159,149.0
1629966164.373232,152.0
