1630412169.75156,768.0,767.0,724.0
1630412171.1597333,775.0,769.0,724.0
1630412171.5174587,767.0,768.0,724.0
1630412171.8626034,769.0,769.0,722.0
1630412172.2125323,766.0,769.0,724.0
1630412172.5658174,763.0,768.0,722.0
1630412172.9243927,766.0,766.0,723.0
1630412173.3252118,765.0,765.0,730.0
1630412173.791924,770.0,766.0,725.0
1630412174.1938128,764.0,152.0,725.0
1630412174.5843275,766.0,306.0,725.0
1630412174.9350266,767.0,459.0,725.0
1630412175.3042974,766.0,612.0,725.0
1630412175.653888,767.0,766.0,725.0
1630412176.0259433,767.0,766.0,726.0
1630412176.383697,773.0,768.0,726.0
1630412176.7417638,773.0,769.0,726.0
1630412177.094671,770.0,770.0,726.0
1630412177.4424796,771.0,770.0,726.0
1630412177.7966642,768.0,771.0,727.0
1630412178.148457,766.0,769.0,727.0
1630412178.500605,765.0,768.0,726.0
1630412178.8469415,764.0,766.0,724.0
1630412179.1942766,760.0,764.0,726.0
1630412179.5597987,764.0,763.0,727.0
1630412179.9576976,762.0,763.0,727.0
