1632369008.542,1.4,1.39
1632369008.55,1.402,1.392
1632369008.556,1.404,1.394
1632369008.564,1.404,1.396
1632369008.572,1.402,1.398
1632369008.577,1.402,1.4
1632369008.585,1.4,1.402
1632369008.592,1.398,1.402
1632369008.6,1.396,1.402
1632369008.606,1.394,1.402
1632369008.614,1.392,1.402
1632369008.624,1.392,1.4
1632369008.631,1.392,1.4
1632369008.64,1.39,1.398
1632369008.647,1.39,1.396
1632369008.655,1.392,1.396
1632369008.661,1.392,1.394
1632369008.67,1.394,1.394
1632369008.68,1.394,1.394
1632369008.684,1.396,1.394
1632369008.69,1.398,1.394
1632369008.697,1.4,1.394
1632369008.702,1.4,1.394
1632369008.707,1.402,1.396
1632369008.713,1.404,1.396
1632369008.72,1.406,1.398
1632369008.726,1.407,1.4
1632369008.733,1.407,1.402
1632369008.74,1.407,1.402
1632369008.746,1.406,1.404
1632369008.752,1.406,1.404
1632369008.758,1.407,1.4
1632369008.767,1.407,1.4
1632369008.774,1.407,1.4
1632369009.048,1.407,1.402
1632369009.347,1.407,1.404
1632369009.658,1.407,1.404
1632369009.945,1.406,1.406
1632369010.244,1.404,1.406
1632369010.547,1.402,1.407
1632369010.875,1.4,1.407
1632369011.145,1.4,1.406
1632369011.444,1.398,1.406
1632369011.759,1.396,1.406
1632369012.046,1.396,1.404
1632369012.345,1.394,1.402
1632369012.644,1.394,1.402
1632369012.972,1.394,1.4
1632369013.246,1.394,1.398
1632369013.545,1.396,1.398
1632369013.844,1.396,1.398
1632369014.144,1.396,1.396
1632369014.443,1.398,1.396
1632369014.745,1.4,1.396
1632369015.045,1.4,1.396
1632369015.344,1.404,1.398
1632369015.643,1.404,1.398
1632369015.942,1.406,1.4
1632369016.245,1.407,1.4
1632369016.544,1.407,1.402
1632369016.843,1.407,1.402
1632369017.142,1.407,1.404
1632369017.441,1.407,1.406
1632369017.744,1.406,1.406
1632369018.043,1.404,1.406
1632369018.367,1.402,1.407
1632369018.641,1.4,1.407
1632369018.944,1.398,1.406
1632369019.247,1.396,1.406
1632369019.542,1.394,1.404
1632369019.841,1.394,1.404
1632369020.14,1.394,1.402
1632369020.464,1.394,1.4
1632369020.743,1.394,1.4
1632369021.042,1.394,1.398
1632369021.349,1.394,1.396
1632369021.64,1.396,1.396
1632369021.943,1.396,1.396
1632369022.242,1.398,1.396
1632369022.561,1.4,1.396
1632369022.84,1.4,1.396
1632369023.139,1.402,1.396
1632369023.446,1.404,1.398
1632369023.741,1.406,1.398
1632369024.04,1.407,1.4
1632369024.339,1.407,1.402
1632369024.663,1.407,1.402
1632369024.941,1.407,1.404
1632369025.24,1.407,1.406
1632369025.543,1.406,1.406
1632369025.839,1.404,1.406
1632369026.141,1.402,1.407
1632369026.44,1.4,1.407
1632369026.76,1.398,1.406
1632369027.039,1.396,1.406
1632369027.338,1.396,1.404
1632369027.645,1.394,1.404
1632369027.94,1.394,1.402
1632369028.239,1.394,1.4
1632369028.538,1.394,1.4
1632369028.861,1.394,1.398
1632369029.14,1.394,1.398
1632369029.439,1.396,1.396
1632369029.742,1.398,1.396
1632369030.037,1.398,1.396
1632369030.336,1.4,1.396
1632369030.639,1.402,1.396
1632369030.959,1.404,1.398
1632369031.237,1.406,1.398
1632369031.536,1.407,1.4
1632369031.844,1.407,1.4
1632369032.139,1.407,1.402
1632369032.437,1.407,1.404
1632369032.737,1.407,1.404
1632369033.06,1.406,1.406
1632369033.339,1.406,1.406
1632369033.638,1.404,1.407
1632369033.941,1.402,1.407
1632369034.236,1.4,1.407
1632369034.535,1.398,1.406
1632369034.838,1.396,1.406
1632369035.157,1.396,1.404
1632369035.436,1.394,1.404
1632369035.735,1.394,1.402
1632369036.042,1.394,1.4
1632369036.337,1.392,1.4
1632369036.636,1.394,1.398
1632369036.935,1.394,1.396
1632369037.259,1.396,1.396
1632369037.537,1.396,1.396
1632369037.836,1.398,1.396
1632369038.14,1.4,1.396
1632369038.435,1.402,1.396
1632369038.734,1.404,1.396
1632369039.036,1.406,1.398
1632369039.356,1.407,1.4
1632369039.635,1.407,1.4
1632369039.934,1.407,1.402
1632369040.241,1.407,1.404
1632369040.536,1.407,1.404
1632369040.835,1.406,1.406
1632369041.134,1.404,1.406
1632369041.457,1.402,1.407
1632369041.732,1.402,1.407
1632369042.035,1.4,1.406
1632369042.338,1.398,1.406
1632369042.633,1.396,1.406
1632369042.932,1.396,1.404
1632369043.231,1.394,1.402
1632369043.555,1.394,1.402
1632369043.833,1.394,1.4
1632369044.132,1.394,1.398
1632369044.44,1.394,1.398
1632369044.735,1.396,1.398
1632369045.033,1.398,1.396
1632369045.333,1.398,1.396
1632369045.656,1.4,1.396
1632369045.931,1.402,1.396
1632369046.234,1.404,1.398
1632369046.537,1.406,1.398
1632369046.832,1.406,1.4
1632369047.131,1.407,1.4
1632369047.43,1.407,1.402
1632369047.753,1.407,1.404
1632369048.032,1.407,1.404
1632369048.331,1.407,1.406
1632369048.63,1.406,1.406
1632369048.929,1.404,1.407
1632369049.232,1.402,1.407
1632369049.531,1.4,1.407
1632369049.83,1.4,1.406
1632369050.129,1.398,1.406
1632369050.432,1.396,1.406
1632369050.731,1.394,1.404
1632369051.03,1.394,1.402
1632369051.33,1.394,1.402
1632369051.629,1.394,1.4
1632369051.932,1.394,1.398
1632369052.231,1.394,1.398
1632369052.53,1.396,1.396
1632369052.829,1.396,1.396
1632369053.128,1.398,1.396
1632369053.431,1.398,1.396
1632369053.73,1.4,1.396
1632369054.029,1.402,1.396
1632369054.361,1.404,1.398
1632369054.627,1.406,1.398
1632369054.93,1.406,1.4
1632369055.246,1.407,1.4
1632369055.528,1.407,1.402
1632369055.827,1.407,1.404
1632369056.13,1.407,1.404
1632369056.458,1.406,1.406
1632369056.728,1.404,1.406
1632369057.028,1.402,1.406
1632369057.343,1.402,1.406
1632369057.63,1.4,1.406
1632369057.929,1.398,1.406
1632369058.228,1.396,1.406
1632369058.555,1.394,1.404
1632369058.826,1.394,1.402
1632369059.129,1.394,1.402
1632369059.44,1.394,1.4
1632369059.727,1.394,1.398
1632369060.026,1.394,1.398
1632369060.325,1.396,1.396
1632369060.657,1.396,1.396
1632369060.927,1.398,1.396
1632369061.226,1.402,1.396
1632369061.538,1.402,1.396
1632369061.824,1.406,1.398
1632369062.127,1.404,1.398
1632369062.426,1.406,1.4
1632369062.754,1.406,1.4
1632369063.025,1.407,1.402
1632369063.328,1.407,1.404
1632369063.639,1.407,1.404
1632369063.926,1.406,1.406
1632369064.225,1.404,1.406
1632369064.524,1.402,1.406
1632369064.855,1.402,1.406
1632369065.126,1.4,1.406
1632369065.425,1.398,1.406
1632369065.736,1.398,1.406
1632369066.023,1.398,1.404
1632369066.326,1.396,1.404
1632369066.625,1.396,1.402
1632369066.953,1.396,1.4
1632369067.223,1.396,1.4
1632369067.522,1.396,1.4
1632369067.838,1.396,1.398
1632369068.125,1.398,1.398
1632369068.423,1.398,1.398
1632369068.722,1.4,1.398
1632369069.054,1.4,1.398
1632369069.325,1.402,1.398
1632369069.624,1.404,1.398
1632369069.935,1.404,1.4
1632369070.222,1.406,1.4
1632369070.525,1.406,1.402
1632369070.824,1.406,1.402
1632369071.151,1.406,1.404
1632369071.422,1.407,1.404
1632369071.721,1.406,1.406
1632369072.036,1.404,1.406
1632369072.323,1.402,1.406
1632369072.622,1.4,1.406
1632369072.921,1.4,1.406
1632369073.253,1.398,1.406
1632369073.523,1.398,1.404
1632369073.822,1.396,1.404
1632369074.134,1.396,1.402
1632369074.42,1.396,1.402
1632369074.724,1.396,1.4
1632369075.022,1.396,1.4
1632369075.35,1.396,1.398
1632369075.621,1.396,1.398
1632369075.92,1.398,1.398
1632369076.235,1.398,1.398
1632369076.522,1.4,1.398
1632369076.821,1.4,1.398
1632369077.12,1.402,1.398
1632369077.452,1.404,1.398
1632369077.722,1.406,1.4
1632369078.021,1.404,1.4
1632369078.332,1.406,1.402
1632369078.619,1.406,1.402
1632369078.918,1.406,1.404
1632369079.221,1.406,1.404
1632369079.549,1.404,1.404
1632369079.82,1.404,1.406
1632369080.118,1.402,1.406
1632369080.434,1.4,1.406
1632369080.72,1.4,1.406
1632369081.02,1.398,1.404
1632369081.319,1.398,1.404
1632369081.65,1.396,1.404
1632369081.921,1.396,1.402
1632369082.22,1.396,1.402
1632369082.531,1.396,1.4
1632369082.818,1.396,1.4
1632369083.117,1.396,1.398
1632369083.42,1.398,1.398
1632369083.719,1.4,1.398
1632369084.018,1.4,1.398
1632369084.317,1.402,1.398
1632369084.616,1.402,1.398
1632369084.919,1.404,1.4
1632369085.218,1.404,1.4
1632369085.517,1.406,1.4
1632369085.816,1.406,1.402
1632369086.116,1.406,1.402
1632369086.418,1.406,1.404
1632369086.717,1.407,1.404
1632369087.016,1.406,1.406
1632369087.316,1.406,1.406
1632369087.619,1.404,1.406
1632369087.918,1.402,1.406
1632369088.217,1.4,1.406
1632369088.516,1.4,1.406
1632369088.815,1.398,1.406
1632369089.139,1.396,1.404
1632369089.417,1.396,1.404
1632369089.716,1.396,1.402
1632369090.023,1.396,1.402
1632369090.314,1.396,1.4
1632369090.617,1.396,1.4
1632369090.916,1.396,1.398
1632369091.24,1.398,1.398
1632369091.514,1.398,1.398
1632369091.813,1.4,1.398
1632369092.121,1.4,1.398
1632369092.416,1.402,1.398
1632369092.715,1.404,1.398
1632369093.014,1.404,1.4
1632369093.337,1.404,1.4
1632369093.616,1.406,1.402
1632369093.915,1.406,1.402
1632369094.222,1.406,1.404
1632369094.513,1.406,1.404
1632369094.816,1.406,1.404
1632369095.115,1.406,1.406
1632369095.434,1.404,1.406
1632369095.713,1.404,1.406
1632369096.012,1.402,1.406
1632369096.319,1.4,1.406
1632369096.614,1.398,1.406
1632369096.913,1.398,1.404
1632369097.212,1.398,1.404
1632369097.536,1.398,1.404
1632369097.814,1.396,1.402
1632369098.113,1.398,1.402
1632369098.42,1.396,1.4
1632369098.712,1.396,1.4
1632369099.015,1.398,1.398
1632369099.313,1.398,1.398
1632369099.633,1.4,1.398
1632369099.912,1.402,1.398
1632369100.211,1.404,1.398
1632369100.518,1.406,1.4
1632369100.813,1.404,1.4
1632369101.112,1.407,1.402
1632369101.411,1.407,1.402
1632369101.734,1.409,1.404
1632369102.013,1.409,1.404
1632369102.312,1.409,1.406
1632369102.619,1.407,1.407
1632369102.91,1.407,1.407
1632369103.209,1.406,1.407
1632369103.512,1.404,1.407
1632369103.832,1.402,1.407
1632369104.11,1.402,1.407
1632369104.409,1.398,1.407
1632369104.717,1.398,1.406
1632369105.011,1.396,1.406
1632369105.31,1.396,1.404
1632369105.61,1.396,1.402
1632369105.933,1.396,1.402
1632369106.212,1.396,1.4
1632369106.511,1.396,1.4
1632369106.818,1.396,1.398
1632369107.109,1.398,1.398
1632369107.408,1.4,1.398
1632369107.711,1.4,1.398
1632369108.031,1.402,1.398
1632369108.309,1.404,1.398
1632369108.608,1.406,1.4
1632369108.915,1.406,1.4
1632369109.21,1.406,1.402
1632369109.509,1.407,1.402
1632369109.808,1.407,1.404
1632369110.132,1.409,1.404
1632369110.407,1.407,1.406
1632369110.709,1.407,1.406
1632369111.017,1.406,1.407
1632369135.002,1.409,1.406
1632369135.007,1.407,1.406
1632369146.165,1.394,1.4
1632369146.17,1.394,1.4
1632369147.298,1.342,4.74
1632369147.601,1.346,1.344
1632369147.9,1.352,1.344
1632369148.199,1.356,1.346
1632369148.502,1.362,1.346
1632369148.801,1.366,1.348
1632369149.1,1.372,1.35
1632369149.399,1.376,1.354
1632369149.698,1.38,1.356
1632369150.001,1.384,1.36
1632369150.3,1.386,1.364
1632369150.599,1.39,1.368
1632369150.898,1.392,1.374
1632369151.201,1.394,1.378
1632369151.5,1.396,1.382
1632369151.799,1.396,1.384
1632369152.098,1.394,1.388
1632369152.397,1.394,1.39
1632369152.7,1.392,1.392
1632369153.0,1.392,1.392
1632369153.298,1.39,1.394
1632369153.598,1.39,1.394
1632369153.897,1.39,1.394
1632369154.2,1.388,1.394
1632369154.499,1.388,1.394
1632369154.798,1.388,1.392
1632369155.097,1.39,1.392
1632369155.396,1.39,1.392
1632369155.699,1.39,1.39
1632369155.998,1.392,1.39
1632369156.297,1.394,1.39
1632369156.596,1.396,1.39
1632369156.895,1.398,1.392
1632369157.198,1.402,1.392
1632369157.497,1.402,1.394
1632369157.796,1.404,1.396
1632369158.095,1.404,1.396
1632369158.398,1.406,1.398
1632369158.697,1.406,1.4
1632369158.996,1.406,1.402
1632369159.296,1.406,1.402
1632369159.595,1.404,1.404
1632369159.898,1.404,1.404
1632369160.197,1.402,1.406
1632369160.496,1.4,1.406
1632369160.795,1.398,1.406
1632369161.094,1.396,1.404
1632369161.397,1.394,1.404
1632369161.696,1.394,1.402
1632369161.995,1.394,1.402
1632369162.294,1.394,1.4
1632369162.593,1.392,1.398
1632369162.896,1.392,1.398
1632369163.195,1.394,1.396
1632369163.494,1.396,1.396
1632369163.793,1.396,1.396
1632369164.096,1.398,1.396
1632369164.396,1.4,1.396
1632369164.694,1.4,1.396
1632369164.993,1.402,1.396
1632369165.293,1.404,1.398
1632369165.596,1.406,1.398
1632369165.895,1.406,1.4
1632369166.194,1.407,1.402
1632369166.493,1.407,1.402
1632369166.792,1.407,1.404
1632369167.095,1.407,1.404
1632369167.394,1.406,1.406
1632369167.693,1.404,1.406
1632369167.992,1.402,1.406
1632369168.291,1.402,1.406
1632369168.594,1.4,1.406
1632369168.893,1.398,1.406
1632369169.192,1.396,1.406
1632369169.491,1.396,1.404
1632369169.794,1.394,1.402
1632369170.093,1.394,1.402
1632369170.392,1.394,1.4
1632369170.691,1.394,1.398
1632369170.993,1.394,1.398
1632369171.293,1.396,1.398
1632369171.593,1.396,1.396
1632369171.892,1.398,1.396
1632369172.191,1.4,1.396
1632369172.49,1.402,1.396
1632369172.793,1.404,1.398
1632369173.092,1.404,1.398
1632369173.391,1.406,1.4
1632369173.69,1.407,1.4
1632369173.989,1.407,1.402
1632369174.292,1.407,1.404
1632369174.591,1.407,1.404
1632369174.89,1.407,1.406
1632369175.189,1.406,1.406
1632369175.488,1.404,1.407
1632369175.791,1.404,1.407
1632369176.09,1.4,1.407
1632369176.389,1.4,1.406
1632369176.688,1.398,1.406
1632369176.991,1.396,1.406
1632369177.29,1.396,1.404
1632369177.59,1.394,1.402
1632369177.889,1.394,1.402
1632369178.188,1.394,1.4
1632369178.491,1.394,1.398
1632369178.79,1.394,1.398
1632369179.089,1.396,1.396
1632369179.388,1.398,1.396
1632369179.687,1.398,1.396
1632369179.99,1.4,1.396
1632369180.289,1.402,1.396
1632369180.588,1.404,1.398
1632369180.887,1.404,1.398
1632369181.186,1.406,1.4
1632369181.489,1.407,1.4
1632369181.788,1.407,1.402
1632369182.087,1.407,1.404
1632369182.386,1.407,1.404
1632369182.689,1.406,1.406
1632369182.988,1.404,1.406
1632369183.287,1.402,1.406
1632369183.587,1.4,1.406
1632369183.886,1.398,1.406
1632369184.189,1.396,1.406
1632369184.488,1.394,1.404
1632369184.787,1.394,1.404
1632369185.086,1.394,1.402
1632369189.982,1.394,1.396
1632369189.983,1.396,1.396
1632369189.984,1.398,1.396
1632369189.985,1.398,1.396
1632369189.986,1.4,1.396
1632369189.987,1.402,1.396
1632369189.99,1.402,1.398
1632369189.992,1.404,1.398
1632369189.993,1.406,1.4
1632369191.111,1.346,4.74
1632369191.415,1.354,1.342
1632369191.714,1.36,1.344
1632369192.013,1.364,1.346
1632369192.312,1.37,1.348
1632369192.611,1.374,1.352
1632369192.914,1.378,1.354
1632369193.213,1.382,1.358
1632369193.512,1.384,1.362
1632369193.811,1.386,1.366
1632369194.114,1.386,1.37
1632369194.415,1.388,1.374
1632369194.712,1.388,1.378
1632369195.011,1.388,1.38
1632369195.31,1.388,1.384
1632369195.613,1.386,1.386
1632369195.912,1.386,1.386
1632369196.211,1.386,1.388
1632369196.51,1.384,1.388
1632369196.81,1.386,1.388
1632369197.112,1.386,1.388
1632369197.412,1.388,1.388
1632369197.711,1.39,1.388
1632369198.01,1.39,1.388
1632369198.309,1.392,1.388
1632369198.612,1.394,1.388
1632369198.911,1.396,1.39
1632369199.21,1.398,1.39
1632369199.509,1.4,1.392
1632369199.808,1.402,1.392
1632369200.111,1.404,1.394
1632369200.41,1.404,1.396
1632369200.709,1.406,1.398
1632369201.008,1.407,1.4
1632369201.311,1.406,1.402
1632369201.61,1.406,1.402
1632369201.909,1.404,1.404
1632369202.209,1.404,1.404
1632369202.508,1.402,1.406
1632369202.81,1.4,1.406
1632369203.11,1.398,1.406
1632369203.409,1.396,1.404
1632369203.708,1.396,1.404
1632369204.007,1.394,1.402
1632369204.31,1.394,1.402
1632369204.609,1.394,1.4
1632369204.908,1.394,1.4
1632369205.207,1.394,1.398
1632369205.506,1.394,1.398
1632369205.809,1.396,1.396
1632369206.108,1.396,1.396
1632369206.407,1.398,1.396
1632369206.706,1.398,1.396
1632369207.009,1.4,1.396
1632369207.308,1.402,1.396
1632369207.607,1.404,1.398
1632369207.906,1.406,1.398
1632369208.205,1.407,1.4
1632369208.508,1.407,1.402
1632369208.808,1.407,1.402
1632369209.106,1.407,1.404
1632369209.406,1.407,1.404
1632369209.705,1.406,1.406
1632369210.008,1.404,1.406
1632369210.307,1.402,1.407
1632369210.606,1.4,1.407
1632369210.905,1.4,1.406
1632369211.204,1.398,1.406
1632369211.507,1.396,1.406
1632369211.806,1.396,1.404
1632369212.105,1.394,1.402
1632369212.404,1.394,1.402
1632369212.707,1.394,1.4
1632369213.006,1.394,1.398
1632369213.305,1.394,1.398
1632369213.604,1.396,1.396
1632369213.903,1.396,1.396
1632369214.206,1.398,1.396
1632369214.505,1.4,1.396
1632369214.805,1.4,1.396
1632369215.104,1.402,1.396
1632369215.403,1.404,1.398
1632369215.706,1.406,1.398
1632369216.005,1.406,1.4
1632369216.304,1.407,1.402
1632369216.603,1.407,1.402
1632369216.902,1.407,1.404
1632369217.205,1.407,1.404
1632369217.504,1.406,1.406
1632369217.803,1.406,1.406
1632369218.102,1.404,1.407
1632369218.405,1.402,1.407
1632369218.704,1.4,1.407
1632369219.003,1.398,1.406
1632369219.302,1.398,1.406
1632369219.601,1.396,1.404
1632369219.904,1.394,1.404
1632369220.203,1.394,1.402
1632369220.502,1.394,1.4
1632369220.802,1.394,1.4
1632369221.101,1.394,1.398
1632369221.404,1.396,1.398
1632369221.703,1.396,1.396
1632369222.002,1.398,1.396
1632369222.301,1.398,1.396
1632369222.6,1.4,1.396
1632369222.903,1.402,1.396
1632369223.202,1.404,1.398
1632369223.501,1.406,1.398
1632369223.8,1.407,1.4
1632369224.099,1.407,1.402
1632369224.402,1.407,1.402
1632369224.701,1.407,1.404
1632369225.0,1.406,1.404
1632369225.299,1.406,1.406
1632369225.602,1.406,1.406
1632369225.901,1.404,1.407
1632369226.2,1.402,1.407
1632369226.5,1.4,1.407
1632369226.799,1.398,1.406
1632369227.101,1.398,1.406
1632369227.401,1.396,1.404
1632369227.7,1.396,1.404
1632369227.999,1.396,1.402
1632369228.298,1.396,1.402
1632369228.601,1.396,1.4
1632369228.9,1.396,1.4
1632369229.199,1.396,1.398
1632369229.498,1.398,1.398
1632369229.797,1.398,1.398
1632369230.1,1.4,1.398
1632369230.399,1.4,1.398
1632369230.698,1.402,1.398
1632369230.997,1.404,1.398
1632369231.3,1.406,1.4
1632369231.599,1.406,1.4
1632369231.898,1.407,1.402
1632369232.197,1.407,1.402
1632369232.496,1.407,1.404
1632369232.799,1.407,1.404
1632369233.098,1.406,1.406
1632369233.397,1.406,1.406
1632369233.696,1.404,1.407
1632369233.996,1.402,1.407
1632369234.299,1.4,1.407
1632369234.598,1.398,1.406
1632369234.897,1.396,1.406
1632369235.196,1.394,1.404
1632369235.495,1.394,1.404
1632369235.798,1.394,1.402
1632369236.097,1.394,1.4
1632369236.396,1.394,1.4
1632369236.695,1.394,1.398
1632369236.998,1.394,1.396
1632369237.297,1.396,1.396
1632369237.596,1.398,1.396
1632369237.895,1.4,1.396
1632369238.194,1.4,1.396
1632369238.497,1.402,1.396
1632369238.796,1.404,1.398
1632369239.095,1.406,1.398
1632369239.395,1.407,1.4
1632369239.694,1.407,1.402
1632369239.997,1.407,1.402
1632369240.296,1.407,1.404
1632369240.595,1.407,1.406
1632369240.894,1.406,1.406
1632369241.193,1.406,1.406
1632369241.496,1.402,1.407
1632369241.795,1.402,1.407
1632369242.094,1.4,1.407
1632369242.393,1.398,1.406
1632369242.692,1.398,1.406
1632369242.995,1.396,1.404
1632369243.294,1.396,1.404
1632369243.593,1.396,1.402
1632369243.892,1.394,1.4
1632369244.195,1.394,1.4
1632369244.494,1.394,1.398
1632369244.793,1.396,1.398
1632369245.092,1.396,1.398
1632369245.391,1.398,1.396
1632369245.695,1.398,1.396
1632369245.994,1.4,1.396
1632369246.293,1.402,1.398
1632369246.592,1.404,1.398
1632369246.891,1.407,1.398
1632369247.194,1.407,1.4
1632369247.493,1.407,1.402
1632369247.792,1.407,1.402
1632369248.091,1.407,1.404
1632369248.39,1.407,1.406
1632369248.693,1.406,1.406
1632369248.992,1.406,1.406
1632369249.291,1.404,1.407
1632369249.59,1.402,1.407
1632369249.893,1.4,1.407
1632369250.192,1.4,1.406
1632369250.492,1.398,1.406
1632369250.79,1.396,1.404
1632369251.089,1.396,1.404
1632369251.393,1.394,1.402
1632369251.691,1.396,1.402
1632369251.99,1.396,1.4
1632369252.29,1.394,1.4
1632369252.589,1.396,1.398
1632369252.892,1.398,1.398
1632369253.191,1.398,1.398
1632369253.49,1.4,1.398
1632369253.789,1.402,1.398
1632369254.088,1.404,1.398
1632369254.391,1.406,1.398
1632369254.69,1.406,1.4
1632369254.989,1.407,1.4
1632369255.288,1.407,1.402
1632369255.591,1.404,1.404
1632369255.89,1.407,1.404
1632369256.189,1.407,1.406
1632369256.488,1.406,1.406
1632369256.787,1.406,1.406
1632369257.09,1.404,1.407
1632369257.39,1.402,1.407
1632369257.688,1.402,1.406
1632369257.988,1.398,1.406
1632369258.286,1.398,1.406
1632369258.59,1.396,1.404
1632369258.889,1.396,1.404
1632369259.188,1.396,1.402
1632369259.487,1.394,1.402
1632369259.786,1.394,1.4
1632369260.089,1.394,1.398
1632369260.388,1.396,1.398
1632369260.687,1.396,1.398
1632369260.986,1.398,1.396
1632369261.289,1.4,1.396
1632369261.588,1.402,1.396
1632369261.887,1.404,1.398
1632369262.186,1.406,1.398
1632369262.485,1.406,1.4
1632369262.788,1.407,1.4
1632369263.087,1.407,1.402
1632369263.386,1.407,1.404
1632369263.686,1.407,1.404
1632369263.985,1.407,1.406
1632369264.288,1.406,1.406
1632369264.587,1.404,1.407
1632369264.886,1.402,1.407
1632369265.185,1.402,1.407
1632369265.484,1.4,1.406
1632369265.787,1.398,1.406
1632369266.086,1.398,1.406
1632369266.385,1.396,1.404
1632369266.684,1.396,1.404
1632369266.983,1.394,1.402
1632369267.286,1.396,1.4
1632369267.585,1.394,1.4
1632369267.884,1.396,1.398
1632369268.183,1.396,1.398
1632369268.486,1.398,1.398
1632369268.785,1.398,1.398
1632369269.084,1.4,1.398
1632369269.384,1.402,1.398
1632369269.682,1.404,1.398
1632369269.986,1.406,1.398
1632369270.285,1.407,1.4
1632369270.584,1.407,1.402
1632369270.883,1.407,1.402
1632369271.182,1.407,1.404
1632369271.485,1.407,1.404
1632369271.784,1.407,1.406
1632369272.083,1.406,1.406
1632369272.382,1.404,1.407
1632369272.681,1.404,1.407
1632369272.984,1.402,1.407
1632369273.283,1.4,1.407
1632369273.582,1.4,1.406
1632369273.881,1.398,1.406
1632369274.184,1.396,1.404
1632369274.483,1.396,1.404
1632369274.782,1.396,1.402
1632369275.081,1.396,1.402
1632369275.38,1.396,1.4
1632369275.683,1.396,1.4
1632369275.983,1.396,1.398
1632369276.281,1.398,1.398
1632369276.581,1.398,1.398
1632369276.88,1.4,1.398
1632369277.183,1.402,1.398
1632369277.482,1.406,1.398
1632369277.781,1.406,1.4
1632369278.08,1.407,1.4
1632369278.379,1.407,1.402
1632369278.682,1.407,1.402
1632369278.981,1.407,1.404
1632369279.28,1.407,1.406
1632369279.579,1.407,1.406
1632369279.882,1.406,1.407
1632369280.181,1.404,1.407
1632369280.48,1.402,1.407
1632369280.779,1.402,1.407
1632369281.078,1.398,1.407
1632369281.381,1.398,1.406
1632369281.681,1.396,1.406
1632369281.98,1.396,1.404
1632369282.278,1.396,1.402
1632369282.578,1.396,1.402
1632369282.881,1.394,1.4
1632369283.18,1.396,1.4
1632369283.479,1.396,1.398
1632369283.778,1.398,1.398
1632369284.077,1.398,1.398
1632369284.38,1.4,1.398
1632369284.679,1.402,1.398
1632369284.978,1.404,1.398
1632369285.277,1.404,1.398
1632369285.58,1.406,1.4
1632369285.879,1.407,1.4
1632369286.178,1.407,1.402
1632369286.477,1.407,1.404
1632369286.776,1.407,1.404
1632369287.079,1.407,1.406
1632369287.379,1.407,1.406
1632369287.678,1.406,1.407
1632369287.977,1.404,1.407
1632369288.276,1.402,1.407
1632369288.579,1.402,1.407
1632369288.878,1.4,1.407
1632369289.177,1.398,1.406
1632369289.476,1.396,1.406
1632369289.775,1.396,1.404
1632369290.078,1.396,1.402
