1629972207.3242896,176.0
1629972207.6996515,173.0
1629972207.942387,174.0
1629972208.2536993,175.0
1629972208.5611594,176.0
1629972208.8724322,176.0
1629972209.1796887,175.0
1629972209.487041,176.0
1629972209.7982664,176.0
1629972210.1055856,174.0
1629972210.4167683,176.0
1629972210.7240748,175.0
1629972211.0352738,173.0
1629972211.3426657,173.0
1629972211.6537857,176.0
1629972211.9611678,176.0
1629972212.272485,176.0
1629972212.5797522,175.0
1629972212.8870423,175.0
1629972213.1982918,174.0
1629972213.505285,176.0
1629972213.8167884,176.0
1629972214.1241999,176.0
1629972214.4353821,175.0
1629972214.7425976,175.0
1629972215.0538225,171.0
1629972215.361229,173.0
1629972215.6683726,173.0
1629972215.979527,176.0
1629972216.2868066,177.0
1629972216.5983453,175.0
1629972216.9056685,175.0
1629972217.2168443,175.0
1629972217.5240695,176.0
1629972217.8354342,176.0
1629972218.1426609,174.0
1629972218.4497519,173.0
1629972218.7610345,171.0
1629972219.068447,171.0
1629972219.3797004,173.0
1629972219.6869602,175.0
1629972219.9982643,174.0
1629972220.3054094,174.0
1629972220.616822,175.0
1629972220.9239395,174.0
1629972221.231366,172.0
1629972221.5426176,173.0
1629972221.8497534,173.0
1629972222.1610804,172.0
1629972222.4683714,172.0
1629972222.7798326,174.0
1629972223.0870683,173.0
1629972223.3983755,177.0
1629972223.7056012,175.0
1629972224.0168924,178.0
1629972224.3240175,175.0
1629972224.6314888,174.0
1629972224.942747,172.0
1629972225.2500498,174.0
1629972225.5613098,175.0
1629972225.86861,176.0
1629972226.1797915,174.0
1629972226.4869716,174.0
1629972226.7984262,175.0
1629972227.105799,174.0
1629972227.412858,175.0
1629972227.7242088,172.0
1629972228.0314589,177.0
1629972228.34277,175.0
1629972228.6501842,172.0
1629972228.9612813,172.0
1629972229.268423,172.0
1629972229.5798085,171.0
1629972229.8871002,174.0
1629972230.1944225,175.0
1629972230.5057201,175.0
1629972230.812928,174.0
1629972231.1242206,172.0
1629972231.4313023,173.0
1629972231.7427254,171.0
1629972232.0501301,172.0
1629972232.3612823,171.0
1629972232.668663,174.0
1629972232.979844,173.0
1629972233.2871652,171.0
1629972233.5943484,171.0
1629972233.9056563,172.0
1629972234.2130473,174.0
1629972234.5241296,173.0
1629972234.8315098,174.0
1629972236.101425,176.0
1629972236.4126542,173.0
1629972236.7200139,172.0
1629972237.0311494,173.0
1629972237.3384466,171.0
1629972237.6457808,175.0
1629972237.9570603,171.0
1629972238.2643478,174.0
1629972238.5755973,174.0
1629972238.8828897,173.0
1629972239.1941133,174.0
1629972239.5013282,176.0
1629972239.8126686,173.0
1629972240.1200025,175.0
1629972240.4312575,177.0
1629972240.7385252,176.0
1629972241.045832,173.0
1629972241.3570745,174.0
1629972241.6643808,175.0
1629972241.975573,175.0
1629972242.2828786,171.0
1629972242.5940337,173.0
1629972242.9014187,176.0
1629972243.2125762,174.0
1629972243.519901,176.0
1629972243.8271565,176.0
1629972244.1385078,174.0
1629972244.4457588,174.0
1629972244.7570586,176.0
1629972245.0642424,174.0
1629972245.375505,174.0
1629972245.6826856,176.0
1629972245.9938672,173.0
1629972246.30146,173.0
1629972246.6086788,176.0
1629972246.9200711,175.0
1629972247.2272992,175.0
1629972247.5385413,173.0
1629972247.8459017,176.0
1629972248.1570966,176.0
1629972248.4644132,174.0
1629972248.775681,174.0
1629972249.0829172,174.0
1629972249.3902102,173.0
1629972249.7014425,176.0
1629972250.008713,174.0
1629972250.3200104,175.0
1629972250.6271937,174.0
1629972250.9385266,175.0
1629972251.2459865,174.0
1629972251.557084,173.0
1629972251.8643897,174.0
1629972252.1755815,172.0
1629972252.482856,171.0
1629972252.790156,173.0
1629972253.1014752,175.0
1629972253.40867,174.0
1629972253.720017,176.0
1629972254.027304,174.0
1629972254.3384204,174.0
1629972254.6457553,175.0
1629972254.9570572,173.0
1629972255.2643316,172.0
1629972255.5714073,173.0
1629972255.8827047,171.0
1629972256.189974,176.0
1629972256.50133,174.0
1629972256.808491,173.0
1629972257.1198084,175.0
1629972257.4272106,176.0
1629972257.7386014,172.0
1629972258.0458016,174.0
1629972258.353111,172.0
1629972258.6644034,172.0
1629972258.9717076,174.0
1629972259.2829282,176.0
1629972259.5900123,177.0
1629972259.901435,174.0
1629972260.2086558,173.0
1629972260.5199902,174.0
1629972260.827236,172.0
1629972261.1346064,171.0
1629972261.4459643,175.0
1629972261.7530935,175.0
1629972262.0644088,177.0
1629972262.371746,176.0
1629972262.6829844,176.0
1629972262.9902582,176.0
1629972263.3015401,176.0
1629972263.6088939,174.0
1629972263.9200153,176.0
1629972264.2272651,173.0
1629972264.5346518,176.0
1629972264.8456912,176.0
1629972266.1158457,173.0
1629972266.4230065,175.0
1629972266.7342348,175.0
1629972267.041664,177.0
1629972267.3528783,175.0
1629972267.6601925,175.0
1629972267.9713814,175.0
1629972268.2787664,176.0
1629972268.5860329,175.0
1629972268.8972943,175.0
1629972269.2045066,175.0
1629972269.5158331,175.0
1629972269.8231115,176.0
1629972270.1342745,177.0
1629972270.4416528,172.0
1629972270.7528567,174.0
1629972271.060256,176.0
1629972271.3714535,172.0
1629972271.678709,177.0
1629972271.9860504,175.0
1629972272.297258,174.0
1629972272.604308,176.0
1629972272.9158223,176.0
1629972273.2230494,176.0
1629972273.5343502,175.0
1629972273.8416932,174.0
1629972274.152726,173.0
1629972274.460211,175.0
1629972274.7673423,175.0
1629972275.0786917,178.0
1629972275.3858905,175.0
1629972275.6969767,176.0
1629972276.0043225,173.0
1629972276.3157735,177.0
1629972276.623009,177.0
1629972276.934394,175.0
1629972277.2414637,176.0
1629972277.5488913,176.0
1629972277.8601723,176.0
1629972278.1676278,177.0
1629972278.4787717,176.0
1629972278.786151,174.0
1629972279.0973158,178.0
1629972279.404573,173.0
1629972279.7158244,174.0
1629972280.0231507,173.0
1629972280.330296,176.0
1629972280.6416917,177.0
1629972280.9490225,177.0
1629972281.2602508,174.0
1629972281.5674481,175.0
1629972281.8787203,174.0
1629972282.1861892,178.0
1629972282.4973125,178.0
1629972282.804631,177.0
1629972283.111892,178.0
1629972283.4231608,176.0
1629972283.7303832,176.0
1629972284.041712,175.0
1629972284.3489907,173.0
1629972284.6600943,173.0
1629972284.967521,175.0
1629972285.2788477,175.0
1629972285.5859685,177.0
1629972285.8972738,176.0
1629972286.2046227,177.0
1629972286.5117788,175.0
1629972286.8232932,176.0
1629972287.1303577,178.0
1629972287.4417112,175.0
1629972287.7490168,178.0
1629972288.0602226,175.0
1629972288.367535,178.0
1629972288.6786964,177.0
1629972288.9860647,178.0
1629972289.2933328,178.0
1629972289.6046753,177.0
1629972289.911917,177.0
1629972290.2233236,178.0
1629972290.5303376,178.0
1629972290.84167,177.0
1629972291.1490302,177.0
1629972291.460274,176.0
1629972291.7675962,175.0
1629972292.0745206,176.0
1629972292.3860426,179.0
1629972292.693177,179.0
1629972293.0046582,180.0
1629972293.3119493,178.0
1629972293.6232185,180.0
1629972293.930376,178.0
1629972294.2417567,179.0
1629972294.5489,177.0
1629972294.8561547,177.0
1629972296.13006,178.0
1629972296.4374382,177.0
1629972296.744736,179.0
1629972297.0559895,179.0
1629972297.3632941,178.0
1629972297.6747072,175.0
1629972297.9817567,178.0
1629972298.2931075,178.0
1629972298.6002822,176.0
1629972298.9116194,178.0
1629972299.2189581,180.0
1629972299.5262635,178.0
1629972299.8374515,178.0
1629972300.1447394,178.0
1629972300.455995,179.0
1629972300.7632942,180.0
1629972301.074538,177.0
1629972301.38182,179.0
1629972301.6930194,176.0
1629972302.000398,182.0
1629972302.307674,178.0
1629972302.6188278,178.0
1629972302.9260824,178.0
1629972303.2375572,178.0
1629972303.5448809,179.0
1629972303.8560324,177.0
1629972304.1633196,178.0
1629972304.4745739,177.0
1629972304.7819536,181.0
1629972305.0930984,178.0
1629972305.4003963,178.0
1629972305.70769,178.0
1629972306.0189693,179.0
1629972306.32622,177.0
1629972306.637441,179.0
1629972306.9446354,177.0
1629972307.2559896,178.0
1629972307.5633447,177.0
1629972307.8745422,178.0
1629972308.1819332,175.0
1629972308.48918,178.0
1629972308.8004436,179.0
1629972309.1076856,178.0
1629972309.4190006,180.0
1629972309.7260609,176.0
1629972310.0374644,177.0
1629972310.3448303,176.0
1629972310.6559188,176.0
1629972310.9633856,180.0
1629972311.2706344,178.0
1629972311.5819452,178.0
1629972311.8892386,179.0
1629972312.20048,177.0
1629972312.5076828,176.0
1629972312.818982,177.0
1629972313.1262004,179.0
1629972313.437556,179.0
1629972313.7450035,177.0
1629972314.0520911,177.0
1629972314.3633242,179.0
1629972314.6703508,179.0
1629972314.981931,179.0
1629972315.2893825,179.0
1629972315.6003933,180.0
1629972315.907714,177.0
1629972316.2189555,177.0
1629972316.5261433,180.0
1629972316.8376038,179.0
1629972317.144879,178.0
1629972317.4521084,178.0
1629972317.7633982,179.0
1629972318.070594,177.0
1629972318.3820474,178.0
1629972318.6890016,179.0
1629972319.0004456,180.0
1629972319.3077533,179.0
1629972319.6190476,180.0
1629972319.926285,178.0
1629972320.2336898,177.0
1629972320.5448487,179.0
1629972320.8521292,178.0
1629972321.1633828,179.0
1629972321.4706542,178.0
1629972321.781946,176.0
1629972322.0892067,178.0
1629972322.400603,178.0
1629972322.7076783,177.0
1629972323.015024,177.0
1629972323.326238,177.0
1629972323.6336153,180.0
1629972323.9449012,177.0
1629972324.2521844,177.0
1629972324.563373,178.0
1629972324.8707125,180.0
1629972326.1405628,176.0
1629972326.4517329,176.0
1629972326.7590277,177.0
1629972327.0703425,180.0
1629972327.3776968,178.0
1629972327.6847625,177.0
1629972327.9961252,177.0
1629972328.3032646,175.0
1629972328.6147344,178.0
1629972328.9219854,178.0
1629972329.2331753,177.0
1629972329.540624,177.0
1629972329.8515291,177.0
1629972330.1587563,178.0
1629972330.4664009,180.0
1629972330.7774227,177.0
1629972331.084999,176.0
1629972331.3962104,179.0
1629972331.703583,180.0
1629972332.014714,175.0
1629972332.3219717,176.0
1629972332.6333082,179.0
1629972332.9404974,178.0
1629972333.2518418,176.0
1629972333.5591223,177.0
1629972333.8660908,178.0
1629972334.1777177,178.0
1629972334.4848387,179.0
1629972334.796196,180.0
1629972335.1033928,178.0
1629972335.41476,178.0
1629972335.7221034,176.0
1629972336.0332994,178.0
1629972336.340525,177.0
1629972336.6479166,175.0
1629972336.9591508,178.0
1629972337.2663956,179.0
1629972337.5778015,180.0
1629972337.884967,177.0
1629972338.1962667,178.0
1629972338.5035431,177.0
1629972338.8147814,180.0
1629972339.1220849,178.0
1629972339.4293072,179.0
1629972339.7406766,180.0
1629972340.0479515,180.0
1629972340.359185,177.0
1629972340.6664622,181.0
1629972340.9776685,180.0
1629972341.2848423,179.0
1629972341.5962653,177.0
1629972341.9035652,177.0
1629972342.2108018,179.0
1629972342.5220995,180.0
1629972342.8293793,180.0
1629972343.1407263,179.0
1629972343.4479287,179.0
1629972343.7590368,180.0
1629972344.0664232,180.0
1629972344.3776312,182.0
1629972344.684933,179.0
1629972344.9962676,179.0
1629972345.303425,180.0
1629972345.6107879,175.0
1629972345.9221046,179.0
1629972346.2293322,179.0
1629972346.5405896,180.0
1629972346.847954,180.0
1629972347.1592727,180.0
1629972347.4663687,177.0
1629972347.777701,177.0
1629972348.0850098,178.0
1629972348.392364,179.0
1629972348.703582,180.0
1629972349.0109222,177.0
1629972349.3220103,182.0
1629972349.6291976,180.0
1629972349.9406676,179.0
1629972350.2479036,179.0
1629972350.5591943,179.0
1629972350.866482,178.0
1629972351.1737893,178.0
1629972351.485058,177.0
1629972351.7922277,178.0
1629972352.1036036,177.0
1629972352.4108107,176.0
1629972352.722139,177.0
1629972353.0293422,177.0
1629972353.34065,178.0
1629972353.6477199,177.0
1629972353.9552217,176.0
1629972354.2665095,174.0
1629972354.573852,179.0
1629972354.8850558,179.0
1629972356.1549454,178.0
1629972356.4621146,178.0
1629972356.7735844,179.0
1629972357.080809,179.0
1629972357.3921072,178.0
1629972357.699303,177.0
1629972358.0105555,179.0
1629972358.317919,179.0
1629972358.6249106,180.0
1629972358.9362237,179.0
1629972359.2437506,177.0
1629972359.5549421,182.0
1629972359.8621545,178.0
1629972360.173468,177.0
1629972360.4807992,178.0
1629972360.7920365,176.0
1629972361.099314,178.0
1629972361.406373,180.0
1629972361.7178667,175.0
1629972362.025211,176.0
1629972362.336424,177.0
1629972362.6437473,177.0
1629972362.9548914,179.0
1629972363.2621984,178.0
1629972363.5734615,177.0
1629972363.8807635,178.0
1629972364.192047,176.0
1629972364.4993882,177.0
1629972364.8066833,178.0
1629972365.1179576,178.0
1629972365.4250822,178.0
1629972365.7364118,179.0
1629972366.043663,180.0
1629972366.3549511,179.0
1629972366.662237,180.0
1629972366.973588,181.0
1629972367.2807975,177.0
1629972367.588098,177.0
1629972367.8993962,177.0
1629972368.2066772,178.0
1629972368.5179303,180.0
1629972368.8251994,179.0
1629972369.1363394,179.0
1629972369.4437816,180.0
1629972369.7548485,182.0
1629972370.0622795,179.0
1629972370.3696134,180.0
1629972370.680858,180.0
1629972370.98771,179.0
1629972371.2993624,180.0
1629972371.6066222,183.0
1629972371.917961,180.0
1629972372.2250295,179.0
1629972372.536326,178.0
1629972372.8436716,179.0
1629972373.1509478,180.0
1629972373.4622607,182.0
1629972373.769625,184.0
1629972374.0808568,180.0
1629972374.3881636,180.0
1629972374.6993437,179.0
1629972375.0066285,181.0
1629972375.317652,179.0
1629972375.6251476,178.0
1629972375.9362094,177.0
1629972376.2435946,180.0
1629972376.5510597,181.0
1629972376.8622608,180.0
1629972377.1696067,178.0
1629972377.480783,180.0
1629972377.7879965,179.0
1629972378.099075,176.0
1629972378.4066548,180.0
1629972378.7180064,177.0
1629972379.0252495,178.0
1629972379.3325334,179.0
1629972379.6438131,180.0
1629972379.9511442,179.0
1629972380.262417,179.0
1629972380.569667,175.0
1629972380.8808355,178.0
1629972381.1880107,178.0
