LOOPLOG,1644299918.076,Outflow_ON,399,365650,64237381
LOOPLOG,1644299938.121,Outflow_OFF,405,20033,64257414
LOOPLOG,1644299938.162,Inflow_ON,405,365637,64257418
LOOPLOG,1644299948.16,Inflow_OFF,416,10016,64267444
LOOPLOG,1644300269.382,Outflow_ON,399,351010,64588392
LOOPLOG,1644300289.431,Outflow_OFF,404,20032,64608424
LOOPLOG,1644300289.472,Inflow_ON,404,350997,64608429
LOOPLOG,1644300299.47,Inflow_OFF,422,10017,64618456
LOOPLOG,1644301132.37,Outflow_ON,399,862259,65450651
LOOPLOG,1644301152.423,Outflow_OFF,404,20033,65470685
LOOPLOG,1644301152.464,Inflow_ON,404,862246,65470690
LOOPLOG,1644301162.462,Inflow_OFF,418,10017,65480717
LOOPLOG,1644301510.999,Outflow_ON,399,378309,65828960
LOOPLOG,1644301531.048,Outflow_OFF,403,20031,65848993
LOOPLOG,1644301531.089,Inflow_ON,403,378293,65848996
LOOPLOG,1644301541.087,Inflow_OFF,416,10016,65859023
LOOPLOG,1644301936.439,Outflow_ON,399,425083,66254044
LOOPLOG,1644301956.5,Outflow_OFF,402,20032,66274076
LOOPLOG,1644301956.542,Inflow_ON,402,425075,66274089
LOOPLOG,1644301966.539,Inflow_OFF,415,10017,66284118
LOOPLOG,1644302320.147,Outflow_ON,399,383379,66637423
LOOPLOG,1644302340.196,Outflow_OFF,401,20034,66657457
LOOPLOG,1644302340.237,Inflow_ON,401,383356,66657460
LOOPLOG,1644302350.243,Inflow_OFF,417,10016,66667487
LOOPLOG,1644302710.462,Outflow_ON,399,389974,67027397
LOOPLOG,1644302730.511,Outflow_OFF,406,20033,67047430
LOOPLOG,1644302730.552,Inflow_ON,406,389960,67047434
LOOPLOG,1644302740.549,Inflow_OFF,420,10016,67057461
LOOPLOG,1644303099.003,Outflow_ON,399,388212,67415610
LOOPLOG,1644303119.052,Outflow_OFF,402,20032,67435642
LOOPLOG,1644303119.093,Inflow_ON,402,388199,67435646
LOOPLOG,1644303129.099,Inflow_OFF,419,10016,67445673
LOOPLOG,1644303941.18,Outflow_ON,399,841457,68257068
LOOPLOG,1644303961.229,Outflow_OFF,405,20032,68277100
LOOPLOG,1644303961.27,Inflow_ON,405,841443,68277103
LOOPLOG,1644303971.267,Inflow_OFF,421,10016,68287130
LOOPLOG,1644304348.115,Outflow_ON,399,406591,68663660
LOOPLOG,1644304368.164,Outflow_OFF,406,20033,68683693
LOOPLOG,1644304368.205,Inflow_ON,406,406580,68683697
LOOPLOG,1644304378.203,Inflow_OFF,415,10017,68693724
LOOPLOG,1644304801.759,Outflow_ON,399,453259,69116920
LOOPLOG,1644304821.804,Outflow_OFF,407,LOG,404,407
LOOPLOG,1644304821.861,Inflow_ON,406,453256,69136970
LOOPLOG,1644304831.859,Inflow_OFF,418,10017,69146997
LOOPLOG,1644305271.057,Outflow_ON,399,468903,69585823
LOOPLOG,1644305291.118,Outflow_OFF,404,20033,69605856
LOOPLOG,1644305291.159,Inflow_ON,404,468883,69605870
LOOPLOG,1644305301.157,Inflow_OFF,416,10018,69615898
LOOPLOG,1644305674.593,Outflow_ON,399,403192,69989015
LOOPLOG,1644305694.642,Outflow_OFF,401,20033,70009048
LOOPLOG,1644305694.683,Inflow_ON,401,403169,7L009052
LOOPLOG,1644305704.685,Inflow_OFF,422,10016,70019070
LOOPLOG,1644306072.718,Outflow_ON,399,397779,70386795
LOOPLOG,1644306092.767,Outflow_OFF,402,20033,70406828
LOOPLOG,1644306092.808,Inflow_ON,402,397775,70406832
LOOPLOG,1644306102.818,Inflow_OFF,416,10017,70416858
LOOPLOG,1644306464.577,Outflow_ON,399,391513,70778309
LOOPLOG,1644306484.626,Outflow_OFF,405,20033,70798342
LOOPLOG,1644306484.667,Inflow_ON,405,391502,70798346
LOOPLOG,1644306494.665,Inflow_OFF,418,10017,70808373
LOOPLOG,1644306855.44,Outflow_ON,399,390524,71168833
LOOPLOG,1644306875.481,Outflow_OFF,403,20033,71188866
LOOPLOG,1644306875.522,Inflow_ON,403,390511,71188870
LOOPLOG,1644306885.52,Inflow_OFF,417,10017,71198897
LOOPLOG,1644307378.803,Outflow_ON,399,522930,71691763
LOOPLOG,1644307398.852,Outflow_OFF,401,20033,71711796
LOOPLOG,1644307398.893,Inflow_ON,401,522917,71711800
LOOPLOG,1644307408.891,Inflow_OFF,416,10017,71721827
LOOPLOG,1644307816.916,Outflow_ON,399,437741,72129504
LOOPLOG,1644307836.969,Outflow_OFF,405,20032,72149537
LOOPLOG,1644307837.01,Inflow_ON,405,437728,72149545
LOOPLOG,1644307847.008,Inflow_OFF,421,10017,72159574
LOOPLOG,1644308239.939,Outflow_ON,399,422667,72552172
LOOPLOG,1644308259.988,Outflow_OFF,400,20033,72572205
LOOPLOG,1644308260.029,Inflow_ON,400,422649,72572209
LOOPLOG,1644308270.031,Inflow_OFF,420,10016,72582236
LOOPLOG,1644308649.521,Outflow_ON,399,409233,72961405
LOOPLOG,1644308669.574,Outflow_OFF,405,20034,72981439
LOOPLOG,1644308669.615,Inflow_ON,405,409220,72981443
LOOPLOG,1644308679.612,Inflow_OFF,417,10017,72991470
LOOPLOG,1644309083.12,Outflow_ON,399,433229,73394634
LOOPLOG,1644309103.169,Outflow_OFF,403,20033,73414668
LOOPLOG,1644309103.21,Inflow_ON,403,433215,73414671
LOOPLOG,1644309113.207,Inflow_OFF,421,10017,73424699
LOOPLOG,1644309543.702,Outflow_ON,399,460194,73854829
LOOPLOG,1644309563.751,Outflow_OFF,401,20034,73874863
LOOPLOG,1644309563.792,Inflow_ON,401,460181,73874866
LOOPLOG,1644309573.79,Inflow_OFF,416,10016,73884893
LOOPLOG,1644309895.561,Outflow_ON,399,351561,74206391
LOOPLOG,1644309915.61,Outflow_OFF,402,20032,74226423
LOOPLOG,1644309915.651,Inflow_ON,402,35154L,74226426
LOOPLOG,1644309925.649,Inflow_OFF,416,10016,74236443
LOOPLOG,1644310396.032,Outflow_ON,399,500025,74706417
LOOPLOG,1644310416.069,Outflow_OFF,401,20033,74726450
LOOPLOG,1644310416.11,Inflow_ON,401,500024,74726453
LOOPLOG,1644310426.108,Inflow_OFF,414,10016,74736480
LOOPLOG,1644310962.024,Outflow_ON,399,565525,75271942
LOOPLOG,1644310982.073,Outflow_OFF,404,20033,75291975
LOOPLOG,1644310982.114,Inflow_ON,404,565511,75291978
LOOPLOG,1644310992.112,Inflow_OFF,422,10017,75302005
LOOPLOG,1644311385.704,Outflow_ON,399,423323,75695265
LOOPLOG,1644311405.756,Outflow_OFF,405,20033,75715298
LOOPLOG,1644311405.797,Inflow_ON,405,423311,75715302
LOOPLOG,1644311415.803,Inflow_OFF,423,10017,75725329
LOOPLOG,1644311803.341,Outflow_ON,399,417270,76112535
LOOPLOG,1644311823.39,Outflow_OFF,405,20032,76132569
LOOPLOG,1644311823.431,Inflow_ON,405,417257,76132572
LOOPLOG,1644311833.429,Inflow_OFF,418,10017,76142599
LOOPLOG,1644312265.464,Outflow_ON,399,461734,76574270
LOOPLOG,1644312285.529,Outflow_OFF,404,20033,76594304
LOOPLOG,1644312285.566,Inflow_ON,404,461730,76594319
LOOPLOG,1644312295.563,Inflow_OFF,418,10017,76604347
LOOPLOG,1644312699.292,Outflow_ON,399,433460,77007731
LOOPLOG,1644312719.341,Outflow_OFF,404,20033,77027764
LOOPLOG,1644312719.382,Inflow_ON,404,433435,77027768
LOOPLOG,1644312729.38,Inflow_OFF,425,10017,77037795
LOOPLOG,1644313214.512,Outflow_ON,399,514787,77522518
LOOPLOG,1644313234.565,Outflow_OFF,403,20032,77542550
LOOPLOG,1644313234.606,Inflow_ON,403,514773,77542554
LOOPLOG,1644313244.6,Inflow_OFF,425,10016,77552581
LOOPLOG,1644313570.668,Outflow_ON,399,355853,77878371
LOOPLOG,1644313590.729,Outflow_OFF,406,20032,77898404
LOOPLOG,1644313590.77,Inflow_ON,406,355848,77898420
LOOPLOG,1644313600.768,Inflow_OFF,427,10017,77908447
LOOPLOG,1644313984.668,Outflow_ON,399,413649,78292020
LOOPLOG,1644314004.717,Outflow_OFF,404,20032,78312053
LOOPLOG,1644314004.758,Inflow_ON,404,413624,78312057
LOOPLOG,1644314014.756,Inflow_OFF,417,10015,78322083
LOOPLOG,1644314378.935,Outflow_ON,399,393935,78685956
LOOPLOG,1644314398.984,Outflow_OFF,395,20033,78705989
LOOPLOG,1644314399.025,Inflow_ON,395,393922,78705993
LOOPLOG,1644314409.035,Inflow_OFF,421,10017,78716019
LOOPLOG,1644314520.405,Outflow_ON,399,141338,78827294
LOOPLOG,1644314540.454,Outflow_OFF,404,20033,78847328
LOOPLOG,1644314540.495,Inflow_ON,404,141326,78847331
LOOPLOG,1644314550.493,Inflow_OFF,419,10017,78857358
LOOPLOG,1644314987.27,Outflow_ON,399,466468,79293762
LOOPLOG,1644315007.327,Outflow_OFF,404,20033,79313796
LOOPLOG,1644315007.368,Inflow_ON,404,466459,79313807
LOOPLOG,1644315017.366,Inflow_OFF,422,10017,79323834
LOOPLOG,1644315415.143,Outflow_ON,399,427512,79721276
LOOPLOG,1644315435.192,Outflow_OFF,404,20032,79741308
LOOPLOG,1644315435.233,Inflow_ON,404,427492,79741313
LOOPLOG,1644315445.231,Inflow_OFF,415,10017,79751340
LOOPLOG,1644315844.22,Outflow_ON,399,428715,80149992
LOOPLOG,1644315864.269,Outflow_OFF,403,20032,80170024
LOOPLOG,1644315864.31,Inflow_ON,403,428702,80170029
LOOPLOG,1644315874.308,Inflow_OFF,417,10016,80180055
LOOPLOG,1644316228.793,Outflow_ON,399,384249,80534242
LOOPLOG,1644316248.846,Outflow_OFF,404,20032,80554274
LOOPLOG,1644316248.887,Inflow_ON,404,384236,80554278
LOOPLOG,1644316258.897,Inflow_OFF,415,10016,80564305
LOOPLOG,1644316658.12,Outflow_ON,399,428936,80963178
LOOPLOG,1644316678.156,Outflow_OFF,404,20033,80983211
LOOPLOG,1644316678.197,Inflow_ON,404,428923,80983215
LOOPLOG,1644316688.195,Inflow_OFF,424,10017,80993242
LOOPLOG,1644317048.75,Outflow_ON,399,390305,81353483
LOOPLOG,1644317068.79,Outflow_OFF,405,20032,81373515
LOOPLOG,1644317068.831,Inflow_ON,405,390291,81373519
LOOPLOG,1644317078.829,Inflow_OFF,418,10016,81383546
LOOPLOG,1644317568.488,Outflow_ON,399,519298,81872781
LOOPLOG,1644317588.528,Outflow_OFF,404,20031,81892814
LOOPLOG,1644317588.569,Inflow_ON,404,519284,81892817
LOOPLOG,1644317598.563,Inflow_OFF,421,10016,81902844
LOOPLOG,1644317978.938,Outflow_ON,399,410114,82282896
LOOPLOG,1644317998.986,Outflow_OFF,405,20031,82302928
LOOPLOG,1644317999.027,Inflow_ON,405,410101,82302932
LOOPLOG,1644318009.025,Inflow_OFF,420,10017,82312960
LOOPLOG,1644318479.839,Outflow_ON,399,500476,82783374
LOOPLOG,1644318499.888,Outflow_OFF,403,20032,82803406
LOOPLOG,1644318499.929,Inflow_ON,403,500463,82803410
LOOPLOG,1644318509.926,Inflow_OFF,415,10015,82813436
LOOPLOG,1644318946.372,Outflow_ON,399,466137,83249511
LOOPLOG,1644318966.421,Outflow_OFF,403,20031,83269543
LOOPLOG,1644318966.462,Inflow_ON,403,466123,83269548
LOOPLOG,1644318976.46,Inflow_OFF,418,10017,83279575
LOOPLOG,1644319355.949,Outflow_ON,399,409233,83658745
LOOPLOG,1644319376.011,Outflow_OFF,406,20033,83678779
LOOPLOG,1644319376.052,Inflow_ON,406,409229,83678794
LOOPLOG,1644319386.05,Inflow_OFF,420,10016,83688822
LOOPLOG,1644320075.637,Outflow_ON,399,719078,84377824
LOOPLOG,1644320095.686,Outflow_OFF,404,20032,84397856
LOOPLOG,1644320095.727,Inflow_ON,404,719051,84397860
LOOPLOG,1644320105.729,Inflow_OFF,415,10016,84407887
LOOPLOG,1644320406.57,Outflow_ON,399,330648,84708473
LOOPLOG,1644320426.619,Outflow_OFF,405,20033,84728506
LOOPLOG,1644320426.66,Inflow_ON,405,330636,84728510
LOOPLOG,1644320436.658,Inflow_OFF,417,10016,84738536
LOOPLOG,1644320945.477,Outflow_ON,399,538450,85246923
LOOPLOG,1644320965.526,Outflow_OFF,404,20034,85266957
LOOPLOG,1644320965.567,Inflow_ON,404,538437,85266960
LOOPLOG,1644320975.577,Inflow_OFF,412,10017,85276987
LOOPLOG,1644321345.154,Outflow_ON,399,399330,85646253
LOOPLOG,1644321365.204,Outflow_OFF,404,20031,85666286
LOOPLOG,1644321365.244,Inflow_ON,404,399316,85666289
LOOPLOG,1644321375.242,Inflow_OFF,415,10017,85676316
LOOPLOG,1644321773.9,Outflow_ON,399,428384,86074638
LOOPLOG,1644321793.953,Outflow_OFF,405,20032,86094671
LOOPLOG,1644321793.994,Inflow_ON,405,428373,86094676
LOOPLOG,1644321803.992,Inflow_OFF,411,10017,86104704
LOOPLOG,1644322100.209,Outflow_ON,399,326027,86400666
LOOPLOG,1644322120.254,Outflow_OFF,400,20032,86420699
LOOPLOG,1644322120.295,Inflow_ON,400,326013,86420703
LOOPLOG,1644322130.293,Inflow_OFF,412,10017,86430730
LOOPLOG,1644322297.512,Outflow_ON,399,197140,86597808
LOOPLOG,1644322317.562,Outflow_OFF,406,20032,86617840
LOOPLOG,1644322317.603,Inflow_ON,406,197128,86617844
LOOPLOG,1644322327.608,Inflow_OFF,420,10017,86627871
LOOPLOG,1644322782.117,Outflow_ON,399,484187,87081996
LOOPLOG,1644322802.166,Outflow_OFF,405,20031,87102028
LOOPLOG,1644322802.207,Inflow_ON,405,484174,87102031
LOOPLOG,1644322812.209,Inflow_OFF,417,10016,87112059
LOOPLOG,1644323234.884,Outflow_ON,399,452378,87534374
LOOPLOG,1644323254.933,Outflow_OFF,405,20033,87554408
LOOPLOG,1644323254.974,Inflow_ON,405,452366,87554411
LOOPLOG,1644323264.972,Inflow_OFF,420,10017,87564439
LOOPLOG,1644323701.196,Outflow_ON,399,465918,88000292
LOOPLOG,1644323721.245,Outflow_OFF,405,20032,88020325
LOOPLOG,1644323721.283,Inflow_ON,405,465905,88020329
LOOPLOG,1644323731.288,Inflow_OFF,416,10016,88030356
LOOPLOG,1644324318.206,Outflow_ON,399,616484,88616778
LOOPLOG,1644324338.255,Outflow_OFF,404,20033,88636811
LOOPLOG,1644324338.296,Inflow_ON,404,616472,88636814
LOOPLOG,1644324348.294,Inflow_OFF,414,10016,88646841
LOOPLOG,1644324773.066,Outflow_ON,399,454470,89071248
LOOPLOG,1644324793.111,Outflow_OFF,405,20032,89091280
LOOPLOG,1644324793.152,Inflow_ON,405,454456,89091284
LOOPLOG,1644324803.15,Inflow_OFF,414,10017,89101312
LOOPLOG,1644325077.222,Outflow_ON,399,303904,89375152
LOOPLOG,1644325097.271,Outflow_OFF,406,20032,89395184
LOOPLOG,1644325097.311,Inflow_ON,406,303890,89395188
LOOPLOG,1644325107.309,Inflow_OFF,419,10016,89405215
LOOPLOG,1644325543.53,Outflow_ON,399,465916,89841069
LOOPLOG,1644325563.583,Outflow_OFF,407,20032,89861101
LOOPLOG,1644325563.624,Inflow_ON,407,465904,89861105
LOOPLOG,1644325573.622,Inflow_OFF,414,10017,89871132
LOOPLOG,1644326017.333,Outflow_ON,399,473401,90314471
LOOPLOG,1644326037.382,Outflow_OFF,405,20032,90334503
LOOPLOG,1644326037.423,Inflow_ON,405,473388,90334507
LOOPLOG,1644326047.421,Inflow_OFF,416,10016,90344534
LOOPLOG,1644326390.892,Outflow_ON,399,373243,90687714
LOOPLOG,1644326410.949,Outflow_OFF,407,20032,90707747
LOOPLOG,1644326410.99,Inflow_ON,407,373231,90707757
LOOPLOG,1644326420.988,Inflow_OFF,415,10017,90717785
LOOPLOG,1644326825.928,Outflow_ON,399,434665,91122380
LOOPLOG,1644326845.977,Outflow_OFF,408,20033,91142413
LOOPLOG,1644326846.018,Inflow_ON,408,434647,91142417
LOOPLOG,1644326856.016,Inflow_OFF,419,10016,91152443
LOOPLOG,1644327338.733,Outflow_ON,399,512365,91634745
LOOPLOG,1644327358.773,Outflow_OFF,404,20032,91654777
LOOPLOG,1644327358.815,Inflow_ON,404,512351,91654781
LOOPLOG,1644327368.812,Inflow_OFF,414,10016,91664808
LOOPLOG,1644327735.084,Outflow_ON,399,396027,92030772
LOOPLOG,1644327755.137,Outflow_OFF,406,20032,92050804
LOOPLOG,1644327755.178,Inflow_ON,406,396013,92050808
LOOPLOG,1644327765.176,Inflow_OFF,415,10016,92060835
LOOPLOG,1644328120.324,Outflow_ON,399,384910,92415683
LOOPLOG,1644328140.373,Outflow_OFF,408,20033,92435716
LOOPLOG,1644328140.414,Inflow_ON,408,384897,92435719
LOOPLOG,1644328150.412,Inflow_OFF,419,10016,92445746
LOOPLOG,1644328654.496,Outflow_ON,399,533717,92949400
LOOPLOG,1644328674.545,Outflow_OFF,405,20033,92969433
LOOPLOG,1644328674.586,Inflow_ON,405,533704L92969437
LOOPLOG,1644328684.588,Inflow_OFF,421,10016,92979453
LOOPLOG,1644328993.797,Outflow_ON,399,339003,93288404
LOOPLOG,1644329013.85,Outflow_OFF,407,20033,93308437
LOOPLOG,1644329013.891,Inflow_ON,407,339001,93308441
LOOPLOG,1644329023.889,Inflow_OFF,419,10017,93318469
LOOPLOG,1644329460.331,Outflow_ON,399,466139,93754543
LOOPLOG,1644329480.383,Outflow_OFF,406,20032,93774576
LOOPLOG,1644329480.424,Inflow_ON,406,466126,93774580
LOOPLOG,1644329490.418,Inflow_OFF,418,10016,93784607
LOOPLOG,1644329826.402,Outflow_ON,399,365758,94120302
LOOPLOG,1644329846.455,Outflow_OFF,405,20033,94140336
LOOPLOG,1644329846.492,Inflow_ON,405,365747,94140342
LOOPLOG,1644329856.49,Inflow_OFF,415,10017,94150369
LOOPLOG,1644330457.182,Outflow_ON,399,630244,94750547
LOOPLOG,1644330477.231,Outflow_OFF,404,20033,94770581
LOOPLOG,1644330477.272,Inflow_ON,404,630230,94770585
LOOPLOG,1644330487.269,Inflow_OFF,415,10016,94780611
LOOPLOG,1644330780.62,Outflow_ON,399,323165,95073713
LOOPLOG,1644330800.669,Outflow_OFF,404,20033,95093746
LOOPLOG,1644330800.71,Inflow_ON,404,323151,95093749
LOOPLOG,1644330810.707,Inflow_OFF,419,10015,95103776
LOOPLOG,1644331218.069,Outflow_ON,399,437081,95510794
LOOPLOG,1644331238.13,Outflow_OFF,408,20032,95530827
LOOPLOG,1644331238.171,Inflow_ON,408,437073,95530842
LOOPLOG,1644331248.169,Inflow_OFF,417,10017,95540869
LOOPLOG,1644331394.897,Outflow_ON,399,176680,95687475
LOOPLOG,1644331414.95,Outflow_OFF,405,20032,95707507
LOOPLOG,1644331414.991,Inflow_ON,405,176656,95707511
LOOPLOG,1644331424.997,Inflow_OFF,416,10016,95717538
LOOPLOG,1644331763.623,Outflow_ON,399,368400,96055875
LOOPLOG,1644331783.672,Outflow_OFF,405,20033,96075908
LOOPLOG,1644331783.713,Inflow_ON,405,368387,9L075912
LOOPLOG,1644331793.715,Inflow_OFF,418,10017,96085932
LOOPLOG,1644332125.398,Outflow_ON,399,361460,96417336
LOOPLOG,1644332145.451,Outflow_OFF,405,20032,96437368
LOOPLOG,1644332145.492,Inflow_ON,405,361453,96437371
LOOPLOG,1644332155.489,Inflow_OFF,418,10015,96447399
LOOPLOG,1644332668.601,Outflow_ON,399,542741,96960078
LOOPLOG,1644332688.658,Outflow_OFF,406,20033,96980111
LOOPLOG,1644332688.699,Inflow_ON,406,542730,96980120
LOOPLOG,1644332698.697,Inflow_OFF,417,10017,96990147
LOOPLOG,1644333079.62,Outflow_ON,399,410670,97370749
LOOPLOG,1644333099.669,Outflow_OFF,406,20033,97390782
LOOPLOG,1644333099.71,Inflow_ON,406,410652,97390785
LOOPLOG,1644333109.716,Inflow_OFF,416,10017,97400812
LOOPLOG,1644333552.215,Outflow_ON,399,472191,97842940
LOOPLOG,1644333572.268,Outflow_OFF,404,20033,97862973
LOOPLOG,1644333572.305,Inflow_ON,404,472179,97862977
LOOPLOG,1644333582.307,Inflow_OFF,417,10017,97873004
LOOPLOG,1644333878.631,Outflow_ON,399,326136,98169076
LOOPLOG,1644333898.684,Outflow_OFF,408,20034,98189110
LOOPLOG,1644333898.725,Inflow_ON,408,326123,98189113
LOOPLOG,1644333908.722,Inflow_OFF,414,10017,98199140
LOOPLOG,1644334330.743,Outflow_ON,399,451719,98620796
LOOPLOG,1644334350.784,Outflow_OFF,403,20033,98640829
LOOPLOG,1644334350.825,Inflow_ON,403,451706,98640832
LOOPLOG,1644334360.822,Inflow_OFF,419,10016,98650859
LOOPLOG,1644334799.14,Outflow_ON,399,468008,99088805
LOOPLOG,1644334819.189,Outflow_OFF,406,20032,99108838
LOOPLOG,1644334819.23,Inflow_ON,406,467995,99108841
LOOPLOG,1644334829.228,Inflow_OFF,419,10017,99118868
LOOPLOG,1644335284.395,Outflow_ON,399,484848,99573653
LOOPLOG,1644335304.448,Outflow_OFF,405,20032,99593687
LOOPLOG,1644335304.489,Inflow_ON,405,484836,9L593690
LOOPLOG,1644335314.487,Inflow_OFF,419,10015,99603709
LOOPLOG,1644335660.272,Outflow_ON,399,375547,99949201
LOOPLOG,1644335680.325,Outflow_OFF,406,20032,99969234
LOOPLOG,1644335680.366,Inflow_ON,406,375541,99969239
LOOPLOG,1644335690.36,Inflow_OFF,418,10016,99979265
LOOPLOG,1644336077.345,Outflow_ON,399,416719,100365921
LOOPLOG,1644336097.398,Outflow_OFF,405,20032,100385953
LOOPLOG,1644336097.439,Inflow_ON,405,416705,100385958
LOOPLOG,1644336107.436,Inflow_OFF,420,10015,100395985
LOOPLOG,1644336570.98,Outflow_ON,399,493215,100859136
LOOPLOG,1644336591.029,Outflow_OFF,403,20032,100879169
LOOPLOG,1644336591.074,Inflow_ON,403,493200,10087L174
LOOPLOG,1644336601.076,Inflow_OFF,421,10017,100889197
LOOPLOG,1644336969.445,Outflow_ON,399,398113,101257251
LOOPLOG,1644336989.494,Outflow_OFF,406,20033,101277284
LOOPLOG,1644336989.535,Inflow_ON,406,398105,101277289
LOOPLOG,1644336999.533,Inflow_OFF,420,10017,101287317
LOOPLOG,1644337389.491,Outflow_ON,399,419693,101676944
LOOPLOG,1644337409.544,Outflow_OFF,406,20033,101696977
LOOPLOG,1644337409.59,Inflow_ON,406,419678,101696986
LOOPLOG,1644337419.587,Inflow_OFF,420,10016,101707014
LOOPLOG,1644337805.908,Outflow_ON,399,416065,102093010
LOOPLOG,1644337825.958,Outflow_OFF,406,20033,102113043
LOOPLOG,1644337825.998,Inflow_ON,406,416045,102113047
LOOPLOG,1644337836.004,Inflow_OFF,423,10016,102123076
LOOPLOG,1644338264.967,Outflow_ON,399,458655,102551665
LOOPLOG,1644338285.008,Outflow_OFF,405,20032,102571699
LOOPLOG,1644338285.049,Inflow_ON,405,458640,102571703
LOOPLOG,1644338295.047,Inflow_OFF,419,10017,102581731
LOOPLOG,1644338704.28,Outflow_ON,399,438952,102990619
LOOPLOG,1644338724.333,Outflow_OFF,405,20033,103010652
LOOPLOG,1644338724.374,Inflow_ON,405,438939,103010L57
LOOPLOG,1644338734.38,Inflow_OFF,417,10017,103020681
LOOPLOG,1644339146.812,Outflow_ON,399,442143,103432762
LOOPLOG,1644339166.861,Outflow_OFF,406,20032,103452794
LOOPLOG,1644339166.902,Inflow_ON,406,442131,103452800
LOOPLOG,1644339176.9,Inflow_OFF,420,10016,103462828
LOOPLOG,1644339584.593,Outflow_ON,399,437412,103870174
LOOPLOG,1644339604.642,Outflow_OFF,404,20032,103890207
LOOPLOG,1644339604.683,Inflow_ON,404,437397,103890212
LOOPLOG,1644339614.681,Inflow_OFF,419,10015,103900239
LOOPLOG,1644339973.797,Outflow_ON,399,388874,104259049
LOOPLOG,1644339993.846,Outflow_OFF,405,20033,104279083
LOOPLOG,1644339993.887,Inflow_ON,405,388860,104279088
LOOPLOG,1644340003.885,Inflow_OFF,422,10016,104289116
LOOPLOG,1644340374.347,Outflow_ON,399,400210,104659261
LOOPLOG,1644340394.396,Outflow_OFF,406,20032,104679293
LOOPLOG,1644340394.437,Inflow_ON,406,400195,104679299
LOOPLOG,1644340404.435,Inflow_OFF,417,10017,104689327
LOOPLOG,1644340861.589,Outflow_ON,399,486832,105146094
