1629972836.7463636,183.0
1629972837.1069038,181.0
1629972837.3644187,184.0
1629972837.6757402,186.0
1629972837.9832118,182.0
1629972838.2944634,181.0
1629972838.6018069,181.0
1629972838.9129605,184.0
1629972839.220241,185.0
1629972839.5278955,186.0
1629972839.838878,186.0
1629972840.146211,184.0
1629972840.457633,185.0
1629972840.7648528,186.0
1629972841.0760388,186.0
1629972841.3832812,183.0
1629972841.6945443,183.0
1629972842.001754,182.0
1629972842.3131537,181.0
1629972842.6203623,185.0
1629972842.9276142,183.0
1629972843.239027,183.0
1629972843.5461533,185.0
1629972843.8573515,184.0
1629972844.1648352,184.0
1629972844.4760656,183.0
1629972844.7834187,187.0
1629972845.0945802,185.0
1629972845.4020035,186.0
1629972845.709185,183.0
1629972846.0201802,186.0
1629972846.3276865,185.0
1629972846.6391058,188.0
1629972846.94636,186.0
1629972847.2575526,184.0
1629972847.5647748,185.0
1629972847.8757339,186.0
1629972848.1833625,182.0
1629972848.4906828,182.0
1629972848.8019693,182.0
1629972849.1092398,183.0
1629972849.4205291,181.0
1629972849.7277539,183.0
1629972850.0389607,182.0
1629972850.3462057,183.0
1629972850.657619,184.0
1629972850.9648879,184.0
1629972851.2721927,184.0
1629972851.5833578,182.0
1629972851.8906932,183.0
1629972852.2019467,183.0
1629972852.5091515,185.0
1629972852.8204567,185.0
1629972853.1278,185.0
1629972853.4390302,180.0
1629972853.7463527,180.0
1629972854.0536258,181.0
1629972854.3648112,183.0
1629972854.6721363,184.0
1629972854.9834096,184.0
1629972855.2907522,184.0
1629972855.6018898,181.0
1629972855.909254,181.0
1629972856.2204838,184.0
1629972856.5277698,182.0
1629972856.8390427,184.0
1629972857.1463172,183.0
1629972857.4536543,187.0
1629972857.7647796,183.0
1629972858.0722373,184.0
1629972858.3833492,182.0
1629972858.690742,185.0
1629972859.0019503,183.0
1629972859.3092518,184.0
1629972859.6204834,182.0
1629972859.9276745,182.0
1629972860.235096,185.0
1629972860.5462043,183.0
1629972860.8537297,184.0
1629972861.1649027,186.0
1629972861.4721599,186.0
1629972861.7834015,186.0
1629972862.09072,184.0
1629972862.4018471,183.0
1629972862.7093537,183.0
1629972863.0165372,181.0
1629972863.3278136,181.0
1629972863.635092,181.0
1629972863.9462993,185.0
1629972864.2536967,184.0
1629972867.4487307,183.0
1629972867.7560043,182.0
1629972868.063296,183.0
1629972868.3745782,184.0
1629972868.6819098,181.0
1629972868.993175,181.0
1629972869.300426,182.0
1629972869.6117208,186.0
1629972869.9189458,182.0
1629972870.2299974,183.0
1629972870.5374463,185.0
1629972870.8448634,181.0
1629972871.1560097,184.0
1629972871.463292,183.0
1629972871.774397,186.0
1629972872.0818489,184.0
1629972872.3928287,186.0
1629972872.7001402,185.0
1629972873.011467,184.0
1629972873.3188705,186.0
1629972873.6260717,184.0
1629972873.9374099,186.0
1629972874.244468,183.0
1629972874.5558124,184.0
1629972874.8633583,182.0
1629972875.1745691,184.0
1629972875.481719,184.0
1629972875.793015,184.0
1629972876.1002688,183.0
1629972876.4077156,185.0
1629972876.718779,184.0
1629972877.0261455,181.0
1629972877.3374007,184.0
1629972877.6447105,179.0
1629972877.9559376,182.0
1629972878.2633986,181.0
1629972878.5745907,182.0
1629972878.8819606,182.0
1629972879.1931605,181.0
1629972879.5004394,181.0
1629972879.8076549,182.0
1629972880.1188378,183.0
1629972880.4262269,184.0
1629972880.7374856,182.0
1629972881.0448248,181.0
1629972881.356049,183.0
1629972881.6633618,183.0
1629972881.9746192,180.0
1629972882.2819748,181.0
1629972882.5891976,180.0
1629972882.9003117,182.0
1629972883.2078295,178.0
1629972883.5190258,182.0
1629972883.8262222,182.0
1629972884.1374688,181.0
1629972884.444712,180.0
1629972884.7560182,179.0
1629972885.0633388,184.0
1629972885.3705416,180.0
1629972885.6817677,183.0
1629972885.9892595,181.0
